,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.054811688079688246,0.4839675156321489,0.5267928253096775,0.32512315270935954,0.31329113924050633,0.7402945113788487,Armenian (Eastern variety)
1,0.13527457292317593,0.5396268618778912,0.5718316303187434,0.4222222222222222,0.4810126582278481,0.6626506024096386,Armenian (Eastern variety)
2,0.13150136032817109,0.5856823920153187,0.5684404283801874,0.46884272997032644,0.75,0.3868808567603748,Armenian (Eastern variety)
3,0.19514966166087033,0.5991349363699524,0.5958898886685984,0.4995374653098983,0.8544303797468354,0.3373493975903614,Armenian (Eastern variety)
4,0.19310995889429516,0.5845788216155763,0.6042185620117602,0.49250535331905787,0.7278481012658228,0.48058902275769744,Armenian (Eastern variety)
5,0.16846969109321316,0.6132907156050362,0.5877920966566689,0.4856293359762141,0.7753164556962026,0.4002677376171352,Armenian (Eastern variety)
6,0.19889966076395865,0.605730940640198,0.5991751817396167,0.5009380863039399,0.8449367088607594,0.3534136546184739,Armenian (Eastern variety)
7,0.18802032007090275,0.6185565044990087,0.5962309152220697,0.4393939393939394,0.4588607594936709,0.7336010709504686,Armenian (Eastern variety)
8,0.17900845957080008,0.5662269330486502,0.5762395573856608,0.49280270956816263,0.9208860759493671,0.23159303882195448,Armenian (Eastern variety)
9,0.18741481027662862,0.5928015860912003,0.5860954365987155,0.49647887323943657,0.8924050632911392,0.2797858099062918,Armenian (Eastern variety)
10,0.2658215376609248,0.6797654754037246,0.6434599156118144,0.5151116951379764,0.620253164556962,0.6666666666666666,Armenian (Eastern variety)
11,0.14174100733214712,0.5313596156779015,0.5709991866198973,0.47690857681432614,0.8006329113924051,0.3413654618473896,Armenian (Eastern variety)
12,0.21857496879927887,0.6256333350278751,0.6143243861522037,0.5084745762711864,0.8069620253164557,0.42168674698795183,Armenian (Eastern variety)
13,0.13745223659006414,0.5432023452459627,0.5740853710199447,0.4332892998678996,0.5189873417721519,0.6291834002677377,Armenian (Eastern variety)
