,Matthews,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.772517886724775,0.8905004035512509,0.8491620111731845,0.8685714285714285,0.9124293785310734
1,0.6991414546733843,0.8622841000807102,0.8031496062992126,0.8742857142857143,0.8502824858757062
2,0.6962571445230814,0.8404519774011299,0.7916666666666667,0.76,0.9209039548022598
3,0.5004022995855381,0.7451089588377724,0.658753709198813,0.6342857142857142,0.8559322033898306
4,0.5587301920654031,0.7648506860371267,0.6875,0.6285714285714286,0.9011299435028248
5,0.7568800914182077,0.867449556093624,0.8313253012048194,0.7885714285714286,0.9463276836158192
6,0.753896327384557,0.8790718321226796,0.8361581920903954,0.8457142857142858,0.9124293785310734
7,0.7403130679635372,0.8632445520581113,0.8224852071005917,0.7942857142857143,0.9322033898305084
8,0.32678628080644556,0.6626715092816787,0.5475504322766571,0.5428571428571428,0.7824858757062146
9,0.47813613149974843,0.7220581113801452,0.6237942122186495,0.5542857142857143,0.8898305084745762
10,0.6840516545601292,0.8420258272800646,0.7885714285714286,0.7885714285714286,0.8954802259887006
11,0.7510362565763259,0.8732929782082324,0.8323699421965317,0.8228571428571428,0.923728813559322
12,0.6941243874563239,0.8609039548022599,0.8,0.88,0.8418079096045198
13,0.4353228333091761,0.694866828087167,0.5791245791245792,0.49142857142857144,0.8983050847457628
14,0.4401532463180328,0.7108232445520581,0.6092307692307692,0.5657142857142857,0.8559322033898306
15,0.6760761923410424,0.8333898305084746,0.7800586510263929,0.76,0.9067796610169492
16,0.6461872783182018,0.8191686844229218,0.7602339181286549,0.7428571428571429,0.8954802259887006
17,0.6431449559913269,0.832364810330912,0.7671957671957673,0.8285714285714286,0.8361581920903954
18,0.6174820024279263,0.7933252623083131,0.7289719626168226,0.6685714285714286,0.9180790960451978
19,0.1984458445382378,0.5940677966101695,0.43750000000000006,0.4,0.788135593220339
20,0.5657788506435415,0.7836965294592413,0.7102272727272727,0.7142857142857143,0.8531073446327684
21,0.5424997658859477,0.7708555286521388,0.6934097421203438,0.6914285714285714,0.8502824858757062
22,0.7002018865438322,0.8534866828087166,0.8011204481792719,0.8171428571428572,0.8898305084745762
23,0.7043713684260615,0.8636642453591605,0.8063660477453581,0.8685714285714285,0.8587570621468926
24,0.5666091456009289,0.766230831315577,0.689873417721519,0.6228571428571429,0.9096045197740112
25,0.3135612239973745,0.6510815173527038,0.5243902439024392,0.49142857142857144,0.8107344632768362
26,0.6865236755137585,0.8332929782082324,0.7831325301204819,0.7428571428571429,0.923728813559322
27,0.6027632896433978,0.8065859564164648,0.7382920110192838,0.7657142857142857,0.847457627118644
