,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.15727869571375344,0.5830560485063592,0.5819746376811594,0.5000000000000001,0.7204968944099379,0.44345238095238093,Yaruro
1,0.29151381659248415,0.6541611209701272,0.6445393374741201,0.5173501577287066,0.5093167701863354,0.7797619047619048,Yaruro
2,0.32146636329826106,0.65276545400769,0.6599378881987578,0.5391849529780564,0.5341614906832298,0.7857142857142857,Yaruro
3,0.28965725975916284,0.6538653504880212,0.650685817805383,0.5382436260623229,0.5900621118012422,0.7113095238095238,Yaruro
4,0.24572525413306304,0.6341873706004141,0.6234472049689441,0.4923076923076923,0.4968944099378882,0.75,Yaruro
5,0.2682638051707665,0.6300927979887607,0.6400750517598344,0.5541125541125541,0.7950310559006211,0.4851190476190476,Yaruro
6,0.2564283972020388,0.6694302721088435,0.629787784679089,0.503030303030303,0.515527950310559,0.7440476190476191,Yaruro
7,0.30303177552480115,0.6614167406092872,0.6565087991718426,0.5433526011560693,0.5838509316770186,0.7291666666666666,Yaruro
8,0.18680127747588307,0.5934727151730258,0.5997670807453417,0.5012048192771084,0.6459627329192547,0.5535714285714286,Yaruro
9,0.1825854475092838,0.5701160899142265,0.5973731884057971,0.4911392405063292,0.6024844720496895,0.5922619047619048,Yaruro
10,0.1340112268439138,0.5577307009760426,0.5580357142857143,0.34848484848484845,0.2857142857142857,0.8303571428571429,Yaruro
11,0.24469248174142288,0.64802388346643,0.6288819875776397,0.541019955654102,0.7577639751552795,0.5,Yaruro
12,0.24148727900828043,0.6059043182490387,0.6289466873706004,0.5323741007194244,0.6894409937888198,0.5684523809523809,Yaruro
13,0.21150229218698516,0.6062555456965395,0.604684265010352,0.46202531645569617,0.453416149068323,0.7559523809523809,Yaruro
14,0.23504869140639234,0.5974009168884946,0.5888975155279503,0.3675213675213675,0.2670807453416149,0.9107142857142857,Yaruro
15,0.23457383669463483,0.626839322685596,0.6114777432712215,0.45945945945945943,0.422360248447205,0.8005952380952381,Yaruro
16,0.15159189630381584,0.580643670511683,0.5785455486542443,0.4469914040114613,0.484472049689441,0.6726190476190477,Yaruro
17,0.30293579363637985,0.6684412895593019,0.6471273291925466,0.5163398692810457,0.4906832298136646,0.8035714285714286,Yaruro
18,0.12228978809924124,0.525981588287489,0.5652173913043478,0.4556962025316456,0.5590062111801242,0.5714285714285714,Yaruro
19,0.23450205190193127,0.6251201567583555,0.6213768115942029,0.5,0.5403726708074534,0.7023809523809523,Yaruro
20,0.20571961406415673,0.6088250517598344,0.5982142857142857,0.5297504798464491,0.8571428571428571,0.3392857142857143,Yaruro
21,0.2198621943574903,0.5716873706004141,0.613677536231884,0.4899135446685879,0.5279503105590062,0.6994047619047619,Yaruro
22,0.1899199136338934,0.6005065069506063,0.5966614906832298,0.5195876288659794,0.782608695652174,0.4107142857142857,Yaruro
23,0.25157803309043175,0.6424042443064182,0.6342520703933747,0.5326633165829145,0.6583850931677019,0.6101190476190477,Yaruro
24,0.2515204490916254,0.6574330819284235,0.6265527950310559,0.4969325153374233,0.5031055900621118,0.75,Yaruro
25,0.21547875505626413,0.6201290298728187,0.6004140786749482,0.43750000000000006,0.391304347826087,0.8095238095238095,Yaruro
26,0.19101292966962047,0.6150085034013605,0.6013198757763976,0.4894736842105263,0.577639751552795,0.625,Yaruro
27,0.27504567126110985,0.6513050872522922,0.6455098343685299,0.5386666666666666,0.6273291925465838,0.6636904761904762,Yaruro
28,0.23735585903916656,0.5655408902691511,0.5871506211180124,0.3580786026200873,0.2546583850931677,0.9196428571428571,Yaruro
29,0.24261333733795637,0.595441437444543,0.6284937888198758,0.5384615384615384,0.7391304347826086,0.5178571428571429,Yaruro
30,0.24221941526561497,0.6597900029577048,0.629205486542443,0.5342789598108747,0.7018633540372671,0.5565476190476191,Yaruro
31,0.21431835313701603,0.6122911120970127,0.6143892339544513,0.5112781954887218,0.6335403726708074,0.5952380952380952,Yaruro
32,0.16473665048929215,0.526702528837622,0.5733048654244306,0.5155393053016454,0.8757763975155279,0.2708333333333333,Yaruro
33,0.11843919753477755,0.5416296953564034,0.562694099378882,0.474040632054176,0.6521739130434783,0.4732142857142857,Yaruro
34,0.2842825143070163,0.642607586512866,0.6454451345755694,0.5266272189349112,0.5527950310559007,0.7380952380952381,Yaruro
35,0.23648756757839481,0.6188812481514345,0.6121247412008282,0.5419847328244275,0.8819875776397516,0.34226190476190477,Yaruro
36,0.2852339270837805,0.6527562111801243,0.6273291925465838,0.46886446886446886,0.39751552795031053,0.8571428571428571,Yaruro
37,0.20037675330426216,0.5590986394557823,0.603713768115942,0.5222929936305732,0.7639751552795031,0.44345238095238093,Yaruro
38,0.29568752027194756,0.664716430050281,0.6516563146997929,0.5352941176470587,0.5652173913043478,0.7380952380952381,Yaruro
39,0.15368123808678052,0.5815679532682638,0.5818452380952381,0.4717948717948718,0.5714285714285714,0.5922619047619048,Yaruro
40,0.2205892310804169,0.626885536823425,0.6057841614906831,0.5356454720616571,0.8633540372670807,0.3482142857142857,Yaruro
41,0.3240610929132104,0.6937296657793552,0.667184265010352,0.5565217391304348,0.5962732919254659,0.7380952380952381,Yaruro
42,0.19771329942221666,0.5868548506359066,0.6022256728778468,0.521186440677966,0.7639751552795031,0.44047619047619047,Yaruro
43,0.2590423349577596,0.6179199940845903,0.6275232919254659,0.4920127795527156,0.4782608695652174,0.7767857142857143,Yaruro
44,0.24458387522699737,0.638790298728187,0.630564182194617,0.5346062052505968,0.6956521739130435,0.5654761904761905,Yaruro
45,0.29603061071250714,0.6723510056196391,0.6477743271221532,0.5233644859813085,0.5217391304347826,0.7738095238095238,Yaruro
46,0.24700895251188432,0.6226245933155871,0.6319228778467909,0.5349397590361445,0.6894409937888198,0.5744047619047619,Yaruro
47,0.3006505943351976,0.6518226855959776,0.6605848861283644,0.562962962962963,0.7080745341614907,0.6130952380952381,Yaruro
48,0.08081604974968017,0.5023846495119787,0.5424430641821947,0.41208791208791207,0.4658385093167702,0.6190476190476191,Yaruro
49,0.2385774338012544,0.6349175539781129,0.625,0.5096952908587258,0.5714285714285714,0.6785714285714286,Yaruro
50,0.26060493641408056,0.6365997485950902,0.6255175983436854,0.4834437086092715,0.453416149068323,0.7976190476190477,Yaruro
51,0.21498499410067073,0.6211734693877552,0.5950439958592133,0.4148148148148148,0.34782608695652173,0.8422619047619048,Yaruro
52,0.24023003079229177,0.6143984767820172,0.6092132505175983,0.44444444444444453,0.38509316770186336,0.8333333333333334,Yaruro
53,0.20781875025187008,0.5772238243123337,0.6009316770186336,0.530214424951267,0.84472049689441,0.35714285714285715,Yaruro
54,0.269417104725455,0.6344276841171251,0.6398809523809523,0.5242165242165242,0.5714285714285714,0.7083333333333334,Yaruro
55,0.2812873043385304,0.6758078231292517,0.6483566252587991,0.5405405405405406,0.6211180124223602,0.6755952380952381,Yaruro
56,0.2400545569018257,0.6367476338361432,0.6273938923395446,0.5196850393700787,0.6149068322981367,0.6398809523809523,Yaruro
57,0.3181859450949874,0.6887200532386867,0.6686076604554866,0.5661375661375662,0.6645962732919255,0.6726190476190477,Yaruro
58,0.1855370465144468,0.6334849157054127,0.5989906832298137,0.4937027707808565,0.6086956521739131,0.5892857142857143,Yaruro
59,0.3089130963394414,0.664180346051464,0.664660973084886,0.564885496183206,0.6894409937888198,0.6398809523809523,Yaruro
