,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.22641777102123667,0.6785964912280701,0.657092731829574,0.3583535108958838,0.7789473684210526,0.5352380952380953
1,0.22986036771877122,0.7015839598997493,0.6578446115288221,0.36666666666666664,0.6947368421052632,0.6209523809523809
2,0.22516453346408696,0.6892431077694235,0.6560401002506265,0.36082474226804123,0.7368421052631579,0.5752380952380952
3,0.19544380414222592,0.6686516290726817,0.6354887218045113,0.3435897435897436,0.7052631578947368,0.5657142857142857
4,0.2503008629158461,0.6989172932330826,0.664812030075188,0.38436482084690554,0.6210526315789474,0.7085714285714285
5,0.20437306809399117,0.6428972431077694,0.6377443609022556,0.33820459290187893,0.8526315789473684,0.4228571428571429
6,0.19013764844602393,0.6333533834586466,0.627719298245614,0.33126293995859213,0.8421052631578947,0.41333333333333333
7,0.2497663524261894,0.7148671679197995,0.6724812030075188,0.36697247706422015,0.8421052631578947,0.5028571428571429
8,0.2365739395761201,0.7058446115288219,0.6636591478696742,0.3684210526315789,0.7368421052631579,0.5904761904761905
9,0.2555279920678324,0.7137243107769423,0.6771929824561403,0.3732057416267943,0.8210526315789474,0.5333333333333333
10,0.1540552960255946,0.6180350877192982,0.6051629072681703,0.31670281995661603,0.7684210526315789,0.4419047619047619
11,0.282640047383256,0.7134837092731829,0.6946867167919799,0.3978201634877384,0.7684210526315789,0.6209523809523809
12,0.22187119965252428,0.6826466165413534,0.6510776942355889,0.3483870967741936,0.8526315789473684,0.44952380952380955
13,0.23431295017873796,0.7181954887218045,0.6610526315789473,0.35714285714285715,0.8421052631578947,0.48
14,0.24645960374690573,0.6896741854636591,0.6693233082706767,0.3767313019390581,0.7157894736842105,0.6228571428571429
15,0.22989912023577738,0.6930827067669173,0.6593984962406014,0.3631713554987212,0.7473684210526316,0.5714285714285714
16,0.19330110023917088,0.6602105263157896,0.6341353383458647,0.34063260340632606,0.7368421052631579,0.5314285714285715
17,0.2549428252095462,0.7015037593984963,0.6753884711779449,0.36771300448430494,0.8631578947368421,0.4876190476190476
18,0.27755773890368746,0.7304461152882205,0.6839598997493734,0.40255591054313095,0.6631578947368421,0.7047619047619048
19,0.22226955918529628,0.6984461152882205,0.6520802005012531,0.3626062322946175,0.6736842105263158,0.6304761904761905
20,0.19960187090859874,0.6616140350877193,0.6367919799498747,0.34831460674157305,0.6526315789473685,0.6209523809523809
21,0.23293861451698178,0.7095639097744361,0.6602506265664161,0.3681318681318681,0.7052631578947368,0.6152380952380953
22,0.20606570477096453,0.6745463659147869,0.6421052631578947,0.35135135135135137,0.6842105263157895,0.6
23,0.26323647670089,0.7137243107769424,0.6729323308270676,0.39344262295081966,0.631578947368421,0.7142857142857143
24,0.20409098985555293,0.6863959899749373,0.6391478696741855,0.35158501440922185,0.6421052631578947,0.6361904761904762
25,0.2216476818264476,0.719919799498747,0.6533333333333333,0.3534883720930233,0.8,0.5066666666666667
26,0.1753867979748531,0.6572230576441103,0.6217042606516291,0.3309002433090024,0.7157894736842105,0.5276190476190477
27,0.23293861451698178,0.6889022556390978,0.6602506265664161,0.3681318681318681,0.7052631578947368,0.6152380952380953
28,0.23162110788360127,0.6911278195488721,0.6572932330827068,0.36950146627565983,0.6631578947368421,0.6514285714285715
29,0.21022325722438134,0.6765814536340853,0.6429573934837093,0.3426124197002141,0.8421052631578947,0.4438095238095238
30,0.24261536978505935,0.7280200501253132,0.6654135338345865,0.35853131749460043,0.8736842105263158,0.45714285714285713
31,0.1965194272778097,0.6927318295739348,0.6343859649122807,0.346590909090909,0.6421052631578947,0.6266666666666667
32,0.17356717165733856,0.625453634085213,0.6078696741854637,0.31675874769797424,0.9052631578947369,0.31047619047619046
33,0.21464995612173796,0.6853433583959898,0.6416541353383458,0.33932135728542917,0.8947368421052632,0.38857142857142857
