,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.1263925254702387,0.5835401891252955,0.5679964539007092,0.42657342657342656,0.5083333333333333,0.6276595744680851,Basque
1,0.17606382978723403,0.5750886524822695,0.5880319148936171,0.49253731343283574,0.825,0.35106382978723405,Basque
2,0.11817548339563845,0.5216053486997636,0.549645390070922,0.31168831168831174,0.25,0.849290780141844,Basque
3,0.17105274484945737,0.6042183806146573,0.5915336879432624,0.4840940525587829,0.7291666666666666,0.45390070921985815,Basque
4,0.1916077372009643,0.6098293439716312,0.5921099290780142,0.4168514412416851,0.39166666666666666,0.7925531914893617,Basque
5,0.18206001824984158,0.5595375295508274,0.5867021276595745,0.4958283671036949,0.8666666666666667,0.3067375886524823,Basque
6,0.12728251858035747,0.5608599290780142,0.5669326241134751,0.4127579737335834,0.4583333333333333,0.675531914893617,Basque
7,0.19850914638175088,0.6002290189125297,0.6059397163120568,0.4676258992805755,0.5416666666666666,0.6702127659574468,Basque
8,0.1701725452392886,0.5768506205673759,0.5927748226950355,0.47604790419161674,0.6625,0.5230496453900709,Basque
9,0.14976906083517508,0.5972369976359337,0.5796985815602836,0.4747612551159619,0.725,0.43439716312056736,Basque
10,0.09254367975380849,0.5148862293144209,0.544281914893617,0.34375000000000006,0.32083333333333336,0.7677304964539007,Basque
11,0.11375364597536747,0.5562758569739953,0.5619237588652483,0.44674556213017746,0.6291666666666667,0.4946808510638298,Basque
12,0.18852905812042237,0.5820367907801418,0.5860372340425533,0.3942992874109264,0.3458333333333333,0.8262411347517731,Basque
13,0.1624692381364022,0.5872044917257683,0.5809397163120567,0.4109014675052411,0.4083333333333333,0.7535460992907801,Basque
14,0.16459767056343652,0.5380725472813238,0.5523049645390071,0.25396825396825395,0.16666666666666666,0.9379432624113475,Basque
15,0.21857286742575052,0.6362293144208038,0.6163120567375886,0.4791288566243194,0.55,0.6826241134751773,Basque
16,0.16402164218512222,0.602696513002364,0.5892287234042554,0.45950413223140496,0.5791666666666667,0.599290780141844,Basque
17,0.20759897044181733,0.5833037825059102,0.6083333333333334,0.5045992115637319,0.8,0.4166666666666667,Basque
18,0.18825805495606263,0.5940972222222222,0.5940159574468085,0.430062630480167,0.42916666666666664,0.7588652482269503,Basque
19,0.22870916875976083,0.6124556737588653,0.6246010638297872,0.5,0.6375,0.6117021276595744,Basque
20,0.18701221602620643,0.6005097517730497,0.598758865248227,0.49395973154362416,0.7666666666666667,0.4308510638297872,Basque
21,0.22322654318603352,0.6349327718676123,0.619636524822695,0.4858156028368794,0.5708333333333333,0.6684397163120568,Basque
22,0.16776236190712046,0.6165890957446809,0.5902925531914893,0.4810126582278481,0.7125,0.46808510638297873,Basque
