,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.3082484236711699,0.7241456682246155,0.6632628869470975,0.5480631276901005,0.8603603603603603,0.46616541353383456,Lak
1,0.2311946586190652,0.6745537831064148,0.6234674524148208,0.5109489051094891,0.7882882882882883,0.45864661654135336,Lak
2,0.30384582689699746,0.7059837092731829,0.6556086161349319,0.517241379310345,0.5405405405405406,0.7706766917293233,Lak
3,0.3586302603729935,0.6954633204633204,0.6508331639910587,0.4873949579831932,0.3918918918918919,0.9097744360902256,Lak
4,0.3204460286224954,0.7410756621282937,0.6702143873196504,0.5541125541125542,0.8648648648648649,0.4755639097744361,Lak
5,0.37796531561010677,0.7427944862155389,0.6836262954684007,0.5518867924528302,0.527027027027027,0.8402255639097744,Lak
6,0.3565279776302082,0.7362282395177132,0.6938291675133781,0.5719489981785064,0.7072072072072072,0.6804511278195489,Lak
7,0.4322816454655705,0.7627811081758451,0.7196453972769763,0.6039387308533917,0.6216216216216216,0.8176691729323309,Lak
8,0.37911026767309886,0.7611130867709817,0.6890537153695049,0.5610859728506787,0.5585585585585585,0.8195488721804511,Lak
9,0.23278644263302448,0.6473150782361309,0.6276840750524961,0.5041736227045075,0.6801801801801802,0.575187969924812,Lak
10,0.3361606136793177,0.7485944591207748,0.6842189934295198,0.562607204116638,0.7387387387387387,0.6296992481203008,Lak
11,0.3387451858440374,0.7497417530312267,0.685692271218587,0.565359477124183,0.7792792792792793,0.5921052631578947,Lak
12,0.4261153279287017,0.7281802479170901,0.7237434803224276,0.6081632653061224,0.6711711711711712,0.7763157894736842,Lak
13,0.2657928700575284,0.6910265528686581,0.6403508771929824,0.5278174037089871,0.8333333333333334,0.4473684210526316,Lak
14,0.3528734609656697,0.7424558016663281,0.6790879225089752,0.5482456140350876,0.5630630630630631,0.7951127819548872,Lak
15,0.301302100924183,0.7248992413466098,0.665244191559981,0.5430016863406408,0.7252252252252253,0.6052631578947368,Lak
16,0.3918001166829711,0.7172492040913093,0.6765308541624331,0.5364583333333333,0.46396396396396394,0.8890977443609023,Lak
17,0.2854228506373948,0.6923135541556593,0.6563960577118472,0.5357142857142857,0.7432432432432432,0.5695488721804511,Lak
18,0.37473623441211334,0.7555544266070582,0.7038711643974802,0.5842349304482225,0.8513513513513513,0.556390977443609,Lak
19,0.28767290659381894,0.6444701280227596,0.6334925150714624,0.53,0.954954954954955,0.31203007518796994,Lak
20,0.32013724511928754,0.7139173948384475,0.6685124974598659,0.5531914893617021,0.8783783783783784,0.45864661654135336,Lak
21,0.35324635039402685,0.6950865339023233,0.6502658673711306,0.4875346260387811,0.3963963963963964,0.9041353383458647,Lak
22,0.3232633334633139,0.722693558219874,0.6709594933279144,0.5550786838340487,0.8738738738738738,0.4680451127819549,Lak
23,0.3328755543613235,0.7046670730881257,0.6629665379665379,0.522144522144522,0.5045045045045045,0.8214285714285714,Lak
24,0.3750970288523013,0.7365288220551378,0.6868014631172525,0.5578231292517007,0.5540540540540541,0.8195488721804511,Lak
25,0.21709974355169798,0.6355457901510533,0.6159401883086093,0.47563352826510724,0.5495495495495496,0.6823308270676691,Lak
26,0.36267889929670816,0.7494581047212626,0.6923728239517712,0.5685884691848907,0.6441441441441441,0.7406015037593985,Lak
27,0.3885020574193886,0.7367574341258551,0.7090615051141367,0.5893536121673003,0.6981981981981982,0.7199248120300752,Lak
28,0.2882606619514077,0.7175243852875431,0.6580979475716318,0.5364238410596026,0.7297297297297297,0.5864661654135338,Lak
29,0.3461381909603959,0.7068388877599404,0.6898411569464201,0.569023569023569,0.7612612612612613,0.618421052631579,Lak
30,0.35722522106719834,0.6923770575086365,0.6853959222380275,0.5686546463245493,0.9234234234234234,0.4473684210526316,Lak
31,0.4065978357505499,0.745884982727088,0.6922796857007383,0.5637254901960784,0.5180180180180181,0.8665413533834586,Lak
32,0.333392548160769,0.7363933482354537,0.6709256248729933,0.5566166439290586,0.918918918918919,0.42293233082706766,Lak
33,0.2548648378330575,0.6929697554697554,0.6377006705954074,0.5056179775280899,0.6081081081081081,0.6672932330827067,Lak
34,0.3732019523086335,0.7453515545620809,0.7019152611257875,0.5810055865921788,0.7027027027027027,0.7011278195488722,Lak
35,0.25627424552268524,0.6817211948790897,0.6398513174828964,0.521193092621664,0.7477477477477478,0.5319548872180451,Lak
