,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.12635363722886667,0.45999262536873153,0.5504240412979351,0.29931972789115646,0.22916666666666666,0.8716814159292036,Qawasqar
1,0.19209954570830043,0.5689067109144543,0.6008019911504425,0.4966887417218543,0.78125,0.42035398230088494,Qawasqar
2,0.24301492685261167,0.6044893067846607,0.6327894542772862,0.5118110236220473,0.6770833333333334,0.588495575221239,Qawasqar
3,0.11294469739544945,0.5271939528023599,0.5586744100294985,0.39613526570048313,0.4270833333333333,0.6902654867256637,Qawasqar
4,0.2741445950815836,0.6676115412979351,0.6493362831858407,0.5333333333333333,0.75,0.5486725663716814,Qawasqar
5,0.22452732224960545,0.6152055678466077,0.6129240412979351,0.5125,0.8541666666666666,0.37168141592920356,Qawasqar
6,0.14923202395606067,0.5515071902654868,0.5764657079646018,0.4792332268370607,0.78125,0.37168141592920356,Qawasqar
7,0.1586581709996667,0.5232300884955754,0.5802452064896755,0.4842767295597485,0.8020833333333334,0.3584070796460177,Qawasqar
8,0.2258784912485548,0.5877581120943953,0.623294616519174,0.5056603773584906,0.6979166666666666,0.5486725663716814,Qawasqar
9,0.2208922386575086,0.582872418879056,0.6064251474926253,0.5105105105105106,0.8854166666666666,0.3274336283185841,Qawasqar
10,0.19962775323056162,0.6108268805309736,0.6090984513274336,0.4883720930232558,0.65625,0.5619469026548672,Qawasqar
11,0.26303187522343796,0.6589233038348082,0.6421460176991151,0.5150214592274679,0.625,0.6592920353982301,Qawasqar
12,0.2308283148022666,0.6435748525073746,0.6261522861356932,0.5058365758754865,0.6770833333333334,0.5752212389380531,Qawasqar
13,0.17973592379400397,0.5950405604719765,0.5968381268436578,0.46086956521739125,0.5520833333333334,0.6415929203539823,Qawasqar
14,0.20782126839301107,0.6379747418879056,0.6130162241887906,0.4981684981684981,0.7083333333333334,0.5176991150442478,Qawasqar
15,0.18371405276155373,0.5297750737463127,0.566233407079646,0.492063492063492,0.96875,0.16371681415929204,Qawasqar
16,0.18105669934748586,0.5850387168141593,0.5780328171091446,0.36708860759493667,0.3020833333333333,0.8539823008849557,Qawasqar
17,0.21164515883458052,0.6007789454277286,0.6145833333333333,0.5017921146953405,0.7291666666666666,0.5,Qawasqar
