,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.2498913647715017,0.6293477327378908,0.5991068361387839,0.38888888888888884,0.29577464788732394,0.9024390243902439,Chorote
1,0.3301077228882149,0.6802108381999312,0.6517090346959807,0.5019920318725101,0.44366197183098594,0.8597560975609756,Chorote
2,0.40810755447462166,0.7449437478529715,0.7067803160425971,0.5910652920962199,0.6056338028169014,0.8079268292682927,Chorote
3,0.2990696330688881,0.6093159567159052,0.6172921676399863,0.42056074766355145,0.31690140845070425,0.9176829268292683,Chorote
4,0.15558806206371192,0.4990660425970457,0.5655058399175541,0.49049429657794685,0.9084507042253521,0.2225609756097561,Chorote
5,0.2332681977103948,0.612117828924768,0.599944177258674,0.4051724137931035,0.33098591549295775,0.8689024390243902,Chorote
6,0.15422934502336877,0.5420495534180694,0.5826820680178633,0.44642857142857145,0.528169014084507,0.6371951219512195,Chorote
7,0.33680825265598613,0.6900979045001718,0.6527610786671247,0.5020242914979758,0.43661971830985913,0.8689024390243902,Chorote
8,0.33615301093345046,0.7036134489866026,0.6800712813466163,0.5611940298507463,0.6619718309859155,0.698170731707317,Chorote
9,0.3330513871084021,0.7100867399519065,0.6766575060116798,0.5555555555555556,0.6338028169014085,0.7195121951219512,Chorote
10,0.3364906415525492,0.6908278941944349,0.663109756097561,0.5259259259259259,0.5,0.8262195121951219,Chorote
11,0.302774917958789,0.6372487976640329,0.6566901408450705,0.5263157894736842,0.5633802816901409,0.75,Chorote
12,0.393286239599331,0.7576219512195123,0.7127061147372038,0.6000000000000001,0.7394366197183099,0.6859756097560976,Chorote
13,0.3141176593968505,0.6892283579525935,0.6660941257299897,0.5420560747663551,0.6126760563380281,0.7195121951219512,Chorote
14,0.32825078545510594,0.725470199244246,0.6784824802473377,0.5655526992287918,0.7746478873239436,0.5823170731707317,Chorote
15,0.22510764375464082,0.6009962212298179,0.6200833047062865,0.5141509433962264,0.7676056338028169,0.4725609756097561,Chorote
16,0.30913000177320576,0.6860292854689111,0.6602112676056338,0.5311475409836065,0.5704225352112676,0.75,Chorote
17,0.2759295601378961,0.6101103572655445,0.6002662315355548,0.37623762376237624,0.2676056338028169,0.9329268292682927,Chorote
18,0.3470350807875392,0.7276816386121607,0.681338028169014,0.5594855305466238,0.6126760563380281,0.75,Chorote
19,0.3519306505759988,0.7103658536585366,0.68722088629337,0.5688073394495413,0.6549295774647887,0.7195121951219512,Chorote
20,0.2953223761096944,0.5796010821023703,0.6177645139127448,0.423963133640553,0.323943661971831,0.9115853658536586,Chorote
21,0.33998197158025634,0.7521792339402267,0.6834850566815527,0.5664739884393063,0.6901408450704225,0.676829268292683,Chorote
22,0.37716434049560427,0.7685717966334592,0.700833047062865,0.5853658536585366,0.676056338028169,0.725609756097561,Chorote
23,0.3176913146964581,0.6928031604259705,0.6709249398832017,0.5513196480938416,0.6619718309859155,0.6798780487804879,Chorote
24,0.373577737411128,0.7224106836138786,0.6743601855032635,0.5390625,0.4859154929577465,0.8628048780487805,Chorote
25,0.2960305937627649,0.6566257299896944,0.6536413603572655,0.522875816993464,0.5633802816901409,0.7439024390243902,Chorote
26,0.31507738405362407,0.6996843868086569,0.6642047406389557,0.5372168284789645,0.5845070422535211,0.7439024390243902,Chorote
27,0.24161025755786594,0.6187843524562007,0.6153383716935761,0.5224489795918367,0.9014084507042254,0.32926829268292684,Chorote
28,0.31679597963313066,0.7051593095156303,0.6421976983854345,0.4836065573770492,0.4154929577464789,0.8689024390243902,Chorote
29,0.18819553414774387,0.5946088114050154,0.5856449673651666,0.3951612903225806,0.34507042253521125,0.8262195121951219,Chorote
30,0.32978557198234093,0.6763032463071109,0.6760778083132943,0.5558912386706948,0.647887323943662,0.7042682926829268,Chorote
31,0.32729209146549354,0.6769044142906218,0.6605333218825146,0.5236363636363637,0.5070422535211268,0.8140243902439024,Chorote
32,0.2904602564142762,0.6691107007901066,0.6491755410511852,0.5150501672240803,0.5422535211267606,0.7560975609756098,Chorote
33,0.3389215251091167,0.7200596873926486,0.6748754723462728,0.5496688741721855,0.5845070422535211,0.7652439024390244,Chorote
34,0.38832828610996845,0.7220778941944349,0.6858682583304706,0.5584905660377357,0.5211267605633803,0.850609756097561,Chorote
35,0.3284437394593285,0.6806187736173137,0.6664161800068705,0.5360824742268041,0.5492957746478874,0.7835365853658537,Chorote
36,0.3349166695225468,0.7067695809000344,0.6738234283751288,0.5490196078431372,0.5915492957746479,0.7560975609756098,Chorote
37,0.2195060934517796,0.6381183442116112,0.6099708004122295,0.45614035087719296,0.45774647887323944,0.7621951219512195,Chorote
38,0.12305568228942508,0.517358725523875,0.5529457231192031,0.4798464491362764,0.8802816901408451,0.22560975609756098,Chorote
39,0.389743898678135,0.7302902782548952,0.693275506698729,0.5714285714285715,0.5633802816901409,0.823170731707317,Chorote
40,0.3747699542511534,0.7255453452421848,0.6842365166609412,0.5579710144927538,0.5422535211267606,0.8262195121951219,Chorote
41,0.30951959370421983,0.678718653383717,0.646556166265888,0.49808429118773945,0.45774647887323944,0.8353658536585366,Chorote
42,0.32438867802072197,0.6663947097217452,0.66972260391618,0.5448717948717949,0.5985915492957746,0.7408536585365854,Chorote
43,0.12087113987183967,0.5595371006526966,0.5652696667811749,0.457002457002457,0.6549295774647887,0.47560975609756095,Chorote
