,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.11787871496159191,0.5479097883084094,0.5530291075937075,0.34334763948497854,0.2952029520295203,0.8108552631578947,Jamaican Creole (Limonese Creole dialect)
1,0.14650740299846768,0.5852076859584385,0.5669668867741309,0.37052631578947365,0.3247232472324723,0.8092105263157895,Jamaican Creole (Limonese Creole dialect)
2,0.11908412083818891,0.5214058555059234,0.5405813021946009,0.4866920152091255,0.9446494464944649,0.13651315789473684,Jamaican Creole (Limonese Creole dialect)
3,0.12636616973784875,0.5629673237521848,0.5548680569042532,0.4871531346351491,0.8745387453874539,0.23519736842105263,Jamaican Creole (Limonese Creole dialect)
4,0.11782874418946887,0.5480584822295591,0.563738104486308,0.4444444444444444,0.5682656826568265,0.5592105263157895,Jamaican Creole (Limonese Creole dialect)
5,0.1341188715364977,0.5728205719557196,0.5723835939017285,0.44970414201183434,0.5608856088560885,0.5838815789473685,Jamaican Creole (Limonese Creole dialect)
6,0.11651825374872243,0.5473332200427268,0.562936978053991,0.4405286343612335,0.5535055350553506,0.5723684210526315,Jamaican Creole (Limonese Creole dialect)
7,0.07922063480782884,0.5249563021946009,0.5428208147213052,0.4198250728862974,0.5313653136531366,0.5542763157894737,Jamaican Creole (Limonese Creole dialect)
8,0.08912312955383986,0.504736963488056,0.5456793794911634,0.38312829525483305,0.4022140221402214,0.6891447368421053,Jamaican Creole (Limonese Creole dialect)
9,0.13102364003270536,0.5358109584385318,0.5461982909302777,0.2652519893899204,0.18450184501845018,0.9078947368421053,Jamaican Creole (Limonese Creole dialect)
10,0.10934303506555137,0.481613541464362,0.524965405904059,0.14102564102564102,0.08118081180811808,0.96875,Jamaican Creole (Limonese Creole dialect)
11,0.14224750150181123,0.5644239172654884,0.5747566275004855,0.4330578512396694,0.4833948339483395,0.6661184210526315,Jamaican Creole (Limonese Creole dialect)
12,0.09584617493024238,0.564253981355603,0.5514875461254612,0.4207317073170732,0.5092250922509225,0.59375,Jamaican Creole (Limonese Creole dialect)
13,0.03219260848723652,0.465242037288794,0.5109214167799573,0.18478260869565216,0.12546125461254612,0.8963815789473685,Jamaican Creole (Limonese Creole dialect)
14,0.09063654852360785,0.5308494367838414,0.5472816323557972,0.3946037099494098,0.4317343173431734,0.662828947368421,Jamaican Creole (Limonese Creole dialect)
15,0.12044742426211177,0.536542289765003,0.5618839823266654,0.40559440559440557,0.4280442804428044,0.6957236842105263,Jamaican Creole (Limonese Creole dialect)
16,0.07509520752164808,0.5164018498737618,0.5399834919401826,0.44303797468354433,0.6457564575645757,0.4342105263157895,Jamaican Creole (Limonese Creole dialect)
17,0.07525884377292442,0.5116739900951641,0.5266435230141775,0.4755512943432406,0.915129151291513,0.13815789473684212,Jamaican Creole (Limonese Creole dialect)
18,0.0675843606759452,0.51252973878423,0.5363359390172849,0.4330708661417323,0.6088560885608856,0.46381578947368424,Jamaican Creole (Limonese Creole dialect)
19,0.08812978876153878,0.5424505972033404,0.546963002524762,0.44923857868020306,0.6531365313653137,0.4407894736842105,Jamaican Creole (Limonese Creole dialect)
20,0.01812889322273787,0.4816560254418334,0.5091795737036318,0.3279279279279279,0.33579335793357934,0.6825657894736842,Jamaican Creole (Limonese Creole dialect)
21,0.033545622487894076,0.49436783841522625,0.514656972227617,0.4556701030927835,0.8154981549815498,0.2138157894736842,Jamaican Creole (Limonese Creole dialect)
22,0.08874875459775294,0.5349916245872984,0.5456338609438727,0.45990566037735847,0.7195571955719557,0.3717105263157895,Jamaican Creole (Limonese Creole dialect)
23,0.10655825857389983,0.5678681540104875,0.5547041901340066,0.3957968476357268,0.41697416974169743,0.6924342105263158,Jamaican Creole (Limonese Creole dialect)
24,0.12714383801021642,0.558342639347446,0.5613316906195378,0.4835164835164835,0.8118081180811808,0.31085526315789475,Jamaican Creole (Limonese Creole dialect)
25,0.04385429190921707,0.4553796853758011,0.5080446445911828,0.4733096085409253,0.981549815498155,0.03453947368421053,Jamaican Creole (Limonese Creole dialect)
26,0.09867217550680209,0.5054713293843465,0.5345060934161974,0.24000000000000002,0.16605166051660517,0.9029605263157895,Jamaican Creole (Limonese Creole dialect)
27,0.10714755337301493,0.555207928724024,0.5531231792581084,0.3782771535580524,0.3726937269372694,0.7335526315789473,Jamaican Creole (Limonese Creole dialect)
28,0.08773099128914394,0.5485682899592155,0.5474910176733346,0.4329608938547487,0.5719557195571956,0.5230263157894737,Jamaican Creole (Limonese Creole dialect)
29,0.08433214598775299,0.5152396096329384,0.539249126043892,0.3333333333333333,0.2988929889298893,0.7796052631578947,Jamaican Creole (Limonese Creole dialect)
30,0.10050570281391798,0.542614463973587,0.5503040638959021,0.469248291571754,0.7601476014760148,0.3404605263157895,Jamaican Creole (Limonese Creole dialect)
31,0.133211473623876,0.5250412701495436,0.5457977277141193,0.25876010781671155,0.17712177121771217,0.9144736842105263,Jamaican Creole (Limonese Creole dialect)
32,0.08554231964989549,0.5327217663624005,0.5462256020586521,0.4369063772048846,0.5940959409594095,0.49835526315789475,Jamaican Creole (Limonese Creole dialect)
33,0.10367938024973036,0.5509473926976112,0.5534357399495048,0.4662721893491124,0.7269372693726938,0.37993421052631576,Jamaican Creole (Limonese Creole dialect)
