,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.45535687052973195,0.782262946184488,0.7324357572443958,0.6559356136820926,0.690677966101695,0.7741935483870968,Tai Lü
1,0.49284087927375575,0.7784503631961259,0.7249179879715691,0.6339066339066339,0.5466101694915254,0.9032258064516129,Tai Lü
2,0.4405083951722363,0.8247041708974459,0.7284620792001875,0.6539923954372624,0.7288135593220338,0.728110599078341,Tai Lü
3,0.43117495765877767,0.774618253534328,0.7129188471452004,0.6260869565217392,0.6101694915254238,0.815668202764977,Tai Lü
4,0.45647970206779453,0.791303795985316,0.7363410919315785,0.6628352490421455,0.7330508474576272,0.7396313364055299,Tai Lü
5,0.4655613118912733,0.7557798953370303,0.7203487463875654,0.6308411214953271,0.5720338983050848,0.868663594470046,Tai Lü
6,0.49229642723732614,0.812495118331641,0.7361458251972195,0.6544622425629291,0.6059322033898306,0.8663594470046083,Tai Lü
7,0.4372513986159959,0.7675056627352964,0.7062993048504257,0.6103286384976526,0.5508474576271186,0.8617511520737328,Tai Lü
8,0.4570068525869675,0.7686089197844255,0.7085643989689916,0.6093366093366093,0.5254237288135594,0.8917050691244239,Tai Lü
9,0.45215052397481315,0.822204756697649,0.7366437553698352,0.6666666666666667,0.8050847457627118,0.6682027649769585,Tai Lü
10,0.42941646443058556,0.8015162461922987,0.7228872139342342,0.6477272727272728,0.7245762711864406,0.7211981566820277,Tai Lü
11,0.46792030550066466,0.7969470046082949,0.7139537608373038,0.6176470588235294,0.5338983050847458,0.8940092165898618,Tai Lü
12,0.5159455666131165,0.8188705772084668,0.712313520268687,0.6043956043956044,0.4661016949152542,0.9585253456221198,Tai Lü
13,0.48797669878631617,0.849932632976646,0.7542275247988752,0.6865671641791046,0.8771186440677966,0.631336405529954,Tai Lü
14,0.44519956740701816,0.7661973756150902,0.7262653284386471,0.6476578411405296,0.673728813559322,0.7788018433179723,Tai Lü
15,0.46990060159854585,0.7681549246270405,0.7187866125126923,0.6267942583732058,0.5550847457627118,0.8824884792626728,Tai Lü
16,0.5403217363238291,0.7887653284386473,0.728110599078341,0.6327077747989276,0.5,0.956221198156682,Tai Lü
17,0.5212769079646157,0.7965076544559868,0.7474810591267672,0.6697674418604651,0.6101694915254238,0.8847926267281107,Tai Lü
18,0.4375325821136727,0.8146381707412326,0.7220280403030539,0.6421267893660532,0.6652542372881356,0.7788018433179723,Tai Lü
19,0.4580482587962645,0.7898978754979302,0.7161114582519722,0.6244131455399061,0.5635593220338984,0.868663594470046,Tai Lü
20,0.46792030550066466,0.8095368273061001,0.7139537608373038,0.6176470588235294,0.5338983050847458,0.8940092165898618,Tai Lü
21,0.47363837969962075,0.8060122627509179,0.720905256580489,0.630071599045346,0.559322033898305,0.8824884792626728,Tai Lü
22,0.45313393111969696,0.7903665156603921,0.7370538155119895,0.6678141135972461,0.8220338983050848,0.652073732718894,Tai Lü
23,0.43745602903086517,0.8153460126532845,0.7283156291494182,0.6556776556776556,0.7584745762711864,0.6981566820276498,Tai Lü
24,0.45108012412534987,0.75267515426072,0.7270073420292119,0.6471816283924843,0.6567796610169492,0.7972350230414746,Tai Lü
25,0.45550994861138655,0.7479887526361009,0.7159259548543311,0.6247086247086248,0.5677966101694916,0.8640552995391705,Tai Lü
26,0.4182335179381654,0.8003055924392721,0.7137780207763805,0.6332665330661323,0.6694915254237288,0.7580645161290323,Tai Lü
27,0.4596130232778606,0.7495069514957431,0.7143638209794579,0.6205250596658711,0.5508474576271186,0.8778801843317973,Tai Lü
28,0.5449613467594568,0.7728559712567368,0.7172928219948449,0.6101694915254238,0.4576271186440678,0.9769585253456221,Tai Lü
29,0.42888775171335286,0.7970299929703976,0.7238928376161837,0.6508226691042047,0.7542372881355932,0.6935483870967742,Tai Lü
30,0.48318292439961463,0.7461581270014839,0.7233949074435679,0.6328502415458936,0.5550847457627118,0.8917050691244239,Tai Lü
31,0.5008157460601111,0.8117775130828712,0.7136901507459189,0.6100795755968169,0.4872881355932203,0.9400921658986175,Tai Lü
32,0.42130050843998773,0.8075695149574318,0.7201437163164883,0.6508474576271187,0.8135593220338984,0.6267281105990783,Tai Lü
33,0.4350248034372416,0.8127147934077951,0.7232191673826447,0.6455445544554456,0.690677966101695,0.7557603686635944,Tai Lü
34,0.5067721377411559,0.8253436694524721,0.7246934312270562,0.6310432569974554,0.5254237288135594,0.923963133640553,Tai Lü
35,0.4482167187623104,0.7591872998515973,0.721578926814028,0.6377440347071585,0.6228813559322034,0.8202764976958525,Tai Lü
36,0.45724933839501736,0.8281359837538078,0.7369464188080919,0.6699029126213591,0.8771186440677966,0.5967741935483871,Tai Lü
37,0.4655945173861682,0.7886628134031086,0.737825119112708,0.6626506024096386,0.6991525423728814,0.7764976958525346,Tai Lü
38,0.36958271959935146,0.7829659064281809,0.6915176130594392,0.6106870229007634,0.6779661016949152,0.7050691244239631,Tai Lü
39,0.4397711966602253,0.7490285479965633,0.7146274310708427,0.6266666666666666,0.597457627118644,0.8317972350230415,Tai Lü
40,0.48000841544622,0.7198312895415137,0.7315375302663438,0.6485260770975056,0.6059322033898306,0.8571428571428571,Tai Lü
41,0.44773964048435244,0.7661876122783722,0.731918300398344,0.6577437858508604,0.7288135593220338,0.7350230414746544,Tai Lü
42,0.5326969625595788,0.7970739279856284,0.7178883855346403,0.6132596685082873,0.4703389830508475,0.9654377880184332,Tai Lü
43,0.47036932301436685,0.7892095602593142,0.71975318284777,0.6285714285714286,0.559322033898305,0.880184331797235,Tai Lü
