,Matthews,Accuracy,F1
0,0.15913446424449543,0.5811057593535279,0.4338983050847458
1,0.09161687468899503,0.5447759490492388,0.36630036630036633
2,0.22005222681726477,0.604549501221266,0.44359464627151046
3,0.16206198235012328,0.5807975894263474,0.42477876106194684
4,0.1885375110733432,0.597370283288059,0.46052631578947373
5,0.2787621300586418,0.6329696167279202,0.4866920152091255
6,0.05296965014371994,0.5258292053781359,0.338235294117647
7,0.23765428023366578,0.6132125002853426,0.4571428571428572
8,0.13466599095315637,0.5581870477320976,0.34334763948497854
9,0.1735284206019972,0.5871692880133312,0.43630017452006986
10,0.20766686891002278,0.6027061885086858,0.4524236983842011
11,0.12497879484655992,0.561011938731253,0.38899082568807336
12,0.35156779075800254,0.6826306298080216,0.5705024311183143
13,0.3462396272193109,0.6748607528477184,0.5561312607944733
14,0.23364030842120895,0.6115917547423928,0.4554079696394687
15,0.27423866661144747,0.6279390280092223,0.4745098039215686
16,0.16608041585941868,0.5821386992946334,0.42369838420107725
17,0.021548868805973464,0.5105434063049284,0.3180987202925046
18,0.24648585172840826,0.6187738261008515,0.46816479400749067
19,0.11028199494466709,0.5520407697399958,0.362934362934363
20,0.18670304624891465,0.5894035199853904,0.42344045368620037
21,0.1526912349061381,0.5749566279361746,0.4109090909090909
22,0.19745354225746223,0.5905762777638277,0.4128256513026052
23,0.12711111282550985,0.5594739425206017,0.37109375
24,0.11036257321375362,0.5560669527701052,0.3993174061433447
25,0.11929565617748905,0.5590002739288241,0.3913824057450629
26,0.1276447706401762,0.5611232223160683,0.38185255198487716
27,0.2759500913100689,0.6399576551692652,0.5102739726027397
28,0.31181072005224586,0.642805373570434,0.4939759036144578
29,0.22119390518889648,0.6030400392631314,0.4361493123772102
