,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.19774047025962066,0.6033405172413793,0.5977640086206897,0.48056537102473496,0.4689655172413793,0.7265625
1,0.14878294696376834,0.5780172413793103,0.5745016163793104,0.53,0.7310344827586207,0.41796875
2,0.20411620089825588,0.6248922413793104,0.6059671336206897,0.5403899721448467,0.6689655172413793,0.54296875
3,0.1283259941596671,0.5733297413793104,0.566662176724138,0.49859943977591037,0.6137931034482759,0.51953125
4,0.2562524037701263,0.6410560344827586,0.6221174568965517,0.4981132075471698,0.45517241379310347,0.7890625
5,0.252385860568737,0.6545258620689656,0.6258081896551724,0.5208333333333334,0.5172413793103449,0.734375
6,0.12431366432923843,0.568615301724138,0.5643453663793103,0.4738461538461538,0.5310344827586206,0.59765625
7,0.1705184575310785,0.5880657327586206,0.5731411637931034,0.3879310344827586,0.3103448275862069,0.8359375
8,0.14838448932176126,0.5995824353448276,0.5770070043103448,0.5111111111111112,0.6344827586206897,0.51953125
9,0.27709569707308185,0.6063038793103448,0.5873653017241379,0.3333333333333333,0.21379310344827587,0.9609375
10,0.26573698785909416,0.654229525862069,0.6260237068965517,0.5019011406844107,0.45517241379310347,0.796875
11,0.2580995703387187,0.6515624999999999,0.6342268318965517,0.5604719764011798,0.6551724137931034,0.61328125
12,0.21024707614034843,0.6433459051724139,0.603582974137931,0.5609756097560975,0.7931034482758621,0.4140625
13,0.1420905869046274,0.5625942887931035,0.5730738146551724,0.47619047619047616,0.5172413793103449,0.62890625
14,0.15937648257945558,0.595635775862069,0.5807650862068965,0.47333333333333333,0.4896551724137931,0.671875
15,0.11514052155363096,0.5054418103448275,0.5485452586206896,0.34210526315789475,0.2689655172413793,0.828125
16,0.24428526455715688,0.64140625,0.6177532327586207,0.4962962962962963,0.46206896551724136,0.7734375
17,0.19860327873389455,0.5988146551724138,0.6033135775862069,0.5278592375366569,0.6206896551724138,0.5859375
18,0.2584633876708765,0.5996497844827586,0.5939251077586207,0.37623762376237624,0.2620689655172414,0.92578125
19,0.19282509125021477,0.585290948275862,0.5937365301724138,0.46715328467153283,0.4413793103448276,0.74609375
20,0.2359990404387642,0.6295797413793104,0.6226293103448276,0.5561797752808988,0.6827586206896552,0.5625
21,0.16598530630043432,0.5902478448275862,0.5842133620689656,0.47840531561461797,0.496551724137931,0.671875
22,0.2847680265792,0.6631196120689655,0.6473195043103448,0.5679012345679013,0.6344827586206897,0.66015625
23,0.09939803189110052,0.5584051724137931,0.5503098060344828,0.43478260869565216,0.4482758620689655,0.65234375
24,0.15138288614646586,0.5955010775862069,0.5785021551724138,0.5138121546961326,0.6413793103448275,0.515625
25,0.13334440947678225,0.5800377155172415,0.5611934267241379,0.5363636363636364,0.8137931034482758,0.30859375
26,0.1948532516243343,0.6224407327586207,0.5995016163793103,0.501628664495114,0.5310344827586206,0.66796875
27,0.15174689984215078,0.5769127155172413,0.5678609913793103,0.3950617283950617,0.3310344827586207,0.8046875
28,0.20298778882359772,0.6119612068965518,0.6017914870689656,0.4931506849315068,0.496551724137931,0.70703125
29,0.17888082602734093,0.5927262931034483,0.5916891163793103,0.49517684887459806,0.5310344827586206,0.65234375
30,0.12916358958206983,0.5854795258620689,0.5667834051724138,0.5054347826086957,0.6413793103448275,0.4921875
31,0.27718829613393436,0.6496228448275861,0.6439924568965517,0.568862275449102,0.6551724137931034,0.6328125
32,0.1639992964227717,0.5838900862068965,0.5763604525862069,0.5471264367816092,0.8206896551724138,0.33203125
33,0.1982913175705454,0.6197198275862068,0.591540948275862,0.4426877470355731,0.38620689655172413,0.796875
34,0.2261139238244513,0.6321120689655173,0.6162850215517242,0.526984126984127,0.5724137931034483,0.66015625
35,0.15017782055392465,0.5796336206896552,0.5758216594827587,0.46464646464646464,0.47586206896551725,0.67578125
36,0.1554297305406867,0.5851831896551725,0.5765759698275862,0.5365853658536586,0.7586206896551724,0.39453125
37,0.22090415420999368,0.6509967672413792,0.614453125,0.5321100917431193,0.6,0.62890625
38,0.18720046695215306,0.577667025862069,0.5871632543103449,0.5563218390804598,0.8344827586206897,0.33984375
39,0.26028006485394006,0.6384967672413794,0.6215247844827586,0.5852534562211982,0.8758620689655172,0.3671875
40,0.17903681639362273,0.5814116379310345,0.5664601293103448,0.33170731707317075,0.23448275862068965,0.8984375
41,0.1579502239409386,0.5823275862068965,0.5814655172413793,0.48902821316614414,0.5379310344827586,0.625
42,0.24825306202859607,0.6575700431034482,0.628125,0.54375,0.6,0.65625
43,0.2224599347275513,0.6215247844827587,0.615490301724138,0.536144578313253,0.6137931034482759,0.6171875
44,0.17884409449993358,0.6060883620689657,0.5841729525862069,0.5522041763341067,0.8206896551724138,0.34765625
45,0.24726164863159136,0.654229525862069,0.6276939655172413,0.5675675675675675,0.7241379310344828,0.53125
46,0.2850272982626658,0.6591998922413792,0.6440867456896552,0.5503355704697986,0.5655172413793104,0.72265625
47,0.10282563035230706,0.5493265086206897,0.5492322198275862,0.5188679245283019,0.7586206896551724,0.33984375
48,0.143533864789471,0.5907327586206896,0.5723733836206897,0.4594594594594595,0.4689655172413793,0.67578125
49,0.19460517247951734,0.6187230603448276,0.6000808189655172,0.507936507936508,0.5517241379310345,0.6484375
50,0.18665943335038118,0.6142780172413792,0.5876212284482758,0.5555555555555556,0.8275862068965517,0.34765625
51,0.10459738879742922,0.561072198275862,0.554364224137931,0.4845070422535211,0.593103448275862,0.515625
52,0.14417296409763425,0.5936153017241379,0.5693426724137931,0.5355450236966824,0.7793103448275862,0.359375
