,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.07260440711489675,0.5125369016416057,0.5397710028969513,0.4177545691906005,0.5818181818181818,0.4977238239757208,Breton
1,0.07509190044247105,0.5165705614567526,0.5337922472065113,0.30315789473684207,0.26181818181818184,0.8057663125948407,Breton
2,0.0708894325423795,0.5047344461305008,0.538882604497172,0.41081081081081083,0.5527272727272727,0.5250379362670713,Breton
3,0.09836702925646093,0.5150393157676921,0.5359801351910608,0.24873096446700504,0.1781818181818182,0.8937784522003035,Breton
4,0.1049377552542452,0.5563498413574286,0.5575362118912953,0.4279835390946502,0.5672727272727273,0.5477996965098634,Breton
5,0.07588514934514964,0.5211063594978618,0.5346944406124983,0.30991735537190085,0.2727272727272727,0.7966616084977238,Breton
6,0.15752649321175596,0.5517505862877639,0.5637881087046489,0.48249763481551555,0.9272727272727272,0.20030349013657056,Breton
7,0.09535260384931797,0.5314774451648503,0.5443868119740654,0.3313131313131313,0.29818181818181816,0.7905918057663126,Breton
8,0.059390883035278945,0.49526279486825775,0.5302303766036695,0.3450704225352113,0.3563636363636364,0.7040971168437026,Breton
9,0.052477035065611785,0.49964408883984,0.5212498275624223,0.24824355971896958,0.19272727272727272,0.849772382397572,Breton
10,0.0864009034661555,0.5466988550144848,0.5416388467374811,0.33911368015414256,0.32,0.7632776934749621,Breton
11,0.07798889160315314,0.47551386398123874,0.5223782590702165,0.1686046511627907,0.10545454545454545,0.9393019726858877,Breton
12,0.10543728666107376,0.5082770037246516,0.5563801903710857,0.4491725768321513,0.6909090909090909,0.4218512898330804,Breton
13,0.06415996896606574,0.48530004138501864,0.5348903297006483,0.42092154420921546,0.6145454545454545,0.4552352048558422,Breton
14,0.11538732253028369,0.5567802455511105,0.5565981514691681,0.46477392218717134,0.8036363636363636,0.3095599393019727,Breton
15,0.0745567091120259,0.5219423368740517,0.5406594012967306,0.4242424242424242,0.610909090909091,0.47040971168437024,Breton
16,0.11856136495224301,0.5591253966064285,0.5647675541453994,0.44642857142857145,0.6363636363636364,0.4931714719271624,Breton
17,0.13577207150261023,0.5715602152020969,0.5694854462684508,0.40069686411149824,0.41818181818181815,0.7207890743550834,Breton
18,0.11694084884759468,0.5607780383501173,0.5635370395916678,0.44913151364764264,0.6581818181818182,0.46889226100151743,Breton
19,0.12228976446131579,0.5311463650158643,0.5385846323630845,0.22222222222222227,0.14545454545454545,0.9317147192716236,Breton
20,0.149876733075694,0.565832528624638,0.5773596358118361,0.41438356164383555,0.44,0.7147192716236722,Breton
21,0.07866706394201314,0.5194592357566561,0.538446682301007,0.339622641509434,0.32727272727272727,0.7496206373292867,Breton
22,0.08008543454483101,0.5337508621878881,0.5421078769485446,0.44114285714285717,0.7018181818181818,0.38239757207890746,Breton
23,0.0759558050863375,0.48477583114912404,0.5187556904400608,0.13538461538461538,0.08,0.9575113808801214,Breton
24,0.029814448610630165,0.4947772106497448,0.5163194923437715,0.3792134831460674,0.4909090909090909,0.5417298937784522,Breton
25,0.10767544870820628,0.5380714581321562,0.5548075596634019,0.4585152838427948,0.7636363636363637,0.34597875569044007,Breton
26,0.07307319376493954,0.5264891709201269,0.538471513312181,0.4375715922107675,0.6945454545454546,0.38239757207890746,Breton
27,0.03105101304846401,0.4964960684232308,0.5166754035039316,0.35857805255023184,0.4218181818181818,0.6115326251896813,Breton
