,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.29501523696158555,0.6554859500361231,0.6629553405072437,0.5333333333333333,0.7750865051903114,0.5508241758241759,Nogai
1,0.29459903639107055,0.6999719571086354,0.6603910795087266,0.5330347144456886,0.8235294117647058,0.49725274725274726,Nogai
2,0.24126139315965492,0.6563319898094986,0.6329613293281113,0.504694835680751,0.7439446366782007,0.521978021978022,Nogai
3,0.33026389645641513,0.700235750408761,0.6764468230731207,0.5407854984894259,0.6193771626297578,0.7335164835164835,Nogai
4,0.3358842293432407,0.7094114795239362,0.6850284231339594,0.553306342780027,0.7093425605536332,0.6607142857142857,Nogai
5,0.17426173520813382,0.5169635727594205,0.571048328833796,0.3355408388520971,0.2629757785467128,0.8791208791208791,Nogai
6,0.22894196614323928,0.652339442564356,0.626371249857409,0.4976303317535545,0.726643598615917,0.5260989010989011,Nogai
7,0.27715911510663305,0.6213900718658504,0.6471158599186281,0.5233050847457628,0.8546712802768166,0.43956043956043955,Nogai
8,0.2924309364770284,0.7022557891935054,0.6620855355716948,0.5303030303030303,0.726643598615917,0.5975274725274725,Nogai
9,0.2459931512527184,0.6708667629947906,0.6326642648009431,0.4882352941176471,0.5743944636678201,0.6909340659340659,Nogai
10,0.31663996698024865,0.7111392068139473,0.6724566523441956,0.5376955903271693,0.6539792387543253,0.6909340659340659,Nogai
11,0.2583091274051886,0.6775471500817521,0.6430282520247919,0.5090439276485789,0.6816608996539792,0.6043956043956044,Nogai
12,0.2370062724260036,0.6202184493706986,0.5923918209817864,0.36697247706422026,0.2768166089965398,0.907967032967033,Nogai
13,0.33358822000793686,0.7212275181565839,0.6821504619947527,0.5492957746478874,0.6747404844290658,0.6895604395604396,Nogai
14,0.2150852869738243,0.6205178904140841,0.6046641507281645,0.49375600384245916,0.889273356401384,0.32005494505494503,Nogai
15,0.3193946941970549,0.6654696946651965,0.6769957983193278,0.5463535228677379,0.7647058823529411,0.5892857142857143,Nogai
16,0.25259832443702845,0.6561632571580668,0.6399506635233279,0.5063938618925831,0.6851211072664359,0.5947802197802198,Nogai
17,0.34978614622678933,0.6987551808053538,0.6789849423932468,0.5415282392026578,0.5640138408304498,0.7939560439560439,Nogai
18,0.22586301433066558,0.6076110308376744,0.6178609452830905,0.49948400412796695,0.8373702422145328,0.3983516483516483,Nogai
19,0.20751300342763634,0.6326595117685083,0.609514620327769,0.4910807974816369,0.8096885813148789,0.40934065934065933,Nogai
20,0.2617351873467071,0.6599371649112133,0.6447060724742386,0.5098554533508541,0.671280276816609,0.6181318681318682,Nogai
21,0.28944470360636776,0.6845531198904902,0.6598516103273889,0.530321046373365,0.7716262975778547,0.5480769230769231,Nogai
22,0.31454850412531277,0.6370750789003383,0.667468344803985,0.5410010649627264,0.8788927335640139,0.45604395604395603,Nogai
23,0.3149503167827457,0.6844271645309707,0.67289155481197,0.5392022008253093,0.6782006920415224,0.6675824175824175,Nogai
24,0.3471009976655594,0.6773807939465379,0.6804369938020457,0.5442834138486312,0.5847750865051903,0.7760989010989011,Nogai
25,0.29118943288890814,0.7020276436366402,0.6602603711167725,0.5314685314685315,0.7889273356401384,0.5315934065934066,Nogai
26,0.38035570564430105,0.7192716453097077,0.7084323548423894,0.579750346740638,0.7231833910034602,0.6936813186813187,Nogai
27,0.283277226239971,0.706455093349557,0.656973649188182,0.525925925925926,0.7370242214532872,0.5769230769230769,Nogai
28,0.27717488104314364,0.6345678542910377,0.6526531427050458,0.5239766081871344,0.7750865051903114,0.5302197802197802,Nogai
29,0.26763904509604214,0.6848050306095288,0.6477836609757025,0.5126162018592297,0.6678200692041523,0.6277472527472527,Nogai
30,0.3164764349059839,0.6786308414768621,0.6711543214570896,0.5434543454345434,0.8546712802768166,0.4876373626373626,Nogai
31,0.3464542158439881,0.6911740940720179,0.670203714970151,0.5266903914590747,0.5121107266435986,0.8282967032967034,Nogai
32,0.2768419037782557,0.6625085554583825,0.6507234115365603,0.5240761478163494,0.8096885813148789,0.49175824175824173,Nogai
33,0.3477757479719668,0.6626796646260313,0.6712470055895661,0.5283687943262412,0.5155709342560554,0.8269230769230769,Nogai
34,0.338068011428881,0.7072607323472375,0.6864281911859766,0.5549597855227882,0.7162629757785467,0.6565934065934066,Nogai
35,0.26095557613336984,0.6516859006045858,0.6433680938438724,0.515606936416185,0.7716262975778547,0.5151098901098901,Nogai
36,0.23283588397832441,0.6669312521388645,0.6239638389292368,0.5026624068157615,0.8166089965397924,0.43131868131868134,Nogai
37,0.3068218105663771,0.6933652420244115,0.6611539412144949,0.5196850393700788,0.5709342560553633,0.7513736263736264,Nogai
38,0.33760704043484924,0.6610256093387581,0.684949998098787,0.5527777777777778,0.6885813148788927,0.6813186813186813,Nogai
39,0.29816328038951034,0.6770623407734134,0.6584589718240237,0.5176110260336906,0.5847750865051903,0.7321428571428571,Nogai
40,0.3411105073105524,0.6784050724362143,0.6852732043043461,0.5561735261401557,0.8650519031141869,0.5054945054945055,Nogai
41,0.29327392681652226,0.6335293167040572,0.6550795657629568,0.5305263157894737,0.8719723183391004,0.4381868131868132,Nogai
42,0.23978719062737608,0.6302093235484238,0.6325525685387277,0.502994011976048,0.726643598615917,0.5384615384615384,Nogai
43,0.3035055022737265,0.7071300239552833,0.6671546446632952,0.5380116959064327,0.7958477508650519,0.5384615384615384,Nogai
44,0.3165095662986988,0.6735118255446975,0.6750137837940606,0.5450180072028812,0.7854671280276817,0.5645604395604396,Nogai
45,0.14361109323167617,0.5130779687440588,0.5476158789307578,0.46473029045643155,0.9688581314878892,0.12637362637362637,Nogai
46,0.3339061976323067,0.6854419369557778,0.6832460359709495,0.5509641873278237,0.6920415224913494,0.6744505494505495,Nogai
47,0.211479243074153,0.6495517890414084,0.6151374576980113,0.4700854700854701,0.5709342560553633,0.6593406593406593,Nogai
48,0.3720629474348135,0.7147847826913571,0.6854443134719952,0.5495652173913044,0.5467128027681661,0.8241758241758241,Nogai
49,0.29669281068004266,0.6496658618198411,0.6502861325525685,0.5008460236886633,0.5121107266435986,0.7884615384615384,Nogai
50,0.23738926598057336,0.6086400623597855,0.6286669645233659,0.504424778761062,0.7889273356401384,0.4684065934065934,Nogai
51,0.3009297341008147,0.7086676299479068,0.6602175938248602,0.5346112886048989,0.8685121107266436,0.4519230769230769,Nogai
52,0.1966345932933037,0.5981501197764174,0.5976914521464695,0.48680351906158353,0.8615916955017301,0.33379120879120877,Nogai
53,0.22295999847902961,0.6108621050230046,0.6114799992395148,0.49754178957718775,0.8754325259515571,0.3475274725274725,Nogai
54,0.2563103255335871,0.6782672344956083,0.6415762006159931,0.5059602649006623,0.6608996539792388,0.6222527472527473,Nogai
55,0.33297041202812866,0.6827422145328721,0.6840635575497167,0.5526315789473685,0.726643598615917,0.6414835164835165,Nogai
56,0.2772321634500465,0.6451908817825772,0.6467855241644169,0.5232067510548524,0.8581314878892734,0.43543956043956045,Nogai
57,0.33149677206589795,0.6941851401193961,0.6826115061409179,0.5506072874493927,0.7058823529411765,0.6593406593406593,Nogai
58,0.24120887456007162,0.6663347465683106,0.6287952963991026,0.481089258698941,0.5501730103806228,0.7074175824175825,Nogai
59,0.29816328038951034,0.6728250123578843,0.6584589718240237,0.5176110260336906,0.5847750865051903,0.7321428571428571,Nogai
60,0.27729698254231516,0.693291570021674,0.6431138066086163,0.49346405228758167,0.5224913494809689,0.7637362637362637,Nogai
61,0.27680431330968136,0.6728202593254495,0.6499653028632267,0.5101449275362319,0.6089965397923875,0.6909340659340659,Nogai
62,0.24223749172957448,0.6176898361154417,0.6301190159321647,0.5070422535211268,0.8096885813148789,0.45054945054945056,Nogai
63,0.23136826779262337,0.6512866458800715,0.6179655119966538,0.5015045135406219,0.8650519031141869,0.3708791208791209,Nogai
64,0.29909647493427205,0.6884149587436785,0.656650442982623,0.5134706814580031,0.5605536332179931,0.7527472527472527,Nogai
65,0.3518914057179388,0.7388422563595574,0.6946794554926043,0.5645355850422196,0.8096885813148789,0.5796703296703297,Nogai
66,0.26086318212946247,0.6327474428685501,0.6284507015475873,0.5121241513094084,0.9134948096885813,0.3434065934065934,Nogai
67,0.2716586609731608,0.6427216814327541,0.6321937145899084,0.4693140794223827,0.44982698961937717,0.8145604395604396,Nogai
68,0.3356161707622285,0.7056708429978327,0.6717341914141222,0.53156146179402,0.5536332179930796,0.7898351648351648,Nogai
69,0.27102615276148556,0.6677677858473706,0.64948762310354,0.5140562248995982,0.6643598615916955,0.6346153846153846,Nogai
70,0.2749887557871973,0.6924098825050381,0.6524178675995285,0.5202020202020202,0.71280276816609,0.592032967032967,Nogai
71,0.31773815337102435,0.661655386136355,0.6727869880984068,0.5379113018597997,0.6505190311418685,0.695054945054945,Nogai
72,0.3108756597732079,0.6921318301076085,0.6712137343625233,0.5378378378378378,0.6885813148788927,0.6538461538461539,Nogai
73,0.29027492107667163,0.6878350887866458,0.6594333434731359,0.52400548696845,0.6608996539792388,0.657967032967033,Nogai
74,0.24756983205909774,0.6561680101905015,0.6315710673409636,0.5095541401273885,0.8304498269896193,0.4326923076923077,Nogai
