,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.13079317605434357,0.5381268441977785,0.5545278487593079,0.32862190812720843,0.25977653631284914,0.8492791612057667
1,0.16741109050060718,0.5585091193978489,0.5586189475533948,0.29149797570850206,0.2011173184357542,0.9161205766710354
2,0.2922340231913631,0.7012930434846278,0.6540065311143165,0.5423312883435584,0.61731843575419,0.690694626474443
3,0.21185855583979596,0.6164983855261135,0.6020266955636747,0.4464285714285714,0.41899441340782123,0.7850589777195282
4,0.10720509294296877,0.5275394100031484,0.5355458825424486,0.4959529065489331,0.9413407821229051,0.12975098296199214
5,0.2508516901305405,0.6636805611486561,0.6343930530030679,0.5350318471337581,0.7039106145251397,0.564875491480996
6,0.0888537245031423,0.5213139840529518,0.5377149886144812,0.3055555555555556,0.24581005586592178,0.8296199213630406
7,0.23769404867371532,0.6461574789312988,0.6047211463130688,0.42737896494156935,0.3575418994413408,0.8519003931847968
8,0.30501696351319646,0.6397178880777876,0.6301390424449211,0.46286701208981,0.3743016759776536,0.8859764089121888
9,0.16382690392874438,0.5946535653880228,0.5868667491598146,0.4950099800399202,0.6927374301675978,0.48099606815203144
10,0.12877912650890033,0.5791256946630838,0.569041639514706,0.46501614639397204,0.6033519553072626,0.5347313237221494
11,0.10630526948675072,0.565280025187257,0.551727230792886,0.3777452415812591,0.36033519553072624,0.7431192660550459
12,0.3001761023081508,0.7023144453312051,0.6555953784312146,0.5393548387096775,0.5837988826815642,0.727391874180865
13,0.13092803440852538,0.5951368092724251,0.5643830952502984,0.39999999999999997,0.388268156424581,0.7404980340760158
14,0.1351972499408831,0.5767900158884731,0.572212012271466,0.47520661157024785,0.6424581005586593,0.5019659239842726
15,0.14204185865609076,0.6013457609992898,0.5761639954018613,0.46994535519125685,0.6005586592178771,0.5517693315858454
16,0.09458924824892774,0.5419781515189234,0.5343396033007022,0.25296442687747034,0.1787709497206704,0.8899082568807339
17,0.10458647673903791,0.5301313544740329,0.5423442453707432,0.4930015552099533,0.8854748603351955,0.19921363040629095
18,0.11946491423564615,0.5777034200487638,0.5604091464887939,0.4850678733031674,0.7486033519553073,0.3722149410222805
19,0.15136689070703208,0.5515167268280896,0.5474988468043668,0.24568965517241378,0.15921787709497207,0.9357798165137615
20,0.11928864769398724,0.5925851351252407,0.5633818285655711,0.4708249496981891,0.6536312849162011,0.47313237221494103
21,0.12074380228519134,0.5852229877651435,0.5641231686155063,0.47188755020080314,0.6564245810055865,0.47182175622542594
22,0.15399330264495692,0.6024184159851219,0.5815382531465767,0.4905660377358491,0.6899441340782123,0.47313237221494103
23,0.17382307711191922,0.6119478389479927,0.5915728856249588,0.5024437927663734,0.7178770949720671,0.46526867627785057
24,0.30427329250441126,0.700743902706898,0.6628824765516887,0.5598194130925509,0.6927374301675978,0.6330275229357798
25,0.18794653695275973,0.627312797908872,0.5913697035371988,0.43401759530791795,0.4134078212290503,0.7693315858453473
26,0.1612968514166274,0.5853035284125438,0.5751462544938021,0.3962558502340094,0.3547486033519553,0.7955439056356488
27,0.15865416899214188,0.5935534533633042,0.582982493392006,0.4528301886792453,0.5027932960893855,0.6631716906946264
28,0.27681362343431964,0.674853745506198,0.6447846269869744,0.5547024952015355,0.8072625698324022,0.48230668414154654
29,0.2668503585821931,0.6697211097036837,0.6419858394898116,0.5323910482921084,0.6312849162011173,0.6526867627785059
30,0.3133908425769706,0.6696186034251741,0.651359672565659,0.5185185185185185,0.4888268156424581,0.8138925294888598
31,0.29545561332925596,0.6994845398566377,0.6565746794848327,0.5474189675870349,0.6368715083798883,0.6762778505897772
32,0.13910783957614037,0.5470412294895919,0.5474457631958529,0.26337448559670784,0.1787709497206704,0.9161205766710354
33,0.21670503232206256,0.6463807961809089,0.6149662827562474,0.49940262843488653,0.5837988826815642,0.6461336828309305
34,0.16637092294326403,0.6106921370362506,0.587555005601236,0.4990253411306043,0.7150837988826816,0.4600262123197903
35,0.11224551478668765,0.5680348814222014,0.552832834225382,0.3661538461538462,0.3324022346368715,0.7732634338138925
36,0.10411606189281729,0.562514186136758,0.5471272615447696,0.343042071197411,0.29608938547486036,0.7981651376146789
37,0.16055499070609633,0.5724939045373671,0.5753183186041573,0.39876352395672326,0.36033519553072624,0.7903014416775884
