,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.12871797466740784,0.568698605053767,0.5637475684750712,0.5216494845360825,0.7376093294460642,0.3898858075040783,Maori
1,0.08679609755673923,0.5211191910928903,0.5355965737495184,0.525089605734767,0.8542274052478134,0.2169657422512235,Maori
2,0.17135912702186107,0.5690600640162846,0.5888451861751459,0.5,0.5626822157434402,0.6150081566068516,Maori
3,0.10598642732211037,0.5310022400943598,0.5536481196999891,0.504812834224599,0.6880466472303207,0.4192495921696574,Maori
4,0.11139892393642166,0.5532747706400202,0.5560427853266685,0.5095137420718816,0.7026239067055393,0.4094616639477977,Maori
5,0.18668671134417275,0.6034319577283256,0.5971920345859154,0.5162907268170426,0.6005830903790087,0.5938009787928222,Maori
6,0.15590928786319974,0.5662801592321851,0.5810690624420358,0.5128805620608898,0.6384839650145773,0.5236541598694943,Maori
7,0.10987559306692266,0.514291897136389,0.5383503203192254,0.26180257510729615,0.17784256559766765,0.8988580750407831,Maori
8,0.1669491562935549,0.6020003899951964,0.5818014924450321,0.45288753799392095,0.43440233236151604,0.7292006525285482,Maori
9,0.10799352268410112,0.5616572893431434,0.5553698058109284,0.4489795918367347,0.48104956268221577,0.6296900489396411,Maori
10,0.09143943191845269,0.5407521200043756,0.5469183245425879,0.43962008141112624,0.47230320699708456,0.6215334420880914,Maori
11,0.1252671147251744,0.552639839436124,0.5610746745680327,0.5232323232323233,0.7551020408163265,0.367047308319739,Maori
12,0.11499117400808831,0.530802486457179,0.5489348850703181,0.344954128440367,0.27405247813411077,0.8238172920065253,Maori
13,0.1803573574302108,0.6005307739502233,0.5939983544105127,0.5199516324062877,0.6268221574344023,0.5611745513866232,Maori
14,0.1356467412265857,0.5832972667043979,0.5683989745979958,0.5201698513800425,0.7142857142857143,0.42251223491027734,Maori
15,0.004501698388912102,0.43651876970783654,0.5009726099715113,0.5222929936305732,0.956268221574344,0.04567699836867863,Maori
16,0.11338206083987908,0.5353183454691595,0.5561117478918857,0.5149330587023687,0.7288629737609329,0.3833605220228385,Maori
17,0.1405363796982593,0.5774853870702324,0.5601282228109141,0.364963503649635,0.2915451895043732,0.8287112561174551,Maori
18,0.15653982096327637,0.5756662021601929,0.5732120860462573,0.419672131147541,0.37317784256559766,0.7732463295269169,Maori
19,0.1378201294887383,0.5733309870207697,0.5715950327928887,0.4833759590792839,0.5510204081632653,0.5921696574225123,Maori
20,0.1236234726761161,0.5462715032412405,0.5517290579713592,0.34328358208955223,0.26822157434402333,0.835236541598695,Maori
21,0.01481640336327271,0.463371365791714,0.5070579618470553,0.3349282296650718,0.30612244897959184,0.7079934747145188,Maori
22,0.13824071407883964,0.5670102112156911,0.5702252935665061,0.45938375350140054,0.478134110787172,0.6623164763458401,Maori
23,0.09777568554605845,0.5297799380763725,0.5442573207330007,0.5217391304347826,0.8046647230320699,0.2838499184339315,Maori
24,0.06258937474652243,0.49403354909896846,0.5150623754512291,0.1309823677581864,0.07580174927113703,0.9543230016313213,Maori
25,0.12836585936603184,0.5261058979639397,0.5625324005155546,0.5247225025227044,0.7580174927113703,0.367047308319739,Maori
26,0.18073542289555025,0.5857775410327263,0.5941029872680836,0.5131414267834793,0.597667638483965,0.5905383360522023,Maori
27,0.16567666600599848,0.6068753299502043,0.5860510132741048,0.49935979513444306,0.5685131195335277,0.6035889070146819,Maori
28,0.07690559967696194,0.4998406726941534,0.5372017369054356,0.3856920684292379,0.36151603498542273,0.7128874388254486,Maori
29,0.09263684461963896,0.5165224794182413,0.5474010624991082,0.49342105263157887,0.6559766763848397,0.43882544861337686,Maori
30,0.06136644597529927,0.48948439781412456,0.5291426288529861,0.5009823182711198,0.7434402332361516,0.31484502446982054,Maori
31,0.15026010452174549,0.5870283792845966,0.578153610546992,0.5093896713615024,0.6326530612244898,0.5236541598694943,Maori
32,0.155426756370264,0.5855397390837015,0.5810000998768186,0.5066344993968637,0.6122448979591837,0.5497553017944535,Maori
33,0.16763653497316983,0.5896465787433594,0.5872828273700531,0.5056320400500626,0.5889212827988338,0.5856443719412724,Maori
34,0.14498322345301654,0.5825648367014016,0.5754474243670902,0.491183879093199,0.5685131195335277,0.5823817292006526,Maori
35,0.15115559949777432,0.5941148773655349,0.5787790296729272,0.5006134969325153,0.5947521865889213,0.5628058727569332,Maori
36,0.07171178641209876,0.5281462386865723,0.5369021064496644,0.4793756967670011,0.6268221574344023,0.4469820554649266,Maori
37,0.0700937790359429,0.5262247989384522,0.5363646740448684,0.47058823529411764,0.5947521865889213,0.47797716150081565,Maori
38,0.1771259921784147,0.5874920930851949,0.591639359076187,0.5006553079947574,0.5568513119533528,0.6264274061990212,Maori
39,0.11017710299054843,0.5449849946970164,0.5517623502442226,0.3908794788273615,0.3498542274052478,0.7536704730831973,Maori
