,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.18839496965253266,0.5813525839060169,0.6001092827270244,0.5076142131979696,0.6535947712418301,0.5466237942122186,Zuni
1,0.2340757635518333,0.6271357417565097,0.6244351974444655,0.5319693094629157,0.6797385620915033,0.5691318327974276,Zuni
2,0.21151393243584224,0.6237626883550849,0.6086522497530631,0.48615384615384616,0.5163398692810458,0.7009646302250804,Zuni
3,0.38969504318008574,0.6566315700985647,0.6557804257823172,0.5,0.3790849673202614,0.932475884244373,Zuni
4,0.1801110897084268,0.5809217577706323,0.5904945043397852,0.45307443365695793,0.45751633986928103,0.7234726688102894,Zuni
5,0.22455122284230764,0.6593005905470442,0.6194018872286321,0.5235602094240838,0.6535947712418301,0.5852090032154341,Zuni
6,0.23981973657285094,0.6232898304016141,0.6273879326650275,0.5294117647058824,0.6470588235294118,0.6077170418006431,Zuni
7,0.2068101126504423,0.622428178130845,0.6092301872517496,0.5027932960893854,0.5882352941176471,0.6302250803858521,Zuni
8,0.17560908237110243,0.5336464703780762,0.5732194271063195,0.5255198487712666,0.9084967320261438,0.2379421221864952,Zuni
9,0.35310445295366555,0.6539205178319988,0.6411533530882878,0.4741379310344828,0.35947712418300654,0.9228295819935691,Zuni
10,0.1771234243182061,0.5925855872895782,0.5898009793413614,0.5186813186813187,0.7712418300653595,0.40836012861736337,Zuni
11,0.2886753000521392,0.6366034087804469,0.6423092280856608,0.5167785234899329,0.5032679738562091,0.7813504823151125,Zuni
12,0.3656785739115153,0.6301410167496795,0.6627366916755983,0.5271317829457364,0.4444444444444444,0.8810289389067524,Zuni
13,0.30495347546475055,0.6753357291469643,0.6539310257865204,0.5384615384615384,0.5490196078431373,0.7588424437299035,Zuni
14,0.262065591302277,0.6169325179160624,0.6087888531618435,0.425,0.3333333333333333,0.8842443729903537,Zuni
15,0.23421937059591258,0.6159552781455562,0.6059411974864972,0.4410646387832699,0.3790849673202614,0.8327974276527331,Zuni
16,0.2944176164156495,0.6899417859319503,0.6545615030578147,0.5517241379310345,0.6274509803921569,0.6816720257234726,Zuni
17,0.28032811693772625,0.6435806905827712,0.6203055713174873,0.45161290322580644,0.3660130718954248,0.8745980707395499,Zuni
18,0.3296524638182943,0.6355841371918542,0.6481621587541769,0.5057471264367817,0.43137254901960786,0.864951768488746,Zuni
19,0.29961419642805276,0.6433074837652102,0.6402811928629973,0.5018181818181818,0.45098039215686275,0.8295819935691319,Zuni
20,0.2791644659908248,0.6021688418132527,0.6339554042410105,0.49824561403508777,0.46405228758169936,0.8038585209003215,Zuni
21,0.17509741654883398,0.5646974759893238,0.5867957043481916,0.5202558635394456,0.7973856209150327,0.3762057877813505,Zuni
22,0.1573832701713322,0.5492087510245256,0.5813946157241031,0.5056947608200456,0.7254901960784313,0.43729903536977494,Zuni
23,0.3149636423250498,0.6552865519198033,0.6450518042157913,0.5055762081784387,0.4444444444444444,0.8456591639871383,Zuni
24,0.3767797429989736,0.6827648529937163,0.6442637076266734,0.47321428571428564,0.3464052287581699,0.9421221864951769,Zuni
25,0.17598428888288611,0.619548998591934,0.5929953975159196,0.4846796657381615,0.5686274509803921,0.617363344051447,Zuni
26,0.29710805036899884,0.6269255826660782,0.6335350860601475,0.4827586206896552,0.4117647058823529,0.8553054662379421,Zuni
27,0.31980842966190814,0.632021940609041,0.6534581678330497,0.5263157894736843,0.49019607843137253,0.8167202572347267,Zuni
28,0.41459037193081416,0.6474581258012315,0.6605510371351113,0.504424778761062,0.37254901960784315,0.9485530546623794,Zuni
29,0.34993760298137483,0.6711535632473782,0.656253283735788,0.5173745173745173,0.43790849673202614,0.8745980707395499,Zuni
30,0.3085557999959622,0.6531008973793162,0.6573040791879452,0.5454545454545454,0.5686274509803921,0.7459807073954984,Zuni
31,0.25262367348704784,0.620757413361915,0.6342391190130929,0.5431472081218274,0.6993464052287581,0.5691318327974276,Zuni
32,0.3320963534983804,0.6008868713616207,0.6430763087657356,0.48995983935742976,0.39869281045751637,0.887459807073955,Zuni
33,0.18793330487021456,0.5471912237563836,0.5830653804930332,0.3984375,0.3333333333333333,0.8327974276527331,Zuni
34,0.32505039897392274,0.6691675598428011,0.6331147678792847,0.46413502109704646,0.35947712418300654,0.9067524115755627,Zuni
35,0.3693849356390615,0.6687157177983732,0.6559905848727487,0.5081967213114754,0.40522875816993464,0.9067524115755627,Zuni
36,0.312430404761294,0.6686106382531577,0.6451043439883992,0.5073529411764706,0.45098039215686275,0.8392282958199357,Zuni
37,0.24624656117593136,0.6516507996553391,0.6309186053842759,0.5384615384615385,0.6862745098039216,0.5755627009646302,Zuni
38,0.35008599957561265,0.7037282222642541,0.6732236302881281,0.5599999999999999,0.5490196078431373,0.797427652733119,Zuni
39,0.24713019775410605,0.6294895235693421,0.619380871319589,0.4791666666666667,0.45098039215686275,0.7877813504823151,Zuni
40,0.24854354864318434,0.6197171258642792,0.6022529054494252,0.4117647058823529,0.3202614379084967,0.8842443729903537,Zuni
41,0.20948715771184812,0.6370972826429608,0.6069394531660467,0.48125000000000007,0.5032679738562091,0.7106109324758842,Zuni
42,0.22294969747837556,0.6106592690666834,0.6181619485950864,0.5297029702970297,0.6993464052287581,0.5369774919614148,Zuni
43,0.28750284514708385,0.6288590462980477,0.6388836349116281,0.5069444444444444,0.477124183006536,0.8006430868167203,Zuni
44,0.23443606284259794,0.6000567429544166,0.6076539940735136,0.4477611940298507,0.39215686274509803,0.8231511254019293,Zuni
45,0.32666179071732854,0.6626736439484691,0.6482146985267847,0.5075757575757576,0.43790849673202614,0.8585209003215434,Zuni
46,0.28852120645926876,0.5806170270895068,0.596799277052729,0.36097560975609755,0.24183006535947713,0.9517684887459807,Zuni
47,0.2365255797431934,0.6441376121724145,0.62206039972259,0.54421768707483,0.7843137254901961,0.45980707395498394,Zuni
48,0.4255126761500891,0.7134796040602737,0.688722863207448,0.5680933852140078,0.477124183006536,0.9003215434083601,Zuni
49,0.2909459533878853,0.6873778450286867,0.6510833701111742,0.5432835820895522,0.5947712418300654,0.707395498392283,Zuni
50,0.2156598240002483,0.6271462497110313,0.6048483702162537,0.5386221294363256,0.8431372549019608,0.3665594855305466,Zuni
51,0.13157119132897693,0.5557552066914655,0.5683227202992666,0.4919540229885057,0.6993464052287581,0.43729903536977494,Zuni
52,0.32307307655247963,0.6508101632936133,0.6297942542504675,0.45493562231759654,0.3464052287581699,0.9131832797427653,Zuni
53,0.4173034128646028,0.68886997457075,0.6804741189080133,0.552,0.45098039215686275,0.909967845659164,Zuni
54,0.26655753404260074,0.6273459008469411,0.6205682701805266,0.46387832699619774,0.39869281045751637,0.842443729903537,Zuni
55,0.25831169882919097,0.6653846962150347,0.6224912258579745,0.47857142857142854,0.43790849673202614,0.8070739549839229,Zuni
56,0.24505376251648428,0.5744488577853434,0.6125296849715234,0.45522388059701496,0.39869281045751637,0.8263665594855305,Zuni
57,0.3099068305727806,0.6185402349578631,0.6232583065380493,0.44155844155844154,0.3333333333333333,0.9131832797427653,Zuni
58,0.17399861656793608,0.6219763360864174,0.5895908202509299,0.5146726862302483,0.7450980392156863,0.4340836012861736,Zuni
59,0.40462907109353496,0.6275770758464156,0.6722779143811866,0.5365853658536586,0.43137254901960786,0.9131832797427653,Zuni
60,0.37695577510654665,0.6442216758085871,0.6475842212554904,0.4824561403508772,0.35947712418300654,0.9356913183279743,Zuni
61,0.2642001586653776,0.6336086417417985,0.6292373326608243,0.4965986394557823,0.477124183006536,0.7813504823151125,Zuni
62,0.23124577885190514,0.5840741441271042,0.6183510917764747,0.4968944099378882,0.5228758169934641,0.7138263665594855,Zuni
63,0.2874462068267365,0.6629048189479436,0.6476577769371414,0.5353846153846153,0.5686274509803921,0.7266881028938906,Zuni
64,0.29889569748928896,0.6379589349137297,0.635195342874556,0.4866920152091254,0.41830065359477125,0.8520900321543409,Zuni
65,0.2680258482507971,0.6343967383309165,0.6308450497026249,0.49829351535836186,0.477124183006536,0.7845659163987139,Zuni
66,0.18740176484661175,0.5936363827417355,0.5813525839060169,0.3904382470119522,0.3202614379084967,0.842443729903537,Zuni
67,0.2798644390344138,0.6745371246033247,0.6426770064939159,0.5266457680250783,0.5490196078431373,0.7363344051446945,Zuni
68,0.2805283818136112,0.6879347666183302,0.6444423428535402,0.5321100917431193,0.5686274509803921,0.7202572347266881,Zuni
69,0.32666179071732854,0.6221970031313704,0.6482146985267847,0.5075757575757576,0.43790849673202614,0.8585209003215434,Zuni
70,0.37435141219822804,0.6551289326019797,0.6693251791606246,0.5399239543726235,0.46405228758169936,0.8745980707395499,Zuni
71,0.19208922307014056,0.6203476031355737,0.6018746190866486,0.5124378109452735,0.673202614379085,0.5305466237942122,Zuni
72,0.2305536563999178,0.5805014395897694,0.6130025429249942,0.4745762711864407,0.45751633986928103,0.7684887459807074,Zuni
73,0.22146184532979182,0.6544354076035559,0.6176365508690078,0.5187165775401069,0.6339869281045751,0.6012861736334405,Zuni
74,0.15144794958983362,0.5239791522182292,0.5739339680137865,0.5115303983228511,0.7973856209150327,0.3504823151125402,Zuni
75,0.202270081393976,0.6339764201500535,0.6056995145325011,0.49122807017543857,0.5490196078431373,0.662379421221865,Zuni
76,0.26981055715575913,0.663262089401677,0.641542147405586,0.5360230547550432,0.6078431372549019,0.6752411575562701,Zuni
77,0.30097895270063785,0.6301620326587227,0.657776937141416,0.5549132947976878,0.6274509803921569,0.6881028938906752,Zuni
78,0.24635968701710267,0.6426559905848727,0.6176680747325726,0.4734982332155477,0.43790849673202614,0.797427652733119,Zuni
79,0.3650360487750788,0.673549376878297,0.6560431246453565,0.5101214574898785,0.4117647058823529,0.9003215434083601,Zuni
80,0.16212847167086333,0.6031986213563667,0.5845049702624887,0.505800464037123,0.7124183006535948,0.4565916398713826,Zuni
81,0.3200823963223705,0.6517033394279469,0.6568837610070823,0.5355932203389832,0.5163398692810458,0.797427652733119,Zuni
82,0.25608215063083795,0.6444528508080617,0.620830969043566,0.4748201438848921,0.43137254901960786,0.8102893890675241,Zuni
83,0.3188043260018625,0.616575247462329,0.6432864678561672,0.4980842911877394,0.42483660130718953,0.8617363344051447,Zuni
84,0.1425502478077996,0.5547779669209592,0.5548935544206964,0.3111111111111111,0.22875816993464052,0.8810289389067524,Zuni
85,0.37475754349457063,0.6265893281213879,0.6575983019145493,0.5102880658436214,0.40522875816993464,0.909967845659164,Zuni
86,0.38153987398224026,0.6653111405333838,0.6692200996154088,0.5369649805447471,0.45098039215686275,0.887459807073955,Zuni
87,0.34993760298137483,0.6818611689048609,0.656253283735788,0.5173745173745173,0.43790849673202614,0.8745980707395499,Zuni
88,0.32079177422715704,0.6743479814219364,0.6331673076518924,0.4666666666666667,0.3660130718954248,0.9003215434083601,Zuni
89,0.25917788977987205,0.6150200701931362,0.63121282811088,0.5095541401273886,0.5228758169934641,0.7395498392282959,Zuni
90,0.2057005226690018,0.6178572179139609,0.603513859992014,0.4709677419354839,0.477124183006536,0.729903536977492,Zuni
91,0.17615852072614205,0.5980602315953176,0.5929428577433117,0.48314606741573035,0.5620915032679739,0.6237942122186495,Zuni
92,0.2460997115934234,0.6524388962444571,0.630866065611668,0.537467700258398,0.6797385620915033,0.5819935691318328,Zuni
93,0.18860442166431277,0.6247924678981991,0.6001618224996322,0.508816120906801,0.6601307189542484,0.5401929260450161,Zuni
94,0.2814176386855371,0.67898198936595,0.6481306348906122,0.5454545454545455,0.6274509803921569,0.6688102893890675,Zuni
