,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy
0,0.1422511403757275,0.5401604973973395,0.5728202718334298,0.5084745762711865,0.5639097744360902,0.5817307692307693
1,0.09436166824678677,0.5240023134759976,0.5416787160208213,0.5487179487179488,0.8045112781954887,0.27884615384615385
2,0.1997805813930733,0.6005277617119723,0.6019736842105263,0.5347222222222222,0.5789473684210527,0.625
3,0.06318681318681318,0.5209116541353384,0.5315934065934066,0.42857142857142855,0.42857142857142855,0.6346153846153846
4,0.19543032005684602,0.5972202139965297,0.5963707345286293,0.4980544747081712,0.48120300751879697,0.7115384615384616
5,0.1417119909588866,0.5624638519375361,0.5722057547715442,0.4982456140350877,0.5338345864661654,0.6105769230769231
6,0.1266838155403363,0.551510989010989,0.5617770387507229,0.5449438202247191,0.7293233082706767,0.3942307692307692
7,0.11195139027866155,0.5311957779063041,0.5348286581839213,0.5694760820045558,0.9398496240601504,0.12980769230769232
8,0.1659559607993626,0.5774291497975708,0.5795257374204743,0.5659340659340659,0.7744360902255639,0.38461538461538464
9,0.059588336560132266,0.5258097165991903,0.5281231925968768,0.5243243243243244,0.7293233082706767,0.3269230769230769
10,0.21430825179583002,0.6123843262001157,0.6096732215153268,0.5623003194888179,0.6616541353383458,0.5576923076923077
11,0.09644743818412568,0.537124060150376,0.5418956043956045,0.3568075117370892,0.2857142857142857,0.7980769230769231
12,0.18616653755017823,0.6004554655870445,0.594509109311741,0.5565749235474007,0.6842105263157895,0.5048076923076923
13,0.1329650699674071,0.5713201272411799,0.5598611914401388,0.561038961038961,0.8120300751879699,0.3076923076923077
14,0.11927512767909615,0.4975419317524581,0.553697946790052,0.5558441558441558,0.8045112781954887,0.30288461538461536
15,0.03557926452936102,0.4737565066512435,0.517604106419896,0.4015444015444015,0.39097744360902253,0.6442307692307693
16,0.11507607196059558,0.5409196067090803,0.5457815211104684,0.32653061224489793,0.24060150375939848,0.8509615384615384
17,0.21812126199662404,0.6119866975130133,0.6040160497397339,0.4896265560165975,0.44360902255639095,0.7644230769230769
