,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.298657789820084,0.6383732291157792,0.6342208109428431,0.4197530864197531,0.3695652173913043,0.898876404494382,Barí
1,0.3133483708327103,0.5936736687835857,0.6027112848070347,0.34920634920634924,0.2391304347826087,0.9662921348314607,Barí
2,0.141331533428923,0.5450659501709819,0.5842696629213483,0.359375,0.5,0.6685393258426966,Barí
3,0.2936066631499367,0.5576453346360527,0.5785295554469956,0.2807017543859649,0.17391304347826086,0.9831460674157303,Barí
4,0.23953131226805024,0.6321446018563751,0.6463116756228627,0.4285714285714286,0.6521739130434783,0.6404494382022472,Barí
5,0.14704906793457875,0.5954445530043967,0.5850024425989252,0.35593220338983056,0.45652173913043476,0.7134831460674157,Barí
6,0.25475485003173387,0.6402051783097216,0.6502198339032731,0.43548387096774194,0.5869565217391305,0.7134831460674157,Barí
7,0.07995284696480363,0.525647288715193,0.5494626282364435,0.3354838709677419,0.5652173913043478,0.5337078651685393,Barí
8,0.17900265259320913,0.5570346849047387,0.594162188568637,0.3870967741935484,0.9130434782608695,0.2752808988764045,Barí
9,0.23704057563623163,0.65657059110894,0.6393502686858817,0.4227642276422764,0.5652173913043478,0.7134831460674157,Barí
10,0.21614608103689573,0.6290913531998046,0.5959941377625794,0.35,0.30434782608695654,0.8876404494382022,Barí
11,0.21542992918629222,0.6195652173913043,0.628114313629702,0.4094488188976378,0.5652173913043478,0.6910112359550562,Barí
12,0.2911742714434173,0.6830727894479727,0.6366634098680997,0.4235294117647059,0.391304347826087,0.8820224719101124,Barí
13,0.19817351669684122,0.5903150952613581,0.6102833414753297,0.38532110091743116,0.45652173913043476,0.7640449438202247,Barí
14,0.25475485003173387,0.663409868099658,0.6502198339032731,0.43548387096774194,0.5869565217391305,0.7134831460674157,Barí
15,0.2722691109871093,0.6845383488031266,0.6676844162188569,0.44897959183673475,0.717391304347826,0.6179775280898876,Barí
16,0.2532365738735443,0.6300683927699072,0.6428920371275036,0.42857142857142855,0.5217391304347826,0.7640449438202247,Barí
17,0.23855771341405135,0.6685393258426966,0.6469223253541769,0.4260355029585799,0.782608695652174,0.5112359550561798,Barí
18,0.15872511836663558,0.5764533463605276,0.5974596971177333,0.3837209302325581,0.717391304347826,0.47752808988764045,Barí
19,0.16427230407245832,0.5846971177332682,0.5979482169027845,0.375,0.5217391304347826,0.6741573033707865,Barí
20,0.19943682503447127,0.6279921836834392,0.6005129457743039,0.3655913978494624,0.3695652173913043,0.8314606741573034,Barí
21,0.27122938135113395,0.686980947728383,0.6562042012701514,0.4444444444444444,0.5652173913043478,0.7471910112359551,Barí
22,0.25329235283799445,0.6552271617000489,0.6564484611626771,0.4370860927152318,0.717391304347826,0.5955056179775281,Barí
23,0.11882012366591112,0.506228627259404,0.5664386907669761,0.3272727272727273,0.391304347826087,0.7415730337078652,Barí
24,0.34565148261076956,0.7358329262335124,0.6923546653639472,0.49541284403669733,0.5869565217391305,0.797752808988764,Barí
25,0.172169539798723,0.6217024914509037,0.5917195896433806,0.3564356435643564,0.391304347826087,0.7921348314606742,Barí
26,0.13959737310682002,0.5337078651685393,0.5823155837811431,0.375,0.782608695652174,0.38202247191011235,Barí
27,0.1593832764836616,0.4973131411822178,0.5508060576453346,0.22580645161290325,0.15217391304347827,0.949438202247191,Barí
28,0.20134627524293658,0.6627381533952125,0.6176111382510991,0.39669421487603307,0.5217391304347826,0.7134831460674157,Barí
29,0.24226465434907538,0.5994137762579385,0.5991695163654128,0.35135135135135126,0.2826086956521739,0.9157303370786517,Barí
30,0.3325062758404176,0.7259404005862238,0.7013922813873962,0.48888888888888893,0.717391304347826,0.6853932584269663,Barí
31,0.34147854264372124,0.7129946262823645,0.6664631167562286,0.47191011235955055,0.45652173913043476,0.8764044943820225,Barí
32,0.11475685144793632,0.48986321446018566,0.5693698094772838,0.3626373626373626,0.717391304347826,0.42134831460674155,Barí
33,0.12424113949377368,0.5627747923790913,0.5746213971665852,0.36756756756756753,0.7391304347826086,0.4101123595505618,Barí
34,0.19898184010141692,0.5653395212506106,0.5826819736199316,0.32,0.2608695652173913,0.9044943820224719,Barí
