,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.166371524529817,0.5624681201151789,0.5573632250102838,0.26566416040100255,0.1853146853146853,0.9294117647058824,Judeo-Tat
1,0.3045742275408268,0.6586013986013985,0.634677087618264,0.4448979591836734,0.3811188811188811,0.888235294117647,Judeo-Tat
2,0.20676223521002846,0.590557383792678,0.6172357054709996,0.44562334217506633,0.5874125874125874,0.6470588235294118,Judeo-Tat
3,0.17842803241140337,0.649753187988482,0.6012340600575895,0.44327731092436984,0.7377622377622378,0.4647058823529412,Judeo-Tat
4,0.13712670959442258,0.5472459893048128,0.5592019744960921,0.42764227642276414,0.9195804195804196,0.1988235294117647,Judeo-Tat
5,0.15226009730230927,0.5961168243521185,0.5876758535582065,0.42142857142857143,0.6188811188811189,0.5564705882352942,Judeo-Tat
6,0.19259019220599755,0.6339140271493211,0.6105841217605923,0.44252163164400493,0.6258741258741258,0.5952941176470589,Judeo-Tat
7,0.20147393857649573,0.6257136980666392,0.5999053887289181,0.39999999999999997,0.3951048951048951,0.8047058823529412,Judeo-Tat
8,0.1681161906057897,0.6018942821883999,0.5940189222542164,0.415041782729805,0.5209790209790209,0.6670588235294118,Judeo-Tat
9,0.19610419893465256,0.6112176059234883,0.6009337721102427,0.4073455759599332,0.42657342657342656,0.7752941176470588,Judeo-Tat
10,0.13846903466705746,0.57641299876594,0.5786589880707528,0.40263157894736845,0.534965034965035,0.6223529411764706,Judeo-Tat
11,0.15608796516232398,0.5729267791032497,0.589572192513369,0.41987577639751555,0.5909090909090909,0.5882352941176471,Judeo-Tat
12,0.22514033928683513,0.6479206088029618,0.6295845331139449,0.4657534246575343,0.7132867132867133,0.5458823529411765,Judeo-Tat
13,0.2530052016195496,0.6665096668037844,0.6391320444261621,0.46715328467153283,0.5594405594405595,0.7188235294117648,Judeo-Tat
