,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.17402186886478493,0.5729576270481923,0.5903324493511459,0.5167883211678832,0.7165991902834008,0.46406570841889117,Tlingit
1,0.15619412575229652,0.583020891353324,0.5812085893140686,0.5073313782991201,0.7004048582995951,0.4620123203285421,Tlingit
2,0.07473905950302656,0.5090864501325973,0.534338135656627,0.49246231155778897,0.7935222672064778,0.2751540041067762,Tlingit
3,0.33498921819210675,0.7039463292570394,0.676720232107674,0.5870307167235496,0.6963562753036437,0.6570841889117043,Tlingit
4,0.3624272263124868,0.7289693986981353,0.6917423870844384,0.6065573770491803,0.7489878542510121,0.6344969199178645,Tlingit
5,0.2583855184900827,0.6465803190649186,0.6329007639933826,0.56,0.7935222672064778,0.4722792607802875,Tlingit
6,0.2173980085947935,0.6197075376800871,0.6092286077696215,0.5432098765432098,0.8016194331983806,0.41683778234086244,Tlingit
7,0.12350607816110766,0.5476726882757359,0.5638129837308482,0.4935064935064935,0.6923076923076923,0.4353182751540041,Tlingit
8,0.14964194443952034,0.5601010898752172,0.5790305015421193,0.47972972972972966,0.5748987854251012,0.5831622176591376,Tlingit
9,0.4042757476568026,0.7460906649818354,0.7087514236546982,0.6179775280898876,0.6680161943319838,0.7494866529774127,Tlingit
10,0.1647205498739406,0.5669845122995453,0.5811337695051085,0.4375,0.4251012145748988,0.7371663244353183,Tlingit
11,0.3510338019623237,0.7311474864700845,0.6831422657100816,0.589511754068716,0.659919028340081,0.7063655030800822,Tlingit
12,0.22586798743200703,0.6033885060146814,0.616253356499763,0.5028355387523629,0.5384615384615384,0.6940451745379876,Tlingit
13,0.189349216212359,0.5748863154569412,0.5987413645470492,0.48913043478260876,0.5465587044534413,0.6509240246406571,Tlingit
14,0.1590579418955533,0.5708418891170431,0.5833700504618045,0.47517730496453897,0.5425101214574899,0.6242299794661191,Tlingit
15,0.2936178702957045,0.6482720780786273,0.6468089351478523,0.5776566757493188,0.8582995951417004,0.4353182751540041,Tlingit
16,0.23566190550399976,0.5847126503670327,0.5979723831771816,0.5517241379310345,0.9392712550607287,0.25667351129363447,Tlingit
17,0.16148918151209887,0.5633973181255143,0.5818694976265494,0.45186640471512773,0.46558704453441296,0.6981519507186859,Tlingit
18,0.22133130140310897,0.6259051118556144,0.6123959796822652,0.5439330543933054,0.7894736842105263,0.4353182751540041,Tlingit
19,0.4231160670260724,0.7588640690337437,0.7216910939487401,0.635879218472469,0.7246963562753036,0.7186858316221766,Tlingit
20,0.23658812124321674,0.5918330021864011,0.6075035955074861,0.5536159600997506,0.8987854251012146,0.3162217659137577,Tlingit
21,0.10433438841899881,0.5072658347812352,0.5405523364563676,0.29041095890410956,0.2145748987854251,0.86652977412731,Tlingit
22,0.2875286664064254,0.6845014922395232,0.6481847883015072,0.5738880918220947,0.8097165991902834,0.486652977412731,Tlingit
23,0.1987322335222215,0.6220768316304899,0.6012478281472121,0.5329593267882189,0.7692307692307693,0.433264887063655,Tlingit
24,0.5039759357459915,0.7877278886681242,0.7652861026361513,0.68630849220104,0.8016194331983806,0.728952772073922,Tlingit
25,0.11672928776903131,0.5617014024557525,0.5616930891436458,0.4623115577889448,0.5587044534412956,0.5646817248459959,Tlingit
26,0.17503691817013495,0.6041283907921755,0.5923193309446416,0.49230769230769234,0.582995951417004,0.6016427104722792,Tlingit
27,0.25041012034091564,0.6747250372020716,0.6275760875890564,0.512621359223301,0.5344129554655871,0.7207392197125256,Tlingit
28,0.14809291248874862,0.5904779323130128,0.5780910972740649,0.47602739726027393,0.562753036437247,0.5934291581108829,Tlingit
29,0.35076779264151,0.7161045482130536,0.685582222813391,0.6006493506493505,0.7489878542510121,0.62217659137577,Tlingit
30,0.17973513009949776,0.615035456276135,0.594817481232698,0.5109034267912772,0.6639676113360324,0.5256673511293635,Tlingit
31,0.094451538867798,0.4734431244752222,0.5411716782083149,0.33004926108374383,0.27125506072874495,0.811088295687885,Tlingit
32,0.09232423527183871,0.5304350356225424,0.5486370324801104,0.44137931034482764,0.5182186234817814,0.5790554414784395,Tlingit
33,0.22706180062022527,0.6548063413944749,0.6154012420088287,0.49609374999999994,0.5141700404858299,0.7166324435318275,Tlingit
34,0.17002473424659145,0.5882208680760501,0.587738695973863,0.46904315196998125,0.5060728744939271,0.6694045174537988,Tlingit
35,0.1869361478794157,0.604822552353083,0.5959522483352593,0.4761904761904762,0.5060728744939271,0.6858316221765913,Tlingit
36,0.11850618321285612,0.5418783097373825,0.5620422482521261,0.44919786096256686,0.5101214574898786,0.6139630390143738,Tlingit
37,0.1724074600101078,0.5723133453599248,0.5728246140544855,0.37150127226463103,0.29554655870445345,0.8501026694045175,Tlingit
38,0.12427017039105076,0.5805559943136945,0.5562520263698261,0.36792452830188677,0.3157894736842105,0.7967145790554415,Tlingit
39,0.12245949165444547,0.5643949155783156,0.5614104365320187,0.5006839945280438,0.7408906882591093,0.38193018480492813,Tlingit
40,0.12694362870110384,0.535556035880255,0.558218124683055,0.37587006960556846,0.32793522267206476,0.7885010266940452,Tlingit
41,0.21240161615074013,0.635461264122239,0.6109162101272768,0.5045045045045045,0.5668016194331984,0.6550308008213552,Tlingit
42,0.14513384574122629,0.577858324535078,0.5754183674317686,0.45871559633027525,0.5060728744939271,0.6447638603696099,Tlingit
