,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.20821331567433196,0.6170327207530255,0.6054235768713582,0.5126050420168068,0.5304347826086957,0.6804123711340206,Muisca
1,0.18443983817079393,0.6183774092335276,0.5936351411922904,0.5484949832775919,0.7130434782608696,0.4742268041237113,Muisca
2,0.20923571134288801,0.6096145226355894,0.5969968623935455,0.5739644970414202,0.8434782608695652,0.35051546391752575,Muisca
3,0.2277126713629269,0.6217167189601076,0.6158897355445989,0.5289256198347109,0.5565217391304348,0.6752577319587629,Muisca
4,0.20829222683917248,0.6184670551322277,0.5994173016584492,0.5714285714285714,0.8173913043478261,0.38144329896907214,Muisca
5,0.1980628050621543,0.5721425369789332,0.585320484087853,0.41304347826086957,0.33043478260869563,0.8402061855670103,Muisca
6,0.1132583582390956,0.5671447781264006,0.5585387718511878,0.49454545454545457,0.591304347826087,0.5257731958762887,Muisca
7,0.18539135756327244,0.5896010757507845,0.5833034513670999,0.5664739884393063,0.8521739130434782,0.31443298969072164,Muisca
8,0.11599802316922905,0.49482294935006726,0.5415284625728374,0.2784810126582279,0.19130434782608696,0.8917525773195877,Muisca
9,0.20232524750797326,0.6103765127745406,0.6039668310174809,0.5238095238095238,0.5739130434782609,0.634020618556701,Muisca
10,0.17133761198106523,0.5941954280591663,0.5881667413715822,0.5333333333333333,0.6608695652173913,0.5154639175257731,Muisca
11,0.1800142601783664,0.5254146122814882,0.5879874495741819,0.55625,0.7739130434782608,0.4020618556701031,Muisca
12,0.17482117214111784,0.6181532944867771,0.584603316898252,0.5555555555555556,0.782608695652174,0.3865979381443299,Muisca
13,0.2131244090152099,0.6095696996862394,0.6044150605109816,0.5705329153605015,0.7913043478260869,0.4175257731958763,Muisca
14,0.15967629981859852,0.5751232631107128,0.5812640071716719,0.487603305785124,0.5130434782608696,0.6494845360824743,Muisca
15,0.23597099891509352,0.6166965486329,0.6163827879874496,0.5112107623318385,0.4956521739130435,0.7371134020618557,Muisca
16,0.2012457884296218,0.5757283729269386,0.5843567906768266,0.4022346368715084,0.3130434782608696,0.8556701030927835,Muisca
17,0.1993007512500674,0.5721873599282833,0.5982967279246975,0.5632911392405063,0.7739130434782608,0.422680412371134,Muisca
18,0.23707926526963752,0.6357687135813537,0.6181084715374272,0.5787781350482315,0.782608695652174,0.4536082474226804,Muisca
19,0.21058809319160504,0.5884356790676827,0.6087852980726132,0.5487364620938627,0.6608695652173913,0.5567010309278351,Muisca
20,0.20252750565660835,0.5903182429403855,0.5989914836396235,0.4840182648401827,0.4608695652173913,0.7371134020618557,Muisca
21,0.1989893065499384,0.6071492604213358,0.5974899148363962,0.5642633228840125,0.782608695652174,0.41237113402061853,Muisca
22,0.19299879794256736,0.6173913043478261,0.5986553115194979,0.5121951219512195,0.5478260869565217,0.6494845360824743,Muisca
23,0.010373687321935296,0.42519049753473787,0.5035634244733304,0.5246753246753246,0.8782608695652174,0.12886597938144329,Muisca
24,0.19729091660829343,0.6187359928283281,0.5997534737785746,0.5562913907284769,0.7304347826086957,0.4690721649484536,Muisca
25,0.16023488051992982,0.5149932765575975,0.5538099506947557,0.5633074935400517,0.9478260869565217,0.15979381443298968,Muisca
26,0.15641009041335482,0.5770730614074406,0.5807709547288211,0.5057471264367815,0.5739130434782609,0.5876288659793815,Muisca
27,0.18941271288846764,0.618668758404303,0.5901389511429852,0.4593301435406698,0.41739130434782606,0.7628865979381443,Muisca
28,0.22342764813683003,0.6299641416405198,0.6155535634244733,0.550185873605948,0.6434782608695652,0.5876288659793815,Muisca
29,0.2035503354240543,0.5765127745405647,0.5735768713581354,0.33962264150943394,0.23478260869565218,0.9123711340206185,Muisca
30,0.163517982282421,0.563245181532945,0.5696996862393546,0.38461538461538464,0.30434782608695654,0.8350515463917526,Muisca
31,0.2172596620116007,0.5725907664724339,0.5963469296279695,0.5787965616045846,0.8782608695652174,0.31443298969072164,Muisca
32,0.15658399915412394,0.5334155087404752,0.5767144778126401,0.5454545454545455,0.7565217391304347,0.39690721649484534,Muisca
33,0.24992174023133426,0.6177498879426266,0.6141416405199462,0.4771573604060914,0.40869565217391307,0.8195876288659794,Muisca
34,0.18738333236596663,0.5848274316450023,0.5960555804571941,0.5448275862068965,0.6869565217391305,0.5051546391752577,Muisca
35,0.24379976616983853,0.6358359480053787,0.6170327207530255,0.5,0.4608695652173913,0.7731958762886598,Muisca
36,0.19994352504249668,0.6200582698341551,0.603316898251905,0.532319391634981,0.6086956521739131,0.5979381443298969,Muisca
