,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.1796902432950535,0.5774152029073288,0.590286190187765,0.5701357466063348,0.6057692307692307,0.5748031496062992,Bella Coola
1,0.18604130153671908,0.5970245305875227,0.5929360993337371,0.5507246376811594,0.5480769230769231,0.6377952755905512,Bella Coola
2,0.22834702699232692,0.6004315566323439,0.612545427013931,0.6198347107438016,0.7211538461538461,0.5039370078740157,Bella Coola
3,0.04730314339853802,0.4495760145366444,0.5091989703210176,0.6196319018404908,0.9711538461538461,0.047244094488188976,Bella Coola
4,0.17799818291944275,0.5783994548758327,0.5889990914597214,0.5480769230769231,0.5480769230769231,0.6299212598425197,Bella Coola
5,0.19839947614239217,0.5716989703210175,0.5864627498485766,0.4444444444444444,0.34615384615384615,0.8267716535433071,Bella Coola
6,0.1466701762191431,0.5454270139309509,0.5736674742580254,0.5560538116591929,0.5961538461538461,0.5511811023622047,Bella Coola
7,0.22564740473735817,0.6057692307692307,0.604633555420957,0.6363636363636364,0.8076923076923077,0.4015748031496063,Bella Coola
8,0.15509209198452123,0.558373712901272,0.5766959418534222,0.5833333333333334,0.6730769230769231,0.48031496062992124,Bella Coola
9,0.18322602483838962,0.5511811023622047,0.5424364021804967,0.639751552795031,0.9903846153846154,0.09448818897637795,Bella Coola
10,0.1287362724371647,0.5500454270139309,0.5626892792247122,0.5806451612903226,0.6923076923076923,0.4330708661417323,Bella Coola
11,0.06210216025236312,0.49500302846759536,0.5304360993337371,0.4536082474226804,0.4230769230769231,0.6377952755905512,Bella Coola
12,0.2531443820502089,0.562575711689885,0.5901347668079951,0.6578073089700996,0.9519230769230769,0.2283464566929134,Bella Coola
13,0.1908028104641126,0.560758631132647,0.5858192004845548,0.6273062730627306,0.8173076923076923,0.3543307086614173,Bella Coola
14,0.2498479479829839,0.5912704421562689,0.62269079345851,0.5641025641025641,0.5288461538461539,0.7165354330708661,Bella Coola
15,0.1233095383751377,0.5638249545729861,0.5614021804966687,0.5617021276595745,0.6346153846153846,0.4881889763779528,Bella Coola
16,0.06828897925910155,0.5199878861296184,0.5339188370684433,0.4752475247524753,0.46153846153846156,0.6062992125984252,Bella Coola
17,0.22820442107024602,0.6137946698970321,0.6000151423379769,0.4662576687116564,0.36538461538461536,0.8346456692913385,Bella Coola
18,0.10494665306801328,0.5363794669897033,0.5526953361599031,0.5209302325581394,0.5384615384615384,0.5669291338582677,Bella Coola
19,0.19501302011569477,0.568102665051484,0.5844942459115687,0.6330935251798562,0.8461538461538461,0.3228346456692913,Bella Coola
20,0.04486529333157419,0.45748788612961844,0.5117731677771048,0.14876033057851237,0.08653846153846154,0.937007874015748,Bella Coola
21,0.16446984673970205,0.5734781950333132,0.5753331314354937,0.6142322097378276,0.7884615384615384,0.36220472440944884,Bella Coola
22,0.1442434297650824,0.546259842519685,0.5710932768019382,0.5076142131979695,0.4807692307692308,0.6614173228346457,Bella Coola
23,0.21075654330484492,0.5860463355542096,0.5923682616596002,0.6376811594202898,0.8461538461538461,0.33858267716535434,Bella Coola
24,0.14431483518177646,0.5444049061175046,0.5679133858267716,0.6,0.75,0.3858267716535433,Bella Coola
25,0.210356037413074,0.6032328891580861,0.6047471229557844,0.5588235294117646,0.5480769230769231,0.6614173228346457,Bella Coola
26,0.14514561966707876,0.5634463961235614,0.5718882495457298,0.5774058577405858,0.6634615384615384,0.48031496062992124,Bella Coola
27,0.08146536884864447,0.531912477286493,0.5390672319806178,0.5669291338582677,0.6923076923076923,0.3858267716535433,Bella Coola
28,0.10920499907346551,0.518549364021805,0.5464491217443973,0.6049822064056939,0.8173076923076923,0.2755905511811024,Bella Coola
29,0.10771154292425461,0.5200257419745609,0.5442534827377348,0.6083916083916084,0.8365384615384616,0.25196850393700787,Bella Coola
30,0.1573774161813918,0.538915808600848,0.5775666262870988,0.5867768595041323,0.6826923076923077,0.47244094488188976,Bella Coola
31,0.2197594875066843,0.6011129618413082,0.6095548152634767,0.5658536585365854,0.5576923076923077,0.6614173228346457,Bella Coola
32,0.14087776602362817,0.523659903089037,0.5489097516656571,0.29411764705882354,0.19230769230769232,0.905511811023622,Bella Coola
33,0.21821879598667782,0.6186402180496668,0.6077377347062387,0.6141078838174274,0.7115384615384616,0.5039370078740157,Bella Coola
