,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.20957151813613556,0.6120029447551661,0.6079641312461017,0.42748091603053434,0.44919786096256686,0.7667304015296367,Tindi
1,0.20893276369534633,0.6075295753622151,0.6125295242379935,0.47094801223241584,0.8235294117647058,0.40152963671128106,Tindi
2,0.2347630643727664,0.630075357102688,0.6315784092187197,0.47325102880658443,0.6149732620320856,0.6481835564053537,Tindi
3,0.1967118454026333,0.5876831525240027,0.5839613091890676,0.35714285714285715,0.29411764705882354,0.8738049713193117,Tindi
4,0.15075561519800876,0.5418554002515312,0.5830768601548042,0.4113785557986871,0.5026737967914439,0.6634799235181644,Tindi
5,0.12258616103104154,0.5891044058854203,0.5676015582662753,0.3930131004366812,0.48128342245989303,0.6539196940726577,Tindi
6,0.24773138975026912,0.6415936442367665,0.6306837353401294,0.4622871046228711,0.5080213903743316,0.7533460803059273,Tindi
7,0.1858327564989171,0.606128771689451,0.6014611302542919,0.460093896713615,0.786096256684492,0.4168260038240918,Tindi
8,0.19188944254337373,0.6247328759419638,0.6035521109191113,0.4631901840490797,0.8074866310160428,0.39961759082217974,Tindi
9,0.12435685134212152,0.5192533818672611,0.5691966339812476,0.4281045751633987,0.7005347593582888,0.4378585086042065,Tindi
10,0.17374729502553887,0.5848150836903507,0.5903825114262635,0.405,0.43315508021390375,0.7476099426386233,Tindi
11,0.27180834351312727,0.6469821371969611,0.6368237543583399,0.46560846560846564,0.47058823529411764,0.8030592734225621,Tindi
12,0.13989557620050783,0.5798815963026963,0.5793703540863591,0.427536231884058,0.6310160427807486,0.5277246653919694,Tindi
13,0.2433288049802008,0.6594564472755902,0.6367317307593992,0.47967479674796754,0.6310160427807486,0.6424474187380497,Tindi
14,0.10791574683089478,0.5592376356069979,0.559830676577949,0.42071197411003236,0.6951871657754011,0.42447418738049714,Tindi
15,0.17972244921495517,0.5925041666240631,0.5974427664338811,0.4574961360123648,0.7914438502673797,0.40344168260038243,Tindi
16,0.11408068066233756,0.5168300937618224,0.5413901698346643,0.24535315985130113,0.17647058823529413,0.9063097514340345,Tindi
17,0.2505815266928701,0.6266653715197186,0.5937311479432725,0.3563636363636363,0.2620320855614973,0.9254302103250478,Tindi
18,0.19745881739778784,0.6069620965020808,0.6111287205652294,0.4516129032258065,0.5989304812834224,0.6233269598470363,Tindi
19,0.22804913195491933,0.6290324229813601,0.6251111951820534,0.4611973392461197,0.5561497326203209,0.6940726577437859,Tindi
20,0.1959356517901887,0.6204997903906914,0.5972842813468164,0.40540540540540543,0.40106951871657753,0.7934990439770554,Tindi
21,0.23280162332390741,0.6536845226531426,0.6320998762793837,0.48000000000000004,0.7058823529411765,0.5583173996175909,Tindi
22,0.2687764144285132,0.6623142912649154,0.6525495649328739,0.5,0.7219251336898396,0.5831739961759083,Tindi
