,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.18614813425061033,0.5588102603763857,0.5825008593280055,0.5327754532775454,0.8842592592592593,0.28074245939675174,Nung-Fengshan
1,0.19958006080838997,0.5724843172638996,0.5847888201426484,0.5375170532060027,0.9120370370370371,0.25754060324825984,Nung-Fengshan
2,0.147974796999879,0.5548949471513277,0.5557703875569304,0.5215123859191656,0.9259259259259259,0.18561484918793503,Nung-Fengshan
3,0.15007446849781705,0.5596857007819884,0.5733275328692962,0.5142857142857142,0.7916666666666666,0.35498839907192575,Nung-Fengshan
4,0.19405555904976277,0.5607813439890006,0.5953424422101916,0.5325264750378215,0.8148148148148148,0.37587006960556846,Nung-Fengshan
5,0.1890729550453148,0.5756799432843517,0.5942038326029045,0.5292307692307692,0.7962962962962963,0.39211136890951276,Nung-Fengshan
6,0.19185392727873485,0.5950255650081636,0.5953585546102947,0.5306748466257668,0.8009259259259259,0.38979118329466356,Nung-Fengshan
7,0.22401506628933937,0.5495778551172983,0.5917171521869897,0.5449664429530201,0.9398148148148148,0.24361948955916474,Nung-Fengshan
8,0.1949928467078393,0.614521569132938,0.6024318982555641,0.5214408233276159,0.7037037037037037,0.5011600928074246,Nung-Fengshan
9,0.1779505953489284,0.569122196442382,0.5673552032310732,0.5300261096605744,0.9398148148148148,0.19489559164733178,Nung-Fengshan
10,0.21412423624136845,0.5814911489215433,0.5917440061871616,0.5424657534246575,0.9166666666666666,0.2668213457076566,Nung-Fengshan
11,0.19150480032148795,0.5347114806221535,0.5626718656010999,0.5314861460957179,0.9768518518518519,0.14849187935034802,Nung-Fengshan
12,0.2037528207865689,0.6333945604537252,0.601148277047349,0.5359877488514548,0.8101851851851852,0.39211136890951276,Nung-Fengshan
13,0.19183849778858225,0.5537294835438686,0.5848156741428203,0.5348189415041782,0.8888888888888888,0.28074245939675174,Nung-Fengshan
14,0.16715620226202532,0.5912660049841024,0.588612829767122,0.49442379182156126,0.6157407407407407,0.5614849187935035,Nung-Fengshan
15,0.15697349811885705,0.5744768840766521,0.5815448569218871,0.5066225165562913,0.7083333333333334,0.4547563805104408,Nung-Fengshan
16,0.18202656870566505,0.5641488356105525,0.5895527197731374,0.5272727272727273,0.8055555555555556,0.37354988399071926,Nung-Fengshan
17,0.17611491384434716,0.6045963306694166,0.5932102345965455,0.5053763440860215,0.6527777777777778,0.5336426914153132,Nung-Fengshan
18,0.14552503628518917,0.5860616997507949,0.5698311420469193,0.5140324963072378,0.8055555555555556,0.33410672853828305,Nung-Fengshan
19,0.2123824986844407,0.5836126149351207,0.591749376987196,0.5419532324621733,0.9120370370370371,0.271461716937355,Nung-Fengshan
20,0.24283197369029524,0.6438837329208559,0.6255478216035061,0.5499181669394436,0.7777777777777778,0.4733178654292343,Nung-Fengshan
21,0.20007823555613696,0.6362625676720804,0.6003802526424336,0.4689655172413793,0.4722222222222222,0.728538283062645,Nung-Fengshan
22,0.17830763930495935,0.5710288304545845,0.5790259517057661,0.5299860529986052,0.8796296296296297,0.27842227378190254,Nung-Fengshan
23,0.21146973038640865,0.6232813439890006,0.6117287531150639,0.5265017667844522,0.6898148148148148,0.5336426914153132,Nung-Fengshan
24,0.1961321357114453,0.615456088338919,0.5871358597576695,0.5363128491620113,0.8888888888888888,0.2853828306264501,Nung-Fengshan
