,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.4286356340849878,0.7727039147902457,0.7315005138746147,0.6280991735537189,0.8201438848920863,0.6428571428571429,Macushi
1,0.3837799277618865,0.7500000000000002,0.7047907128842381,0.5975609756097561,0.7050359712230215,0.7045454545454546,Macushi
2,0.4719308078718493,0.7997991217415678,0.7330538166869103,0.6323529411764706,0.6187050359712231,0.8474025974025974,Macushi
3,0.42933593412416143,0.7822105951602355,0.7318508829300197,0.6284153005464481,0.8273381294964028,0.6363636363636364,Macushi
4,0.5063702360226635,0.8170956741100626,0.7680089694478184,0.6729559748427673,0.7697841726618705,0.7662337662337663,Macushi
5,0.46793451768976907,0.8228650845557322,0.7512029337568906,0.650887573964497,0.7913669064748201,0.711038961038961,Macushi
6,0.41952161546206157,0.7750747453984863,0.7258011772400261,0.622093023255814,0.7697841726618705,0.6818181818181818,Macushi
7,0.4257745445348094,0.7463328038867607,0.717871157619359,0.6116838487972508,0.6402877697841727,0.7954545454545454,Macushi
8,0.37381851151847006,0.7129309539381481,0.7015789965430252,0.5973333333333334,0.8057553956834532,0.5974025974025974,Macushi
9,0.3315798268606336,0.676153882089134,0.67193777445576,0.5533333333333332,0.5971223021582733,0.7467532467532467,Macushi
10,0.4629357050109282,0.7884705222834719,0.7424787442773054,0.6428571428571428,0.7122302158273381,0.7727272727272727,Macushi
11,0.4655102095441473,0.7862164813603663,0.7341049238531253,0.6334519572953737,0.6402877697841727,0.827922077922078,Macushi
12,0.46055215281689693,0.788704101653742,0.7435298514435205,0.6435331230283912,0.7338129496402878,0.7532467532467533,Macushi
13,0.4039012967282146,0.7548117350275624,0.7145309726244977,0.6086956521739131,0.7050359712230215,0.724025974025974,Macushi
14,0.49393681948345075,0.8060006540222366,0.7577898719985051,0.6622950819672132,0.7266187050359713,0.788961038961039,Macushi
15,0.4390056672947288,0.7704849107726806,0.7223909184340839,0.6175438596491228,0.6330935251798561,0.8116883116883117,Macushi
16,0.42328181253242053,0.7734396898065963,0.7185718957301691,0.6127946127946128,0.6546762589928058,0.7824675324675324,Macushi
17,0.5459308829322861,0.7732878632159208,0.7695973091656545,0.6838235294117647,0.6690647482014388,0.8701298701298701,Macushi
18,0.4713333306217167,0.7871975147155004,0.7453751284686536,0.6468646864686468,0.7050359712230215,0.7857142857142857,Macushi
19,0.5038839127570218,0.8180767074651967,0.7697608147248435,0.6726726726726725,0.8057553956834532,0.7337662337662337,Macushi
20,0.44921855551867257,0.7836237503503689,0.7393604596842007,0.6380368098159509,0.7482014388489209,0.7305194805194806,Macushi
21,0.42486177002556824,0.7901055778753621,0.7208960104643558,0.6158940397350993,0.6690647482014388,0.7727272727272727,Macushi
22,0.522905504744922,0.8061875175184526,0.7528847052228347,0.6615969581749048,0.6258992805755396,0.8798701298701299,Macushi
23,0.3163902606429987,0.7254624871531347,0.6681888255629262,0.5671641791044777,0.8201438848920863,0.5162337662337663,Macushi
24,0.5046525314819319,0.7542745024759413,0.72955012613286,0.628099173553719,0.5467625899280576,0.9123376623376623,Macushi
25,0.5206615940976184,0.8249322619826217,0.7745024759413248,0.6815286624203822,0.7697841726618705,0.7792207792207793,Macushi
26,0.482594820686238,0.8049962627300756,0.7502452583387835,0.6533333333333333,0.7050359712230215,0.7954545454545454,Macushi
27,0.4100519556548298,0.7731009997197046,0.7209310473698962,0.61671469740634,0.7697841726618705,0.672077922077922,Macushi
28,0.4888997312479945,0.7950341025880594,0.7352494627674484,0.6360153256704981,0.5971223021582733,0.8733766233766234,Macushi
29,0.4260502425220616,0.8095277025133141,0.7293982995421844,0.6260869565217391,0.7769784172661871,0.6818181818181818,Macushi
30,0.4776361326097402,0.7908413528917125,0.7489722507708119,0.6513157894736842,0.7122302158273381,0.7857142857142857,Macushi
31,0.5011606891822417,0.7965757264318416,0.7490656825189199,0.6545454545454545,0.6474820143884892,0.8506493506493507,Macushi
32,0.44080663082292487,0.7722951508922732,0.7330888535924507,0.6309148264984227,0.7194244604316546,0.7467532467532467,Macushi
33,0.5005422631832386,0.7212230215827339,0.71770765206017,0.6086956521739131,0.5035971223021583,0.9318181818181818,Macushi
34,0.20403926490742189,0.6447374567878166,0.6093618611604223,0.5076923076923077,0.7122302158273381,0.5064935064935064,Macushi
35,0.38962069669492944,0.7207441838736802,0.7043118751751845,0.5954692556634305,0.6618705035971223,0.7467532467532467,Macushi
36,0.49555889469300396,0.8125525553583107,0.7547650191535084,0.6598639455782312,0.697841726618705,0.8116883116883117,Macushi
37,0.5394396820673827,0.7840792301223957,0.7554307203587779,0.6666666666666667,0.6115107913669064,0.8993506493506493,Macushi
38,0.4095820229031193,0.7731243576567317,0.7195295711482761,0.6149253731343284,0.7410071942446043,0.698051948051948,Macushi
39,0.4079466401127614,0.6846678501354762,0.7094039054470709,0.6006825938566552,0.6330935251798561,0.7857142857142857,Macushi
40,0.4475906286304897,0.7760324208165935,0.7333107539942072,0.6315789473684211,0.6906474820143885,0.775974025974026,Macushi
