,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.18499661997486389,0.6280992027592446,0.5970046929774964,0.4389312977099237,0.4811715481171548,0.7128378378378378,Italian
1,0.1816080787241806,0.5819044724640959,0.5964887481623883,0.4817708333333333,0.7740585774058577,0.4189189189189189,Italian
2,0.22970707749749153,0.6222047099400656,0.6252827094877305,0.5027777777777778,0.7573221757322176,0.49324324324324326,Italian
3,0.20809455553860545,0.5991815560330205,0.596711381883976,0.4937428896473265,0.9079497907949791,0.28547297297297297,Italian
4,0.2374700338089889,0.6300039579328283,0.6117515266312337,0.43478260869565216,0.39748953974895396,0.8260135135135135,Italian
5,0.17807345289408952,0.6188616702476535,0.5977856779373516,0.45901639344262296,0.5857740585774058,0.6097972972972973,Italian
6,0.2883614535222523,0.6562358645256134,0.6535289211805948,0.5147058823529411,0.5857740585774058,0.7212837837837838,Italian
7,0.22782832881632048,0.6443231934863735,0.6235652493497682,0.4826388888888889,0.5815899581589958,0.6655405405405406,Italian
8,0.19801724947060825,0.5913010290625353,0.6093378943797354,0.47751937984496123,0.6443514644351465,0.5743243243243243,Italian
9,0.10892860034419258,0.5125487673866336,0.5601429096460477,0.43007518796992483,0.5983263598326359,0.5219594594594594,Italian
10,0.17049877697259447,0.5730415300237476,0.5892513852764899,0.47776365946632776,0.7866108786610879,0.3918918918918919,Italian
11,0.24736798688711142,0.6332233122243582,0.6143241829695805,0.4355971896955504,0.3891213389121339,0.839527027027027,Italian
12,0.25818715770615097,0.6029946002487844,0.6407045120434242,0.5042589437819421,0.6192468619246861,0.6621621621621622,Italian
13,0.17598973304729582,0.5988458385163407,0.5969552188171435,0.47076023391812866,0.6736401673640168,0.5202702702702703,Italian
14,0.1965060048265428,0.6206356722831619,0.599997879678842,0.4901960784313726,0.8368200836820083,0.36317567567567566,Italian
15,0.2901486105566798,0.6478605959516002,0.6543735157751894,0.5156537753222836,0.5857740585774058,0.722972972972973,Italian
16,0.22010492208243532,0.6449522220965737,0.6166035282144069,0.5,0.8075313807531381,0.42567567567567566,Italian
17,0.26508334556029733,0.6043410041841004,0.6353365656451431,0.4838709677419355,0.502092050209205,0.768581081081081,Italian
18,0.13151287749476973,0.5075872158769649,0.5668501922424517,0.4626682986536108,0.7907949790794979,0.34290540540540543,Italian
19,0.22653049547898008,0.5957431018884993,0.616850899016171,0.5031133250311333,0.8451882845188284,0.3885135135135135,Italian
20,0.17897275481083544,0.6211092106751103,0.5978634230464774,0.45637583892617445,0.5690376569037657,0.6266891891891891,Italian
21,0.19532301152742249,0.6289968053827887,0.5940539126993102,0.41241685144124174,0.3891213389121339,0.7989864864864865,Italian
22,0.2556755650024827,0.6671908571751668,0.6411992536469524,0.5115562403697996,0.694560669456067,0.5878378378378378,Italian
23,0.23210972721608572,0.6748098778695013,0.6275549869953636,0.4926590538336052,0.6317991631799164,0.6233108108108109,Italian
24,0.2502163608923943,0.6354072430170756,0.6102567002148592,0.4207920792079208,0.35564853556485354,0.8648648648648649,Italian
25,0.13512639397805468,0.556997766595047,0.5694228485807984,0.4634448574969021,0.7824267782426778,0.3564189189189189,Italian
26,0.11193819513898508,0.5590827490670587,0.5563121960873008,0.45520581113801456,0.7866108786610879,0.3260135135135135,Italian
27,0.19819546418806258,0.62757972407554,0.6072317086961438,0.46234676007005254,0.5523012552301255,0.6621621621621622,Italian
28,0.2889419412612558,0.624236684383128,0.6047332635983264,0.3812316715542522,0.2719665271966527,0.9375,Italian
29,0.3018404799453362,0.6482881940517925,0.661858249462852,0.5261261261261262,0.6108786610878661,0.7128378378378378,Italian
30,0.11150008523623914,0.5611465283274906,0.560637651249576,0.44291609353507566,0.6736401673640168,0.44763513513513514,Italian
31,0.2716965470579958,0.6244699197105055,0.6223672678955106,0.4444444444444445,0.38493723849372385,0.8597972972972973,Italian
32,0.25871815420177724,0.5354906423159561,0.5813955953861811,0.31309904153354634,0.20502092050209206,0.9577702702702703,Italian
33,0.2390256168819104,0.5632244430623092,0.5742748501639715,0.29581993569131837,0.19246861924686193,0.956081081081081,Italian
34,0.14037177766470263,0.5630018093407215,0.5746847789211806,0.46214099216710186,0.7405857740585774,0.40878378378378377,Italian
35,0.16701667061757244,0.586728203098496,0.5889227354970032,0.4338235294117647,0.49372384937238495,0.6841216216216216,Italian
36,0.20041656620095885,0.6463834388782088,0.6106242225489087,0.478125,0.6401673640167364,0.581081081081081,Italian
37,0.15611895208783827,0.5255781409024087,0.584014192016284,0.46791443850267384,0.7322175732217573,0.4358108108108108,Italian
38,0.23127261958600306,0.6559354856948999,0.6205367239624562,0.4680851063829787,0.5062761506276151,0.7347972972972973,Italian
39,0.26809033571633006,0.6189500169625692,0.6058641015492481,0.3956043956043956,0.301255230125523,0.910472972972973,Italian
40,0.20628266380607332,0.6521401108221192,0.6139248558181613,0.48307692307692307,0.6569037656903766,0.5709459459459459,Italian
41,0.12933610538576354,0.5420141637453353,0.5674085434807192,0.4595959595959596,0.7615062761506276,0.3733108108108108,Italian
42,0.17060001739203057,0.5868448207621848,0.5915377982585095,0.4754316069057104,0.7489539748953975,0.4341216216216216,Italian
43,0.27514635166307144,0.6006728485807984,0.5984571129707112,0.36686390532544383,0.2594142259414226,0.9375,Italian
44,0.23445840255910882,0.671488041388669,0.6291664310754268,0.496,0.6485355648535565,0.6097972972972973,Italian
45,0.22520989569751096,0.6459487730408232,0.6243851068641864,0.4946564885496183,0.6778242677824268,0.5709459459459459,Italian
46,0.16112851769775727,0.5988847110709035,0.5863500791586566,0.4332129963898917,0.502092050209205,0.6706081081081081,Italian
47,0.23370397790657932,0.5667088374985865,0.6201904048399864,0.5062034739454094,0.8535564853556485,0.38682432432432434,Italian
48,0.23988099470485122,0.6615684722379283,0.6324281917901164,0.501557632398754,0.6736401673640168,0.5912162162162162,Italian
49,0.29505084547172694,0.678633523691055,0.6612221531154585,0.5286195286195287,0.6569037656903766,0.6655405405405406,Italian
50,0.18432552788620157,0.6235228429266086,0.5993052414339025,0.45115452930728245,0.5313807531380753,0.6672297297297297,Italian
51,0.17256405690974053,0.6192998699536356,0.5944850446680991,0.45333333333333337,0.5690376569037657,0.6199324324324325,Italian
52,0.203222019991369,0.6471008142033248,0.6116243073617551,0.4746317512274959,0.606694560669456,0.6165540540540541,Italian
53,0.22002223970809387,0.5262637114101549,0.5588636492140676,0.24054982817869416,0.14644351464435146,0.9712837837837838,Italian
54,0.17320761087451875,0.5566549813411737,0.585600899016171,0.4809523809523809,0.8451882845188284,0.3260135135135135,Italian
55,0.15909014658854048,0.5830741829695805,0.5878590410494177,0.4575757575757576,0.6317991631799164,0.543918918918919,Italian
56,0.2487539834837448,0.6003265294583287,0.5962484450978175,0.3743016759776537,0.2803347280334728,0.9121621621621622,Italian
57,0.24669556143100815,0.6237878830713559,0.6358843152776208,0.5032051282051282,0.6569037656903766,0.6148648648648649,Italian
58,0.2317197365863776,0.5386781917901164,0.5696878887255457,0.28104575163398693,0.1799163179916318,0.9594594594594594,Italian
59,0.22856801181648798,0.6447366561121791,0.6261520411625014,0.4945226917057902,0.6610878661087866,0.5912162162162162,Italian
60,0.17732358912816115,0.6216216216216217,0.597877558520864,0.4693572496263079,0.6569037656903766,0.5388513513513513,Italian
61,0.27846814698852856,0.6265831731312903,0.6021994798145426,0.37790697674418605,0.2719665271966527,0.9324324324324325,Italian
62,0.19406833026630346,0.589088827321045,0.6070903539522787,0.4791666666666667,0.6736401673640168,0.5405405405405406,Italian
63,0.1672817946613522,0.5806181442949224,0.5822225206377926,0.4786729857819905,0.8451882845188284,0.31925675675675674,Italian
64,0.21196102603845765,0.624494656790682,0.591428248332014,0.3848101265822785,0.3179916317991632,0.8648648648648649,Italian
65,0.17060001739203057,0.6027578310528101,0.5915377982585095,0.4754316069057104,0.7489539748953975,0.4341216216216216,Italian
66,0.1866864847513551,0.6460194504127559,0.6030617437521204,0.470404984423676,0.6317991631799164,0.5743243243243243,Italian
67,0.2108561210877324,0.6113946059029741,0.6005703663914961,0.49537037037037035,0.895397489539749,0.30574324324324326,Italian
68,0.19388784246947016,0.58827603754382,0.5984465113649214,0.4317718940936863,0.4435146443514644,0.7533783783783784,Italian
69,0.2101352871655638,0.6403970654755173,0.6148224584417054,0.4923076923076923,0.7364016736401674,0.49324324324324326,Italian
70,0.20673025943316622,0.6449168834106074,0.6095181216781635,0.45810055865921784,0.5146443514644351,0.7043918918918919,Italian
71,0.17937136847816423,0.5900217686305552,0.5980471842135022,0.4761904761904762,0.7112970711297071,0.4847972972972973,Italian
72,0.24225412525239662,0.646429379169965,0.6215756813298654,0.4615384615384615,0.46443514644351463,0.7787162162162162,Italian
73,0.20964287318026195,0.6135785366956915,0.5881276150627615,0.37402597402597404,0.301255230125523,0.875,Italian
74,0.15072530210445753,0.6091117267895511,0.5832332070564288,0.45317220543806647,0.6276150627615062,0.5388513513513513,Italian
75,0.24463631136889763,0.6619784009951375,0.6280603302046817,0.47892720306513403,0.5230125523012552,0.7331081081081081,Italian
