,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.1629150482467749,0.5781129622496148,0.5895367873651772,0.40425531914893614,0.4830508474576271,0.6960227272727273,Seri
1,0.15598496837931938,0.5451054506933745,0.565509437596302,0.4319066147859921,0.940677966101695,0.1903409090909091,Seri
2,0.10244874937981337,0.5423488058551618,0.5501733436055469,0.4150943396226415,0.8389830508474576,0.26136363636363635,Seri
3,0.14403876756837455,0.5397727272727273,0.5569626348228043,0.42748091603053434,0.9491525423728814,0.16477272727272727,Seri
4,0.13380849613609305,0.5775833012326657,0.5712634822804314,0.3726235741444867,0.4152542372881356,0.7272727272727273,Seri
5,0.1351588429852944,0.533103813559322,0.5541458012326657,0.42528735632183906,0.940677966101695,0.16761363636363635,Seri
6,0.11287858910946968,0.5530383281972264,0.5650760785824345,0.3988603988603988,0.5932203389830508,0.5369318181818182,Seri
7,0.14827199820269224,0.5442868836671803,0.5771860554699537,0.43171806167400884,0.8305084745762712,0.32386363636363635,Seri
8,0.11534767989544006,0.5719857473035439,0.5664965331278891,0.4,0.5932203389830508,0.5397727272727273,Seri
9,0.08159249890199032,0.5069096687211094,0.5416746918335902,0.31967213114754095,0.3305084745762712,0.7528409090909091,Seri
10,0.06959909394652546,0.4857834167950693,0.5319722650231125,0.27488151658767773,0.2457627118644068,0.8181818181818182,Seri
11,0.1496345898136719,0.5726598613251156,0.5862625192604006,0.42134831460674155,0.635593220338983,0.5369318181818182,Seri
12,0.16206210151911282,0.5864190100154083,0.5932684899845917,0.43051771117166215,0.6694915254237288,0.5170454545454546,Seri
13,0.15296220365127197,0.5873579545454546,0.5742006933744221,0.4333333333333333,0.8813559322033898,0.26704545454545453,Seri
14,0.12092352262295755,0.5267839946070879,0.5499325885978428,0.42166344294003866,0.923728813559322,0.17613636363636365,Seri
15,0.11543191728016414,0.5459360554699537,0.566376155624037,0.40540540540540543,0.635593220338983,0.4971590909090909,Seri
16,0.1196605937495763,0.5164194915254238,0.5542902542372881,0.42168674698795183,0.8898305084745762,0.21875,Seri
17,0.07326883761357103,0.5028168335901386,0.541313559322034,0.3552631578947368,0.4576271186440678,0.625,Seri
18,0.11047748976481811,0.5467786979969183,0.5636796995377504,0.396551724137931,0.5847457627118644,0.5426136363636364,Seri
19,0.11155571250494224,0.541145030816641,0.5638241525423728,0.3888888888888889,0.5338983050847458,0.59375,Seri
20,0.08117081202365375,0.511399749614792,0.5433118258859784,0.4027149321266969,0.7542372881355932,0.33238636363636365,Seri
21,0.16533473950657038,0.5972890986132512,0.5945926425269645,0.43455497382198954,0.7033898305084746,0.48579545454545453,Seri
22,0.11369492589752274,0.5589970146379044,0.5648593990755008,0.40826873385012924,0.6694915254237288,0.4602272727272727,Seri
23,0.13254828600093094,0.523906972265023,0.568687403697997,0.42543859649122806,0.8220338983050848,0.3153409090909091,Seri
24,0.08454938351262832,0.44473468798151006,0.5252552003081664,0.17105263157894735,0.11016949152542373,0.9403409090909091,Seri
25,0.08446743937198536,0.5191159476117103,0.5417469183359014,0.3103448275862069,0.3050847457627119,0.7784090909090909,Seri
26,0.1627395238346323,0.5217642526964561,0.5712153312788906,0.4347826086956521,0.9322033898305084,0.21022727272727273,Seri
27,0.1664993527384805,0.5988540061633283,0.5945204160246533,0.4365482233502538,0.7288135593220338,0.4602272727272727,Seri
28,0.024284242883587114,0.45466583204930666,0.512037750385208,0.2660944206008584,0.2627118644067797,0.7613636363636364,Seri
29,0.12019211540154834,0.5133017141756548,0.5692892912172574,0.40449438202247195,0.6101694915254238,0.5284090909090909,Seri
30,0.10353233267890649,0.5441063174114021,0.5595146379044684,0.38805970149253727,0.5508474576271186,0.5681818181818182,Seri
31,0.1257044912126791,0.5063077812018489,0.551906779661017,0.28571428571428575,0.2288135593220339,0.875,Seri
32,0.13418676762553988,0.5828799114021571,0.5716005392912172,0.4253393665158371,0.7966101694915254,0.3465909090909091,Seri
33,0.12158634871538378,0.5392671417565486,0.5600924499229584,0.4219409282700422,0.847457627118644,0.2727272727272727,Seri
34,0.12380182247651494,0.5415302388289676,0.5499085130970724,0.42226487523992323,0.9322033898305084,0.16761363636363635,Seri
35,0.1362467492784376,0.5550606702619414,0.5775712634822805,0.4205128205128205,0.6949152542372882,0.4602272727272727,Seri
36,0.16701414258102937,0.5746581278890601,0.5812788906009245,0.4384133611691023,0.8898305084745762,0.2727272727272727,Seri
37,0.1353663131318671,0.5475009630200308,0.5778842449922958,0.40828402366863903,0.5847457627118644,0.5710227272727273,Seri
38,0.022132476216240343,0.4020488251155624,0.5028649845916795,0.402061855670103,0.9915254237288136,0.014204545454545454,Seri
39,0.06517070303762916,0.477019934514638,0.5305277349768875,0.2777777777777778,0.2542372881355932,0.8068181818181818,Seri
40,0.012211174348323642,0.432636748844376,0.501444530046225,0.4013722126929674,0.9915254237288136,0.011363636363636364,Seri
41,0.13599935552322504,0.5351381933744221,0.5527012711864407,0.4250474383301708,0.9491525423728814,0.15625,Seri
42,0.20187396008435676,0.5867681047765794,0.6025857087827426,0.4525862068965517,0.8898305084745762,0.3153409090909091,Seri
43,0.15581140743233213,0.5735867681047766,0.579978813559322,0.43478260869565216,0.847457627118644,0.3125,Seri
