,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.17564979450942356,0.6111443137467967,0.5984397779649199,0.4356164383561643,0.5658362989323843,0.6310432569974554,Serbo-Croatian
1,0.13333450119931464,0.578468392600038,0.5747919553032155,0.40927694406548426,0.5338078291814946,0.6157760814249363,Serbo-Croatian
2,0.13043915750170904,0.5794101400849384,0.5731891735260294,0.42905027932960893,0.6832740213523132,0.4631043256997455,Serbo-Croatian
3,0.20151607800211455,0.6105036537991361,0.6127221935472187,0.4662983425414365,0.7508896797153025,0.47455470737913485,Serbo-Croatian
4,0.12887958888346968,0.5532087328968696,0.5569870419168184,0.3166666666666667,0.2704626334519573,0.8435114503816794,Serbo-Croatian
5,0.2187335146342685,0.6423193248394955,0.6237198120127136,0.4675324675324675,0.6405693950177936,0.6068702290076335,Serbo-Croatian
6,0.1337253123400526,0.5817916745900229,0.5749209928191754,0.40877914951989025,0.5302491103202847,0.6195928753180662,Serbo-Croatian
7,0.195408263203144,0.6311089076634702,0.6104538498456078,0.4611819235225957,0.708185053380783,0.5127226463104325,Serbo-Croatian
8,0.1409672523596664,0.5932284733729953,0.5755593889507665,0.4404040404040404,0.7758007117437722,0.3753180661577608,Serbo-Croatian
9,0.15773400065969226,0.551603687303614,0.58343294124039,0.4484126984126983,0.8042704626334519,0.36259541984732824,Serbo-Croatian
10,0.19051983471916611,0.6290827922812927,0.6062024032671394,0.44257703081232497,0.5622775800711743,0.6501272264631043,Serbo-Croatian
11,0.13221916369065173,0.5605661351226536,0.5730420254815136,0.4332977588046959,0.7224199288256228,0.42366412213740456,Serbo-Croatian
12,0.22872118191906923,0.6552321316997637,0.6298049496074543,0.4764267990074442,0.6832740213523132,0.5763358778625954,Serbo-Croatian
13,0.2716545427022723,0.631242472811569,0.6456086495884382,0.4989898989898991,0.8790035587188612,0.4122137404580153,Serbo-Croatian
14,0.19830248407225567,0.6243400976157489,0.6108137966006538,0.46475770925110144,0.7508896797153025,0.4707379134860051,Serbo-Croatian
15,0.09723585260287736,0.5513818333288056,0.5548228337544031,0.3904382470119522,0.5231316725978647,0.5865139949109415,Serbo-Croatian
16,0.16158659765967184,0.6001195294884681,0.5913042297139441,0.4319371727748691,0.5871886120996441,0.5954198473282443,Serbo-Croatian
17,0.1552632455997088,0.6183409850316482,0.5847391631124754,0.4101796407185629,0.4875444839857651,0.6819338422391857,Serbo-Croatian
18,0.2816370048255471,0.6219562992945948,0.6519699727436545,0.5040816326530613,0.8790035587188612,0.42493638676844786,Serbo-Croatian
19,0.2664156856153812,0.6714682205500169,0.648825532223158,0.4994499449944994,0.8078291814946619,0.48982188295165396,Serbo-Croatian
20,0.23891781714832405,0.6193981871360916,0.6262756603551475,0.48364717542120905,0.8683274021352313,0.3842239185750636,Serbo-Croatian
21,0.22370256673901245,0.6467315023588963,0.6204734997690908,0.4520123839009288,0.5195729537366548,0.7213740458015268,Serbo-Croatian
22,0.10854985615125722,0.5391413798411706,0.5586849039689223,0.3742331288343559,0.43416370106761565,0.683206106870229,Serbo-Croatian
23,0.20413706004087154,0.636336058967881,0.6037529542799707,0.467680608365019,0.8754448398576512,0.3320610687022901,Serbo-Croatian
24,0.18716555118015135,0.6259972109786024,0.5919154600527017,0.4602587800369686,0.8861209964412812,0.29770992366412213,Serbo-Croatian
25,0.11106258200144614,0.5163922921590466,0.5585128539476425,0.42843040473840077,0.7722419928825622,0.34478371501272265,Serbo-Croatian
26,0.20735472905480626,0.6234390988200991,0.6149995925131074,0.4698275862068966,0.7758007117437722,0.4541984732824427,Serbo-Croatian
27,0.19264132195537992,0.6316952360254635,0.6093287332590802,0.45686512758201697,0.6690391459074733,0.549618320610687,Serbo-Croatian
28,0.1305895823731216,0.5690146966939229,0.5741196019305823,0.4197530864197531,0.604982206405694,0.5432569974554707,Serbo-Croatian
29,0.15435356102607856,0.5806371283945923,0.575514112629377,0.44792626728110596,0.8647686832740213,0.2862595419847328,Serbo-Croatian
30,0.20200586829187855,0.5993113471516667,0.614555884563491,0.4595959595959596,0.6476868327402135,0.5814249363867684,Serbo-Croatian
31,0.1413482148928422,0.5724466418552425,0.5802228500538789,0.4257425742574257,0.6120996441281139,0.5483460559796438,Serbo-Croatian
32,0.10954304474265528,0.5217824382204594,0.5571817300987929,0.3603305785123967,0.3879003558718861,0.7264631043256997,Serbo-Croatian
33,0.14925715699460296,0.5672149629186928,0.5844358117591661,0.4254215304798963,0.5836298932384342,0.5852417302798982,Serbo-Croatian
34,0.08140865088190835,0.4964775021959016,0.5422314887759999,0.4170708050436469,0.7651245551601423,0.3193384223918575,Serbo-Croatian
35,0.1591450038989511,0.5821538851611385,0.5901519473345829,0.4327784891165173,0.6014234875444839,0.5788804071246819,Serbo-Croatian
36,0.1753624951073208,0.568328760424873,0.5799896769987232,0.3621730382293763,0.3202846975088968,0.8396946564885496,Serbo-Croatian
37,0.14531069993822654,0.5867720699428612,0.5796501045883025,0.40532544378698226,0.4875444839857651,0.6717557251908397,Serbo-Croatian
38,0.20000542094652615,0.6243038765586374,0.613256454139614,0.46298472385428907,0.701067615658363,0.5254452926208651,Serbo-Croatian
39,0.2570403547901761,0.6353377160812439,0.6396434942453796,0.49329205366357065,0.8505338078291815,0.4287531806615776,Serbo-Croatian
40,0.0919250108669427,0.5367123051986272,0.5516512274410729,0.38430311231393777,0.505338078291815,0.5979643765903307,Serbo-Croatian
41,0.2733553650359447,0.6817776389303922,0.6540526835275688,0.5034168564920273,0.7864768683274022,0.5216284987277354,Serbo-Croatian
42,0.1339036997459781,0.5300747964829353,0.5753556455045141,0.42986425339366513,0.6761565836298933,0.47455470737913485,Serbo-Croatian
43,0.1875608646034231,0.5483415283475048,0.5926806298841831,0.46053853296193137,0.8825622775800712,0.30279898218829515,Serbo-Croatian
44,0.16806047946339636,0.590065922323943,0.5883250477665191,0.40456769983686786,0.4412811387900356,0.7353689567430025,Serbo-Croatian
45,0.19550776239876208,0.6415134063187634,0.6105828873615676,0.4610011641443539,0.7046263345195729,0.5165394402035624,Serbo-Croatian
46,0.1588683259065251,0.59831074044896,0.5834940642742659,0.39804241435562804,0.43416370106761565,0.732824427480916,Serbo-Croatian
47,0.2179434206869801,0.6438406092381807,0.6232127172131519,0.46675358539765316,0.6370106761565836,0.6094147582697201,Serbo-Croatian
