,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.05980250991409332,0.500416149068323,0.5270186335403727,0.31600831600831597,0.2714285714285714,0.782608695652174,Central Thai
1,0.17223598894595665,0.5411645962732919,0.5525310559006211,0.25210084033613445,0.16071428571428573,0.9443478260869566,Central Thai
2,0.0693946004089138,0.4886987577639751,0.5302639751552796,0.3073593073593074,0.25357142857142856,0.8069565217391305,Central Thai
3,0.07607715580138631,0.48532919254658385,0.5312267080745342,0.4918367346938776,0.8607142857142858,0.20173913043478262,Central Thai
4,0.03936256023211856,0.5068354037267081,0.5185714285714286,0.467991169977925,0.7571428571428571,0.28,Central Thai
5,0.10317914017408401,0.5303260869565217,0.5542546583850931,0.43192488262910805,0.4928571428571429,0.6156521739130435,Central Thai
6,0.08916249374137179,0.5035310559006212,0.5307919254658385,0.2356020942408377,0.16071428571428573,0.9008695652173913,Central Thai
7,0.0340120267774478,0.49492236024844727,0.5178105590062112,0.3847376788553259,0.43214285714285716,0.6034782608695652,Central Thai
8,0.09795953829574329,0.5301086956521739,0.548416149068323,0.3868613138686131,0.37857142857142856,0.7182608695652174,Central Thai
9,0.07306668361312098,0.5188850931677018,0.5378105590062112,0.39933993399339934,0.43214285714285716,0.6434782608695652,Central Thai
10,0.08927207580237322,0.5160217391304347,0.5453571428571429,0.3972366148531951,0.4107142857142857,0.68,Central Thai
11,0.06709270786088282,0.532468944099379,0.5324378881987577,0.47576099210823,0.7535714285714286,0.31130434782608696,Central Thai
12,0.09570762972826152,0.53527950310559,0.5451552795031056,0.3614931237721022,0.32857142857142857,0.7617391304347826,Central Thai
13,0.0765028374148249,0.5273850931677018,0.5406211180124223,0.4279346210995542,0.5142857142857142,0.5669565217391305,Central Thai
14,0.03964064550457773,0.5016614906832298,0.5184627329192546,0.316,0.28214285714285714,0.7547826086956522,Central Thai
15,0.023814117604927933,0.47362422360248446,0.5124534161490684,0.3769968051118211,0.42142857142857143,0.6034782608695652,Central Thai
16,0.11008430330299614,0.5190093167701864,0.5511956521739131,0.3647294589178357,0.325,0.7773913043478261,Central Thai
17,0.0018401454928857336,0.46365217391304353,0.5009627329192546,0.36363636363636365,0.40714285714285714,0.5947826086956521,Central Thai
18,0.05251492909939851,0.5123229813664596,0.5277795031055901,0.44063324538258575,0.5964285714285714,0.4591304347826087,Central Thai
19,0.1149945300866032,0.5524906832298137,0.5435714285714286,0.28501228501228504,0.20714285714285716,0.88,Central Thai
20,0.043982531533991315,0.49424223602484474,0.5223291925465838,0.3667820069204152,0.37857142857142856,0.6660869565217391,Central Thai
21,0.0769761011872183,0.5300248447204969,0.5409937888198757,0.4361549497847919,0.5428571428571428,0.5391304347826087,Central Thai
22,0.05320482151976151,0.521583850931677,0.5282608695652173,0.4148148148148148,0.5,0.5565217391304348,Central Thai
23,0.06030554048324356,0.5061521739130436,0.532111801242236,0.42589928057553955,0.5285714285714286,0.5356521739130434,Central Thai
24,0.040900749405692154,0.4962888198757764,0.5197981366459627,0.33648393194706994,0.31785714285714284,0.7217391304347827,Central Thai
25,0.16158201941684028,0.5612453416149068,0.5782142857142857,0.41965973534971646,0.3964285714285714,0.76,Central Thai
26,0.1212314896764461,0.5315465838509317,0.5492546583850931,0.3155452436194896,0.24285714285714285,0.8556521739130435,Central Thai
27,0.037220435558588734,0.48428260869565215,0.5180590062111801,0.3352165725047081,0.31785714285714284,0.7182608695652174,Central Thai
28,0.06702334679138629,0.49924534161490686,0.5282453416149069,0.29147982062780264,0.23214285714285715,0.8243478260869566,Central Thai
29,0.02927654827826759,0.4835372670807453,0.5152018633540373,0.44084682440846823,0.6321428571428571,0.3982608695652174,Central Thai
30,0.11747074552602328,0.5199565217391304,0.5526086956521739,0.3529411764705882,0.3,0.8052173913043478,Central Thai
31,0.13071060616309388,0.5604875776397515,0.5687577639751553,0.48516129032258065,0.6714285714285714,0.46608695652173915,Central Thai
32,0.12148484169579721,0.5288478260869565,0.5644254658385093,0.4527736131934033,0.5392857142857143,0.5895652173913043,Central Thai
33,0.08072148702783362,0.5399937888198758,0.5412577639751552,0.47101449275362317,0.6964285714285714,0.38608695652173913,Central Thai
34,0.02866440524165774,0.48805900621118015,0.5148757763975156,0.3731587561374795,0.40714285714285714,0.6226086956521739,Central Thai
35,0.08142910213449314,0.5148167701863353,0.5431832298136645,0.4287856071964018,0.5107142857142857,0.5756521739130435,Central Thai
36,0.1231071301845997,0.5448260869565218,0.5574223602484472,0.37524950099800397,0.3357142857142857,0.7791304347826087,Central Thai
37,0.12923067560752396,0.5536770186335405,0.5633385093167702,0.40370370370370373,0.3892857142857143,0.7373913043478261,Central Thai
38,0.0630886914857821,0.5070186335403726,0.5321273291925466,0.38144329896907214,0.3964285714285714,0.6678260869565218,Central Thai
39,0.036546190128169224,0.460804347826087,0.5076086956521739,0.089171974522293,0.05,0.9652173913043478,Central Thai
40,0.09351884705448071,0.5352391304347826,0.5484782608695652,0.4137931034482758,0.45,0.6469565217391304,Central Thai
41,0.1441506507520889,0.553723602484472,0.5610248447204969,0.3482142857142857,0.2785714285714286,0.8434782608695652,Central Thai
42,0.03371764293972858,0.4979596273291925,0.5174378881987578,0.3735537190082645,0.4035714285714286,0.6313043478260869,Central Thai
43,0.12630040920585955,0.5051925465838509,0.5402639751552796,0.2356164383561644,0.15357142857142858,0.9269565217391305,Central Thai
44,0.03710703085148988,0.47167080745341616,0.5182453416149069,0.3425414364640884,0.33214285714285713,0.7043478260869566,Central Thai
45,0.11919717360753637,0.5312888198757764,0.5631211180124224,0.47480106100795755,0.6392857142857142,0.48695652173913045,Central Thai
46,0.1318549469547578,0.5047857142857142,0.5608540372670807,0.3765182186234817,0.33214285714285713,0.7895652173913044,Central Thai
47,0.0569560476012696,0.5026583850931677,0.5259937888198758,0.4784482758620689,0.7928571428571428,0.2591304347826087,Central Thai
48,0.11774236847488306,0.5503354037267081,0.5607453416149069,0.42595673876871876,0.45714285714285713,0.6643478260869565,Central Thai
49,0.14598850603505695,0.5247018633540372,0.556024844720497,0.31143552311435524,0.22857142857142856,0.8834782608695653,Central Thai
50,0.05489572811855628,0.5128012422360249,0.5241304347826087,0.30042918454935624,0.25,0.7982608695652174,Central Thai
51,0.08733816580869515,0.5076552795031056,0.5350155279503106,0.28638497652582157,0.21785714285714286,0.8521739130434782,Central Thai
52,0.0755908422610597,0.5211490683229814,0.5353105590062113,0.3426294820717131,0.30714285714285716,0.7634782608695653,Central Thai
53,0.13335247891943455,0.5300931677018633,0.5673757763975156,0.4230769230769231,0.43214285714285716,0.7026086956521739,Central Thai
54,0.15804779012264614,0.5498695652173913,0.5753726708074534,0.41005802707930367,0.37857142857142856,0.7721739130434783,Central Thai
55,0.13302856701501217,0.5373695652173913,0.5687577639751553,0.4370860927152318,0.4714285714285714,0.6660869565217391,Central Thai
56,0.13811783183584125,0.5553478260869564,0.5645186335403727,0.38645418326693226,0.3464285714285714,0.782608695652174,Central Thai
57,0.055953589755937436,0.4936739130434783,0.5291614906832298,0.39418416801292416,0.4357142857142857,0.6226086956521739,Central Thai
58,0.10871304573907915,0.5469906832298137,0.5560869565217391,0.48157248157248156,0.7,0.4121739130434783,Central Thai
59,0.09756770336539257,0.5298478260869565,0.5437732919254659,0.33962264150943394,0.2892857142857143,0.7982608695652174,Central Thai
60,0.10969647293821326,0.5425652173913043,0.5512422360248447,0.3665338645418327,0.32857142857142857,0.7739130434782608,Central Thai
61,0.034048789568312046,0.490552795031056,0.5157142857142857,0.30769230769230765,0.2714285714285714,0.76,Central Thai
62,0.09821722162739568,0.5483074534161491,0.5497049689440994,0.40069686411149824,0.4107142857142857,0.688695652173913,Central Thai
63,0.053638392086151954,0.5125,0.5260248447204969,0.34651600753295664,0.32857142857142857,0.7234782608695652,Central Thai
64,0.10541200382709835,0.5273695652173913,0.5547049689440994,0.4222585924713584,0.4607142857142857,0.648695652173913,Central Thai
65,0.08400554891936263,0.4729627329192546,0.524052795031056,0.17867435158501438,0.11071428571428571,0.9373913043478261,Central Thai
66,0.11315727854865933,0.5515248447204969,0.559751552795031,0.44239631336405527,0.5142857142857142,0.6052173913043478,Central Thai
67,0.09359137009828515,0.5295993788819876,0.5484316770186336,0.41254125412541254,0.44642857142857145,0.6504347826086957,Central Thai
68,0.0652574906420397,0.5223105590062112,0.5327173913043478,0.3730017761989343,0.375,0.6904347826086956,Central Thai
69,0.05557558846775113,0.4952049689440994,0.5239906832298137,0.2932166301969366,0.2392857142857143,0.808695652173913,Central Thai
70,-0.014668948307971226,0.44127329192546577,0.49673913043478257,0.48540145985401467,0.95,0.043478260869565216,Central Thai
71,0.10725164268344281,0.5205434782608696,0.5540527950310559,0.40421792618629176,0.4107142857142857,0.697391304347826,Central Thai
72,0.04594762028417337,0.5006708074534161,0.5244720496894411,0.4245810055865922,0.5428571428571428,0.5060869565217392,Central Thai
73,0.09577484291162633,0.4999813664596274,0.5295496894409938,0.20612813370473537,0.13214285714285715,0.9269565217391305,Central Thai
74,0.15228082805412427,0.5466987577639751,0.5675776397515528,0.37367303609341823,0.3142857142857143,0.8208695652173913,Central Thai
75,0.04892437865576545,0.4716055900621118,0.518416149068323,0.4871287128712871,0.8785714285714286,0.1582608695652174,Central Thai
76,0.11997958770574135,0.5355062111801243,0.5631366459627329,0.44305772230889234,0.5071428571428571,0.6191304347826087,Central Thai
77,0.1315068582710219,0.5531521739130434,0.5587888198757764,0.36210526315789476,0.30714285714285716,0.8104347826086956,Central Thai
78,0.15063619947262316,0.5686583850931677,0.5751086956521739,0.4272890484739677,0.425,0.7252173913043478,Central Thai
79,0.05380200559558387,0.5018260869565218,0.5261645962732919,0.4693877551020408,0.7392857142857143,0.3130434782608696,Central Thai
80,0.12523127111377527,0.5321708074534162,0.5480590062111801,0.29683698296836986,0.21785714285714286,0.8782608695652174,Central Thai
81,0.09098017192266852,0.5215993788819875,0.543555900621118,0.36538461538461536,0.3392857142857143,0.7478260869565218,Central Thai
82,0.08667004314153769,0.5315900621118013,0.5449534161490683,0.4098360655737705,0.44642857142857145,0.6434782608695652,Central Thai
83,0.07495110230003771,0.528832298136646,0.5398447204968944,0.4294117647058824,0.5214285714285715,0.5582608695652174,Central Thai
84,0.03607086804457291,0.48553726708074535,0.5190527950310558,0.39570552147239263,0.4607142857142857,0.577391304347826,Central Thai
85,0.10348614156173246,0.5175652173913043,0.5464285714285715,0.34381551362683443,0.29285714285714287,0.8,Central Thai
86,0.10969647293821326,0.515860248447205,0.5512422360248447,0.3665338645418327,0.32857142857142857,0.7739130434782608,Central Thai
87,0.10141870940833725,0.5386832298136646,0.5423447204968944,0.31221719457013575,0.24642857142857144,0.8382608695652174,Central Thai
88,0.06973369606867258,0.5024099378881988,0.5359316770186335,0.3939899833055092,0.42142857142857143,0.6504347826086957,Central Thai
89,0.05671994722145453,0.5226304347826087,0.5280900621118012,0.36,0.3535714285714286,0.7026086956521739,Central Thai
90,0.05851765201340391,0.5074316770186336,0.5310714285714286,0.4393530997304582,0.5821428571428572,0.48,Central Thai
91,0.04461793504761046,0.4964937888198757,0.5236335403726708,0.404833836858006,0.4785714285714286,0.568695652173913,Central Thai
92,0.13625243369734236,0.5433571428571428,0.5705900621118013,0.4407894736842105,0.4785714285714286,0.662608695652174,Central Thai
93,0.10226352534699941,0.5406335403726708,0.5454658385093167,0.3389830508474576,0.2857142857142857,0.8052173913043478,Central Thai
94,0.05715231014247673,0.5018788819875777,0.5278571428571428,0.35140186915887855,0.3357142857142857,0.72,Central Thai
95,0.08182375890912724,0.47393167701863353,0.5220962732919254,0.5,0.9607142857142857,0.08347826086956522,Central Thai
96,0.10162500978867282,0.5285962732919254,0.5412888198757764,0.30162412993039445,0.23214285714285715,0.8504347826086956,Central Thai
97,0.049502027291722435,0.4879875776397516,0.524611801242236,0.3574007220216607,0.3535714285714286,0.6956521739130435,Central Thai
98,0.0767587257249877,0.5272298136645963,0.5377018633540372,0.3690036900369004,0.35714285714285715,0.7182608695652174,Central Thai
99,0.1470910817899775,0.5357173913043478,0.5540527950310559,0.2964824120603015,0.21071428571428572,0.8973913043478261,Central Thai
