,Matthews,Accuracy,F1
0,-0.015555966958468948,0.492278379462495,0.3979328165374677
1,0.043800546143043864,0.5221985194909382,0.47196261682242985
2,-0.01261082600294084,0.49371877620975096,0.40409207161125327
3,0.001152163319626351,0.5005743354118806,0.413265306122449
4,-0.015336039624574242,0.4922327972869489,0.4563758389261745
5,-0.02396023715795512,0.48832184662509576,0.372972972972973
6,0.006404994769042908,0.5031178208073515,0.3902439024390244
7,0.002554814279234272,0.5012854173503993,0.4285714285714286
8,0.11904591226355325,0.5590380337672756,0.47668393782383417
9,0.015528459824583597,0.5077854355832696,0.43
10,0.013996604027217224,0.5070561207745323,0.43902439024390244
11,-0.05449760536740108,0.4742643036866864,0.32664756446991405
12,0.01157797564463249,0.505643073332604,0.3945945945945946
13,0.048135513504838495,0.5243682310469314,0.46919431279620855
14,0.036168805123013174,0.518241986653539,0.4525547445255474
15,0.03678701513319162,0.5182602195237574,0.42894056847545214
16,-0.012449072128341662,0.4941107829194472,0.35428571428571426
17,0.02477420097291462,0.5124712832294059,0.44226044226044225
18,-0.05558907329910207,0.4724319002297342,0.37305699481865284
19,-0.019388302774159972,0.49048244174597966,0.3829787234042553
20,0.048246933735489196,0.5240309229478904,0.43989769820971875
21,0.025810396802734215,0.5128450570688837,0.4256410256410256
22,-0.0296601968766696,0.48580571053495236,0.3529411764705882
23,0.036168805123013174,0.518241986653539,0.4525547445255474
24,0.02477420097291462,0.5124712832294059,0.44226044226044225
25,-0.08422055834003979,0.46201181489990156,0.27522935779816515
26,0.007100349584677438,0.5031542865477884,0.32398753894081
27,0.04197929108714981,0.5190260000729314,0.35866261398176286
28,-0.03838654981312198,0.48071873974401047,0.40198511166253104
29,-0.03494211113682777,0.4829066841702221,0.3699731903485255
