,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.2830017800308419,0.6682874614551213,0.6550129177431453,0.5340314136125656,0.7183098591549296,0.591715976331361,Estonian
1,0.21708811432319838,0.6213929285773815,0.6143949495791317,0.4707740916271722,0.5246478873239436,0.7041420118343196,Estonian
2,0.25625414459362156,0.6244921451787648,0.628771147595633,0.4781849912739965,0.4823943661971831,0.7751479289940828,Estonian
3,0.19436380107825615,0.6204240978414868,0.605810900908409,0.48959608323133413,0.704225352112676,0.507396449704142,Estonian
4,0.2232927649378566,0.6458741353446121,0.6203746145512126,0.48600883652430044,0.5809859154929577,0.6597633136094675,Estonian
5,0.2428476931250727,0.6515048129010751,0.6305525460455038,0.4970238095238096,0.5880281690140845,0.6730769230769231,Estonian
6,0.260517384183741,0.6486608259021585,0.6269793316109676,0.4697247706422018,0.4507042253521127,0.8032544378698225,Estonian
7,0.23983905824543017,0.6587241645137095,0.6307921493457789,0.5034770514603616,0.6373239436619719,0.6242603550295858,Estonian
8,0.25150522733148695,0.6316724310359196,0.6375427118926578,0.5183312262958281,0.721830985915493,0.5532544378698225,Estonian
9,0.21412394646233632,0.6042899408284024,0.5956121343445286,0.40329218106995884,0.34507042253521125,0.8461538461538461,Estonian
10,0.22496251658491212,0.5959012209350779,0.5929764980415034,0.38307349665924273,0.3028169014084507,0.8831360946745562,Estonian
11,0.2801807295221285,0.6482675639636637,0.6423972831069256,0.4991452991452991,0.5140845070422535,0.7707100591715976,Estonian
12,0.1880140004763157,0.5871426785565463,0.6025502125177098,0.4722222222222222,0.5985915492957746,0.606508875739645,Estonian
13,0.11973420873116324,0.5192177473122761,0.5596820568380698,0.3787610619469026,0.3767605633802817,0.742603550295858,Estonian
14,0.19567732018279238,0.6250312526043836,0.6065505458788232,0.4901960784313725,0.704225352112676,0.5088757396449705,Estonian
15,0.23916530789867713,0.6163951162596883,0.6016022168514044,0.40347071583514105,0.3274647887323944,0.8757396449704142,Estonian
16,0.28104008667388947,0.6371572631052587,0.6351154262855238,0.47940074906367036,0.4507042253521127,0.8195266272189349,Estonian
17,0.237311695066081,0.6052249145762147,0.6069151595966331,0.4236252545824848,0.36619718309859156,0.8476331360946746,Estonian
18,0.27075231154991347,0.6407851695974666,0.6455537961496791,0.5148809523809524,0.6091549295774648,0.6819526627218935,Estonian
19,0.19653463021347217,0.5926874114509543,0.5996124677056421,0.43986254295532645,0.4507042253521127,0.7485207100591716,Estonian
20,0.09792486016049115,0.49737998999916666,0.5404721226768897,0.28953229398663693,0.22887323943661972,0.8520710059171598,Estonian
21,0.2147365813700312,0.6462621885157097,0.6166034669555795,0.4850213980028531,0.5985915492957746,0.6346153846153846,Estonian
22,0.268591983739794,0.6177103300275022,0.6141032586048838,0.42516268980477223,0.34507042253521125,0.8831360946745562,Estonian
23,0.2340120972779817,0.6193563005250438,0.6205621301775148,0.4725457570715474,0.5,0.7411242603550295,Estonian
24,0.16992845781887347,0.6126786607217267,0.5930702558546546,0.4701298701298701,0.6373239436619719,0.5488165680473372,Estonian
25,0.22980019045424988,0.647197162263522,0.625072922743562,0.508557457212714,0.7323943661971831,0.5177514792899408,Estonian
26,0.24375091241563715,0.6210491499291607,0.6059671639303275,0.41525423728813554,0.34507042253521125,0.8668639053254438,Estonian
27,0.25741843539400866,0.6355737978164847,0.6161763480290025,0.43902439024390244,0.38028169014084506,0.8520710059171598,Estonian
28,0.26926546866924383,0.6756292191015918,0.6448141511792649,0.5141158989598811,0.6091549295774648,0.6804733727810651,Estonian
29,0.24596701486350486,0.6565000208350695,0.6305212934411202,0.4930232558139535,0.5598591549295775,0.7011834319526628,Estonian
30,0.19817974982851158,0.5890048129010751,0.6000708392366031,0.4394463667820069,0.4471830985915493,0.7529585798816568,Estonian
31,0.24303177949946728,0.5989144928744062,0.5939661638469873,0.3726415094339623,0.27816901408450706,0.9097633136094675,Estonian
32,0.18521278027931884,0.6136631177598133,0.6004562880240021,0.4861612515042118,0.7112676056338029,0.4896449704142012,Estonian
33,0.200905710149902,0.5700527127260605,0.5743186932244354,0.3268292682926829,0.23591549295774647,0.9127218934911243,Estonian
34,0.24053483663701192,0.6218070255854655,0.6235207100591715,0.47571189279731996,0.5,0.7470414201183432,Estonian
35,0.2166645347005984,0.6377406450537545,0.616572214351196,0.4807121661721068,0.5704225352112676,0.6627218934911243,Estonian
36,0.24694349370540408,0.6479550379198267,0.6202183515292942,0.4595588235294118,0.44014084507042256,0.8002958579881657,Estonian
37,0.22483714184218803,0.6375322943578632,0.6217601466788899,0.507177033492823,0.7464788732394366,0.4970414201183432,Estonian
38,0.25490702027167095,0.6412565630469206,0.620749645803817,0.45506692160611856,0.41901408450704225,0.8224852071005917,Estonian
39,0.25357528074623037,0.6588231310942578,0.6215934661221769,0.45864661654135336,0.4295774647887324,0.8136094674556213,Estonian
40,0.24081143070493394,0.6474523918659888,0.6268959913326111,0.48657187993680884,0.5422535211267606,0.7115384615384616,Estonian
41,0.23005238408473921,0.6392746270522544,0.6256146345528795,0.4986225895316805,0.6373239436619719,0.613905325443787,Estonian
42,0.27143770419558066,0.6820203766980582,0.6486061338444871,0.5260347129506008,0.6936619718309859,0.6035502958579881,Estonian
