,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.2792354625015665,0.6366825073546051,0.6287169042769858,0.4472049689440994,0.4,0.8574338085539714,Aghul
1,0.26099231249469135,0.6036207286716452,0.6263125141434713,0.44897959183673464,0.42777777777777776,0.824847250509165,Aghul
2,0.14829363415000416,0.5907388549445576,0.580979859696764,0.44666666666666666,0.7444444444444445,0.4175152749490835,Aghul
3,0.30629497055100124,0.6490269291694953,0.6188956777551482,0.411764705882353,0.3111111111111111,0.9266802443991853,Aghul
4,0.26236867914961987,0.6268499660556687,0.6218658067436071,0.43692307692307686,0.39444444444444443,0.8492871690427699,Aghul
5,0.23465547214990565,0.6122312740439013,0.6313419325639285,0.4874551971326164,0.7555555555555555,0.5071283095723014,Aghul
6,0.2365053827092621,0.6450441276306857,0.6300294184204571,0.4727272727272727,0.5777777777777777,0.6822810590631364,Aghul
7,0.2979993108450831,0.6747284453496266,0.6380685675492193,0.462962962962963,0.4166666666666667,0.8594704684317719,Aghul
8,0.13699045370317187,0.5816757184883458,0.5768895677755148,0.4199584199584199,0.5611111111111111,0.5926680244399185,Aghul
9,0.3031803038329337,0.6584012219959267,0.6336218601493551,0.4509803921568628,0.38333333333333336,0.8839103869653768,Aghul
10,0.27818454904338374,0.6696537678207739,0.6457626159764653,0.48593350383631717,0.5277777777777778,0.7637474541751528,Aghul
11,0.210476446636067,0.6378083276759448,0.6127404390133514,0.47665056360708535,0.8222222222222222,0.40325865580448067,Aghul
12,0.2110440930961182,0.6070321339669609,0.614867617107943,0.4768211920529801,0.8,0.42973523421588594,Aghul
13,0.31930212030346483,0.6730142566191446,0.667520932337633,0.5153061224489797,0.5611111111111111,0.7739307535641547,Aghul
14,0.248866040824538,0.5774326770762616,0.6051029644716,0.39590443686006827,0.32222222222222224,0.8879837067209776,Aghul
15,0.2313568861491298,0.6301595383570944,0.6277155465037338,0.47085201793721976,0.5833333333333334,0.6720977596741344,Aghul
16,0.2376694378980905,0.6502658972618239,0.6335539714867617,0.4824742268041237,0.65,0.6171079429735234,Aghul
17,0.20839997758069503,0.6188560760353021,0.6119710341706268,0.44552058111380144,0.5111111111111111,0.7128309572301426,Aghul
18,0.207627323362164,0.5810194614166101,0.6034453496266123,0.4189944134078212,0.4166666666666667,0.790224032586558,Aghul
19,0.24688257404666103,0.6467130572527721,0.6367899977370446,0.48230088495575224,0.6055555555555555,0.6680244399185336,Aghul
20,0.16100077543008995,0.5992362525458249,0.5864166100927812,0.41262135922330095,0.4722222222222222,0.7006109979633401,Aghul
21,0.30310989111883213,0.6828581126951799,0.6603926227653315,0.5062656641604011,0.5611111111111111,0.7596741344195519,Aghul
22,0.32483657233199176,0.6067888662593347,0.6551991400769406,0.49258160237388726,0.46111111111111114,0.8492871690427699,Aghul
23,0.21416329442888368,0.5799615297578637,0.6032133966960851,0.4753623188405797,0.9111111111111111,0.2953156822810591,Aghul
24,0.14889925286436612,0.589092554876669,0.583276759447839,0.4246284501061571,0.5555555555555556,0.6109979633401222,Aghul
25,0.2911185974038434,0.6557196198234895,0.6327902240325866,0.4528301886792453,0.4,0.8655804480651731,Aghul
26,0.32437923305730515,0.731143923964698,0.6816983480425436,0.5347368421052632,0.7055555555555556,0.6578411405295316,Aghul
27,0.2654924814664669,0.5888436297804933,0.6044523647884137,0.38545454545454544,0.29444444444444445,0.9144602851323829,Aghul
28,0.22523571933292505,0.6409029192124914,0.6270762615976466,0.4784313725490196,0.6777777777777778,0.5763747454175153,Aghul
29,0.246112336744216,0.6176623670513691,0.623908124009957,0.45054945054945056,0.45555555555555555,0.7922606924643585,Aghul
30,0.33932049361710714,0.6727879610771668,0.6602907897714415,0.5,0.46111111111111114,0.8594704684317719,Aghul
31,0.16737426609792613,0.6190936863543788,0.5936467526589726,0.4364406779661017,0.5722222222222222,0.615071283095723,Aghul
32,0.09872251979067852,0.5270819189861959,0.5544976238968092,0.4205128205128205,0.6833333333333333,0.4256619144602851,Aghul
33,0.23854495046535862,0.6549162706494681,0.6262276533152297,0.46115288220551376,0.5111111111111111,0.7413441955193483,Aghul
34,0.31666427373107053,0.7248755374519122,0.6782812853586784,0.5315985130111525,0.7944444444444444,0.5621181262729125,Aghul
35,0.25052466668426215,0.6069925322471147,0.6214980764878932,0.4418604651162791,0.4222222222222222,0.8207739307535642,Aghul
36,0.18750663021781566,0.6176001357773252,0.5960794297352342,0.46646341463414637,0.85,0.3421588594704684,Aghul
37,0.3441193109716457,0.6757807196198234,0.6458418194161575,0.4693877551020408,0.38333333333333336,0.9083503054989817,Aghul
38,0.296739024405904,0.541061326091876,0.5646300067888663,0.23300970873786409,0.13333333333333333,0.9959266802443992,Aghul
39,0.16549116617978138,0.6074734102738177,0.5910500113147772,0.4263038548752834,0.5222222222222223,0.659877800407332,Aghul
40,0.2267527980165413,0.6227766463000678,0.6210737723466848,0.48397435897435903,0.8388888888888889,0.40325865580448067,Aghul
41,0.33273000223896154,0.6404333559628874,0.6517707626159764,0.48427672955974843,0.42777777777777776,0.8757637474541752,Aghul
42,0.1789194410794617,0.5906313645621182,0.5965093912649921,0.42685851318944845,0.49444444444444446,0.6985743380855397,Aghul
43,0.20203890101345173,0.6006392849060873,0.6137474541751528,0.4684014869888476,0.7,0.5274949083503055,Aghul
44,0.2841043427859119,0.6732235799954742,0.6558610545372257,0.5034324942791761,0.6111111111111112,0.7006109979633401,Aghul
45,0.1882258676967301,0.6242984838198689,0.6058780267028739,0.4612546125461255,0.6944444444444444,0.5173116089613035,Aghul
46,0.2124249246502404,0.5995813532473411,0.6050633627517539,0.4756277695716397,0.8944444444444445,0.31568228105906315,Aghul
47,0.2674224238952063,0.6463226974428604,0.6453043675039601,0.4894117647058823,0.5777777777777777,0.7128309572301426,Aghul
48,0.16908714580536297,0.5845044127630686,0.5953213396696084,0.449056603773585,0.6611111111111111,0.5295315682281059,Aghul
49,0.21600657595668749,0.6350418646752658,0.621611224258882,0.4705882352941176,0.6444444444444445,0.5987780040733197,Aghul
50,0.23806931027289296,0.6439635664177416,0.6311608961303463,0.489795918367347,0.8,0.4623217922606925,Aghul
51,0.22503138403079956,0.5658802896582936,0.6119144602851324,0.4807121661721069,0.9,0.32382892057026474,Aghul
52,0.29168503898618603,0.6755996831862412,0.6620672097759674,0.512035010940919,0.65,0.6741344195519349,Aghul
53,0.27247063615912664,0.6697499434261145,0.6531907671418873,0.5073529411764707,0.7666666666666667,0.539714867617108,Aghul
54,0.31103914918459097,0.6689918533604888,0.6731783208870785,0.5249457700650759,0.6722222222222223,0.6741344195519349,Aghul
55,0.2528322740188082,0.6452251640642681,0.6381760579316587,0.48148148148148145,0.5777777777777777,0.6985743380855397,Aghul
56,0.24561772886770508,0.6514200045259109,0.6157558271102059,0.4290030211480363,0.39444444444444443,0.8370672097759674,Aghul
57,0.2430717917184029,0.6423285811269518,0.6206664403711246,0.4438202247191011,0.4388888888888889,0.8024439918533605,Aghul
58,0.31957798632968415,0.6278004073319756,0.6484385607603531,0.48000000000000004,0.43333333333333335,0.8635437881873728,Aghul
59,0.2744581156675904,0.6698800633627516,0.6548540393754243,0.5076923076923077,0.7333333333333333,0.5763747454175153,Aghul
60,0.33603967060185386,0.6964245304367503,0.6753903598099118,0.5257731958762886,0.5666666666666667,0.7841140529531568,Aghul
61,0.17222685192812737,0.5808271102059289,0.5819189861959719,0.4597701149425287,0.8888888888888888,0.27494908350305497,Aghul
62,0.21702330358086747,0.6345157275401675,0.6148393301651958,0.4461152882205514,0.49444444444444446,0.7352342158859471,Aghul
63,0.14067946188075878,0.5718205476352116,0.5766972165648336,0.4055944055944056,0.48333333333333334,0.670061099796334,Aghul
64,0.2552474035392557,0.6784000905182168,0.6440201403032361,0.49609375,0.7055555555555556,0.5824847250509165,Aghul
65,0.265936983012577,0.6884532699705815,0.6500396017198461,0.5028790786948176,0.7277777777777777,0.5723014256619144,Aghul
66,0.2045369439416782,0.6176793392170173,0.6153202081918987,0.4688090737240076,0.6888888888888889,0.5417515274949084,Aghul
67,0.2930550916284936,0.6508655804480652,0.6400147092102286,0.4688427299703264,0.4388888888888889,0.8411405295315683,Aghul
68,0.2652282152157135,0.6423738402353474,0.6480878026702874,0.4967880085653104,0.6444444444444445,0.6517311608961304,Aghul
69,0.21800181036433583,0.6014935505770537,0.6090009051821679,0.42777777777777776,0.42777777777777776,0.790224032586558,Aghul
70,0.1685310275433653,0.5742701968771216,0.5918816474315456,0.4242424242424242,0.5055555555555555,0.6782077393075356,Aghul
71,0.29223038434322546,0.6914347137361394,0.6599570038470242,0.5159128978224455,0.8555555555555555,0.46435845213849286,Aghul
72,0.32302734969371794,0.577947499434261,0.587316134872143,0.30769230769230765,0.18888888888888888,0.9857433808553971,Aghul
73,0.215802403749556,0.6576261597646526,0.6184770310024892,0.478920741989882,0.7888888888888889,0.4480651731160896,Aghul
74,0.31168890819144573,0.6987949762389682,0.6758712378366146,0.528957528957529,0.7611111111111111,0.5906313645621182,Aghul
75,0.12465078235175307,0.5687712152070604,0.5689409368635437,0.4329896907216495,0.7,0.4378818737270876,Aghul
76,0.2898230608617937,0.6868635437881874,0.6629045032812854,0.5144032921810698,0.6944444444444444,0.6313645621181263,Aghul
77,0.19671649560665694,0.6120954967187147,0.594602851323829,0.4688856729377714,0.9,0.2892057026476578,Aghul
78,0.25354882426237974,0.6915648336727767,0.6422663498529079,0.49727767695099817,0.7611111111111111,0.5234215885947047,Aghul
79,0.2937007628126433,0.7019404842724597,0.6655917628422721,0.5179282868525896,0.7222222222222222,0.6089613034623218,Aghul
80,0.22148262767269836,0.6362016293279023,0.6235517085313419,0.4688172043010753,0.6055555555555555,0.6415478615071283,Aghul
81,0.3008967186656137,0.6747114731839783,0.666417741570491,0.5167037861915368,0.6444444444444445,0.6883910386965377,Aghul
82,0.3511422879518415,0.6912084181941616,0.6785358678434035,0.5297297297297296,0.5444444444444444,0.8126272912423625,Aghul
83,0.22779456967694153,0.6504356189183074,0.6253281285358678,0.48474576271186437,0.7944444444444444,0.45621181262729127,Aghul
84,0.29600327843095775,0.7005431093007466,0.6669834804254355,0.520076481835564,0.7555555555555555,0.5784114052953157,Aghul
85,0.3002631642384429,0.6448461190314552,0.6358452138492872,0.4571428571428572,0.4,0.8716904276985743,Aghul
86,0.317782256019746,0.7060986648563025,0.6781907671418873,0.5316455696202531,0.8166666666666667,0.539714867617108,Aghul
87,0.21074445791763086,0.615173116089613,0.5995530663045938,0.4036144578313253,0.37222222222222223,0.8268839103869654,Aghul
88,0.2188736067709318,0.6437202987101154,0.6178320887078524,0.4805194805194805,0.8222222222222222,0.4134419551934827,Aghul
89,0.33932049361710714,0.7000282869427472,0.6602907897714415,0.5,0.46111111111111114,0.8594704684317719,Aghul
90,0.24019469831410295,0.6263011993663725,0.5940823715772799,0.36496350364963503,0.2777777777777778,0.9103869653767821,Aghul
91,0.2431587359999967,0.6603699932111338,0.6370785245530663,0.490566037735849,0.7222222222222222,0.5519348268839104,Aghul
92,0.24487962433919944,0.6242305951572754,0.6258542656709662,0.45623342175066306,0.4777777777777778,0.7739307535641547,Aghul
93,0.25196728435522703,0.6312061552387418,0.6414233989590405,0.4906444906444906,0.6555555555555556,0.6272912423625254,Aghul
94,0.15212426555069117,0.6055951572754017,0.5811382665761484,0.40394088669950734,0.45555555555555555,0.7067209775967414,Aghul
95,0.25395413493460645,0.6665139171758316,0.6392170174247567,0.4974789915966386,0.8222222222222222,0.45621181262729127,Aghul
96,0.2643730404291146,0.6684204571169947,0.6489250961756053,0.4999999999999999,0.6888888888888889,0.6089613034623218,Aghul
97,0.28882445516171895,0.6694953609413895,0.631030776193709,0.44936708860759494,0.39444444444444443,0.8676171079429735,Aghul
98,0.22589846428217453,0.5818963566417742,0.6135381307988232,0.4352617079889807,0.4388888888888889,0.7881873727087576,Aghul
99,0.25701929559462877,0.6632439465942521,0.6443030097307083,0.49908925318761377,0.7611111111111111,0.5274949083503055,Aghul
