,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.39665243478445106,0.7321849234393404,0.7090449548488418,0.623529411764706,0.7361111111111112,0.6819787985865724,Ninam (Shirishana variety)
1,0.3382336259162413,0.7171181782489202,0.6688260698861406,0.5981308411214953,0.8888888888888888,0.44876325088339225,Ninam (Shirishana variety)
2,0.3457488593497993,0.7314855712603062,0.6760772477424422,0.6024096385542169,0.8680555555555556,0.4840989399293286,Ninam (Shirishana variety)
3,0.3474545807461518,0.7253263643502159,0.6767029839026306,0.5752508361204013,0.5972222222222222,0.7561837455830389,Ninam (Shirishana variety)
4,0.36330499882218786,0.7048243031016883,0.6771937573616018,0.5672727272727273,0.5416666666666666,0.8127208480565371,Ninam (Shirishana variety)
5,0.38824696905961453,0.724418433451119,0.6960149195131528,0.598639455782313,0.6111111111111112,0.7809187279151943,Ninam (Shirishana variety)
6,0.39813226365804294,0.7084928347074989,0.7105050058892814,0.6271186440677967,0.7708333333333334,0.6501766784452296,Ninam (Shirishana variety)
7,0.36617058582548445,0.7219522968197879,0.6722614840989399,0.5538461538461539,0.5,0.8445229681978799,Ninam (Shirishana variety)
8,0.2871067932803139,0.67217559874362,0.6464099921476246,0.5748792270531402,0.8263888888888888,0.4664310954063604,Ninam (Shirishana variety)
9,0.39187043802181176,0.6962971142520612,0.7070941303494307,0.6228571428571428,0.7569444444444444,0.657243816254417,Ninam (Shirishana variety)
10,0.41796217145508685,0.7024931291715744,0.7067383195916765,0.6099290780141844,0.5972222222222222,0.8162544169611308,Ninam (Shirishana variety)
11,0.3421461079880249,0.6578204750687083,0.6600780329799765,0.5348837209302326,0.4791666666666667,0.8409893992932862,Ninam (Shirishana variety)
12,0.3184814327280434,0.7192898508048686,0.6657955437769925,0.56875,0.6319444444444444,0.6996466431095406,Ninam (Shirishana variety)
13,0.23150069282928476,0.6358706321162151,0.620411268158618,0.5141065830721002,0.5694444444444444,0.6713780918727915,Ninam (Shirishana variety)
14,0.3797023698355082,0.7467363564978406,0.6891931684334511,0.5874125874125875,0.5833333333333334,0.7950530035335689,Ninam (Shirishana variety)
15,0.3058805347020152,0.6555874558303887,0.6393060463290146,0.49799196787148603,0.4305555555555556,0.8480565371024735,Ninam (Shirishana variety)
16,0.36138682798546795,0.6659550451511582,0.6671451707891637,0.5433070866141733,0.4791666666666667,0.8551236749116607,Ninam (Shirishana variety)
17,0.36617058582548445,0.6866534157832744,0.6722614840989399,0.5538461538461539,0.5,0.8445229681978799,Ninam (Shirishana variety)
18,0.29755831057459686,0.6750711621515508,0.6537347860227719,0.5512820512820512,0.5972222222222222,0.7102473498233216,Ninam (Shirishana variety)
19,0.3253743310341118,0.7185536906164114,0.6677463682764037,0.5677419354838711,0.6111111111111112,0.7243816254416962,Ninam (Shirishana variety)
20,0.3186624477620041,0.7059776207302708,0.6660286611700039,0.5888324873096448,0.8055555555555556,0.5265017667844523,Ninam (Shirishana variety)
21,0.2938426873111873,0.6862117196702002,0.6386066941499804,0.5770925110132159,0.9097222222222222,0.3674911660777385,Ninam (Shirishana variety)
22,0.26621243341339784,0.6529372791519434,0.6379564193168434,0.5333333333333333,0.5833333333333334,0.6925795053003534,Ninam (Shirishana variety)
23,0.3528038895766777,0.7200628190027483,0.6855246368276404,0.6052631578947368,0.7986111111111112,0.5724381625441696,Ninam (Shirishana variety)
24,0.3148239923241378,0.6980393600314095,0.6640287593246956,0.5669781931464175,0.6319444444444444,0.696113074204947,Ninam (Shirishana variety)
25,0.34673934367442294,0.7199278563015312,0.6750588928150766,0.5714285714285714,0.5833333333333334,0.7667844522968198,Ninam (Shirishana variety)
26,0.28730412593467014,0.6828131134668238,0.6514158814291323,0.5588235294117646,0.6597222222222222,0.6431095406360424,Ninam (Shirishana variety)
27,0.36778433343703965,0.7260257165292501,0.6919292304672164,0.6006191950464397,0.6736111111111112,0.7102473498233216,Ninam (Shirishana variety)
28,0.32775956883494123,0.6191843345111897,0.6654765410286612,0.5938242280285035,0.8680555555555556,0.4628975265017668,Ninam (Shirishana variety)
29,0.31275613626727133,0.6976958186101296,0.6566426187671771,0.5868544600938967,0.8680555555555556,0.4452296819787986,Ninam (Shirishana variety)
30,0.33959529784378495,0.7264306046329014,0.6778563015312131,0.5853658536585366,0.6666666666666666,0.6890459363957597,Ninam (Shirishana variety)
31,0.37588477806080905,0.7351418335296428,0.6791445818610129,0.5660377358490566,0.5208333333333334,0.8374558303886925,Ninam (Shirishana variety)
32,0.3397518490645828,0.707891637220259,0.6725436788378485,0.5995203836930456,0.8680555555555556,0.47703180212014135,Ninam (Shirishana variety)
