,Matthews,AUC,Accuracy,F1,ActionAccuracy,ThingAccuracy,language_name
0,0.25728562423815027,0.6588964682403362,0.6358666906588584,0.5371024734982334,0.794425087108014,0.47730829420970267,Hungarian
1,0.39252699982359496,0.7484854929032186,0.7106896119263004,0.6062111801242236,0.8501742160278746,0.5712050078247262,Hungarian
2,0.36203883256507774,0.6325377740698936,0.6453681438222834,0.47727272727272724,0.36585365853658536,0.9248826291079812,Hungarian
3,0.17531226850508227,0.5356856586674519,0.5622760955979781,0.29925187032418954,0.20905923344947736,0.9154929577464789,Hungarian
4,0.3774389795528863,0.7121891239033115,0.6911387021314881,0.5748299319727891,0.5888501742160279,0.7934272300469484,Hungarian
5,0.2209205449423331,0.6468594766430562,0.6102468469352702,0.4615384615384615,0.45993031358885017,0.7605633802816901,Hungarian
6,0.3976021460763952,0.7147464734204687,0.6999231159313606,0.5862068965517242,0.5923344947735192,0.8075117370892019,Hungarian
7,0.3095067571822416,0.6924637254420833,0.6415157612340711,0.48906560636182894,0.42857142857142855,0.8544600938967136,Hungarian
8,0.3442525691542818,0.7284629184320012,0.6838319892253248,0.5722713864306784,0.6759581881533101,0.6917057902973396,Hungarian
9,0.4134480415282627,0.7194794784969982,0.7185416019150132,0.6125574272588056,0.6968641114982579,0.7402190923317684,Hungarian
10,0.33921916375374717,0.6562655063170351,0.670409993838369,0.5457685664939552,0.5505226480836237,0.7902973395931142,Hungarian
11,0.33289036203373834,0.7146728610143245,0.6798323818248243,0.5736636245110821,0.7665505226480837,0.593114241001565,Hungarian
12,0.4103582155528348,0.7442786802113495,0.7193540647680119,0.6138032305433186,0.7282229965156795,0.7104851330203443,Hungarian
13,0.33352195835818627,0.6755219664872705,0.679240756190258,0.5685714285714285,0.6933797909407665,0.6651017214397497,Hungarian
14,0.37726461886267115,0.7545898698423603,0.7018588495744111,0.5935672514619883,0.7073170731707317,0.6964006259780907,Hungarian
15,0.4447557031489117,0.7661606495340607,0.7234272845746565,0.6183074265975821,0.6236933797909407,0.8231611893583725,Hungarian
16,0.4107725246770348,0.7617548107070606,0.7220422807849809,0.6172185430463576,0.8118466898954704,0.6322378716744914,Hungarian
17,0.3257976385751242,0.6580621943040356,0.6372925902297253,0.4695652173913044,0.37630662020905925,0.8982785602503912,Hungarian
18,0.4075037443319808,0.7231082974813652,0.7122409252261537,0.6086956521739131,0.926829268292683,0.49765258215962443,Hungarian
