,Matthews,Accuracy,F1
0,0.6685544460215859,0.828048780487805,0.7999999999999999
1,0.6445103713106191,0.8141975308641975,0.7814569536423841
2,0.5612960739517524,0.7810886644219978,0.7484662576687118
0,0.7232815964523281,0.861640798226164,0.8414634146341463
1,0.5041976673237316,0.7502244668911335,0.7088607594936708
2,0.536115519902866,0.7654882154882154,0.7261146496815287
0,0.6359557125699675,0.812860310421286,0.7820512820512819
1,0.6028114248562061,0.8008978675645342,0.7701863354037267
2,0.5577595833781244,0.7762065095398428,0.7388535031847134
0,0.6046774226189674,0.8007760532150776,0.7701863354037267
1,0.6116278174017443,0.8021885521885521,0.7692307692307692
2,0.5712682379349046,0.7856341189674523,0.7530864197530863
0,0.5742793791574279,0.7871396895787139,0.7560975609756099
1,0.6441329384204961,0.8158249158249158,0.7843137254901961
2,0.6767091060500636,0.8343434343434344,0.8076923076923077
0,0.6143214998106774,0.8022172949002218,0.7692307692307694
1,0.6672297289297993,0.8330527497194165,0.8074534161490683
2,0.6664507599550906,0.831425364758698,0.8050314465408805
0,0.5491645203053072,0.7687361419068737,0.7272727272727273
1,0.6887024969543303,0.8437710437710437,0.8198757763975155
2,0.6775579082265447,0.8375982042648709,0.8125000000000001
0,0.6575895485713593,0.8250554323725056,0.7974683544303798
1,0.5248527658706519,0.7593153759820426,0.717948717948718
2,0.6880037730183182,0.8421436588103255,0.8176100628930817
0,0.5610308954241385,0.7779379157427937,0.7421383647798743
1,0.6440781051839493,0.8174523007856341,0.7870967741935484
2,0.6130232204915363,0.8054433221099888,0.7749999999999999
0,0.6684480592867578,0.8311529933481153,0.8050314465408805
1,0.6721400586489339,0.8184062850729517,0.7832167832167831
2,0.5569984032631677,0.7817620650953985,0.7570621468926554
