,Matthews,Accuracy,F1
0,0.9255737905552148,0.955813270698767,0.9458128078817735
1,0.9129637143046757,0.9577950675278919,0.937799043062201
2,0.9321041359516963,0.95439497079939,0.9494949494949495
0,0.9055090035251943,0.9500880798590723,0.9320388349514563
1,0.9256660262246315,0.9587125660598943,0.9463414634146341
2,0.9318810988442753,0.9573336309191682,0.95
0,0.9129637143046757,0.9577950675278919,0.937799043062201
1,0.9255737905552148,0.955813270698767,0.9458128078817735
2,0.8907248159361971,0.9399620578060485,0.9207920792079209
0,0.8746970165172433,0.9434453904873752,0.9107981220657276
1,0.9324345293471391,0.9577216676453317,0.9504950495049506
2,0.9321041359516963,0.95439497079939,0.9494949494949495
0,0.9256589946368042,0.9529139753376394,0.9452736318407959
1,0.9325325109689501,0.9635202583675866,0.9514563106796117
2,0.9113975419414932,0.9515865044823866,0.9359605911330049
0,0.9119327491122491,0.9461978860833823,0.9353233830845771
1,0.9121131913739148,0.9519964768056371,0.9365853658536586
2,0.9387244534132152,0.9651266599709853,0.9556650246305418
0,0.9397510094333844,0.9712272460364064,0.9569377990430622
1,0.9121099923564033,0.9432985907222549,0.9346733668341709
2,0.9318438816306519,0.9602722910389465,0.9504950495049505
0,0.884660746190093,0.9356650029359953,0.9162561576354681
1,0.9190207572470722,0.9568041691133294,0.9417475728155339
2,0.9523879091490761,0.9718967377152847,0.9655172413793104
0,0.9595560184127059,0.976952436876101,0.970873786407767
1,0.8982065035876938,0.9394817968291251,0.9253731343283582
2,0.9181375263991669,0.9535022132946471,0.9405940594059405
0,0.9059747504403993,0.9529873752201996,0.9326923076923077
1,0.9255737905552148,0.955813270698767,0.9458128078817735
2,0.9253309864942694,0.9612952423464642,0.9463414634146341
