,Matthews,Accuracy,F1
0,0.36509553998072924,0.6718498486897173,0.562874251497006
1,0.514982509093566,0.7414820572613032,0.6626506024096386
2,0.47522695049372565,0.7352312475709288,0.6593406593406593
0,0.4104316518398232,0.6939669048998777,0.5952380952380952
1,0.4668444443695583,0.709871745044695,0.6114649681528662
2,0.5280932551231303,0.7627607203005571,0.6956521739130436
0,0.3496155802493036,0.6700148090914944,0.5681818181818182
1,0.32266483511212607,0.6410480632206245,0.5
2,0.5091203224276029,0.7520080321285141,0.6813186813186813
0,0.6377420599112728,0.8306934518060654,0.7751196172248805
1,0.588768136230689,0.7844928099494752,0.7241379310344828
2,0.43035924195057923,0.6954592563803601,0.5911949685534591
0,0.3068407666229025,0.6419741162835619,0.5153374233128835
1,0.48767953155083776,0.7277173208964892,0.6424242424242426
2,0.3920825489338139,0.6973701256639462,0.6137566137566137
0,0.5065097217964152,0.7364303650762991,0.6545454545454547
1,0.25677650613352476,0.606425702811245,0.4305555555555555
2,0.4721203260459992,0.7240575204041975,0.6390532544378698
0,0.4490671173313368,0.7017899684501964,0.5987261146496815
1,0.4881365223350586,0.7388910480632207,0.6629213483146066
2,0.39958036026417554,0.6881396553957766,0.5868263473053892
0,0.4133851193282312,0.7028845534736978,0.6145251396648045
1,0.4020775266001095,0.681694520015546,0.569620253164557
2,0.5366878946720317,0.7593276331130976,0.689655172413793
0,0.44011699654666975,0.7166312536217887,0.6333333333333333
1,0.49516213988856195,0.7260007773027595,0.6375
2,0.4151673310351648,0.7006088871615495,0.6091954022988506
0,0.48731685025849725,0.7369776575880498,0.6590909090909091
1,0.38975942848913536,0.6827633113097551,0.5783132530120482
2,0.5896464313102802,0.799747376603187,0.7422680412371134
