,Matthews,Accuracy,F1
0,0.04479696321275211,0.5163270637408569,0.22580645161290322
1,0.0,0.5,0.0
2,0.08670081183498068,0.5274841437632135,0.21052631578947364
0,0.27280043234846907,0.624085684430512,0.47368421052631576
1,0.08025733366782747,0.5278213166144201,0.23333333333333334
2,0.052705099812587614,0.5161205073995772,0.17857142857142858
0,0.0,0.5,0.0
1,0.024803798224868712,0.5103187042842215,0.2608695652173913
2,0.1642495267173292,0.5613107822410148,0.31746031746031744
0,0.0,0.5,0.0
1,0.02838005563636232,0.5105799373040752,0.22222222222222218
2,0.08741959880062522,0.5221987315010571,0.15384615384615385
0,-0.0011803570529941851,0.49973876698014624,0.08
1,0.11140119867128666,0.5225966562173459,0.1224489795918367
2,0.11745154157066791,0.5280126849894292,0.1568627450980392
0,0.06789003117685442,0.5222048066875653,0.20689655172413793
1,0.1233279782117189,0.5113636363636364,0.044444444444444446
2,0.0,0.5,0.0
0,0.07607171025531385,0.5223354231974922,0.18181818181818182
1,0.16637939205003063,0.5508098223615465,0.25
2,0.02892847976489785,0.5100422832980973,0.19999999999999998
0,0.12633178411036877,0.5338296760710554,0.18867924528301888
1,0.0742786641346767,0.5276907001044933,0.25396825396825395
2,-0.09848000824478753,0.4640591966173362,0.1290322580645161
0,0.062047437992435076,0.5220741901776385,0.22950819672131148
1,0.19262602655292924,0.5565569487983281,0.2545454545454546
2,0.0,0.5,0.0
0,0.23045554300067894,0.5958725182863114,0.4057971014492754
1,0.17252054981412418,0.5564263322884012,0.27586206896551724
2,0.22217660344644502,0.5895877378435518,0.3880597014925373
