,Matthews,Accuracy,F1
0,0.5669478622369926,0.7336956521739131,0.6333333333333333
1,0.6642567958357432,0.8321283979178716,0.7631578947368421
2,0.0,0.5,0.0
0,0.752111254957967,0.8598398169336385,0.8169014084507042
1,0.7015615962984384,0.8507807981492193,0.7894736842105263
2,0.0,0.5,0.0
0,0.651532547586423,0.8017734553775744,0.7352941176470588
1,0.7275910771427068,0.8716020821283978,0.810126582278481
2,0.8490677055344311,0.917727009832273,0.8918918918918918
0,0.6043558516497883,0.8232265446224256,0.7272727272727272
1,0.6595043029488623,0.824465008675535,0.7567567567567567
2,0.0,0.5,0.0
0,0.0,0.5,0.0
1,0.6613558465853375,0.8419606709080394,0.765432098765432
2,0.5235766328340863,0.7553499132446501,0.6575342465753424
0,0.8340903176210721,0.9201945080091534,0.8831168831168831
1,0.6550078435068634,0.8441295546558705,0.761904761904762
2,0.8507807981492193,0.9253903990746096,0.8947368421052632
0,0.0,0.5,0.0
1,0.6252818913170464,0.8233082706766917,0.7407407407407408
2,0.0,0.5,0.0
0,0.5464914655128255,0.7437070938215103,0.6461538461538462
1,0.7181802094639275,0.8562753036437247,0.8
2,0.626951995373048,0.813475997686524,0.7368421052631579
0,0.671257079701847,0.8072082379862701,0.746268656716418
1,0.7903740243551207,0.8782533256217466,0.8450704225352113
2,0.4777327935222672,0.7388663967611335,0.631578947368421
0,0.8013034004908937,0.909324942791762,0.860759493670886
1,0.7188069240104573,0.873770965876229,0.8048780487804879
2,0.4950824131310061,0.7345286292654714,0.6285714285714286
