,Matthews,Accuracy,F1
0,0.5990304797785398,0.785769368723099,0.7365208545269583
1,0.658489602796953,0.8101954806312769,0.7684319833852544
2,0.6350698138652071,0.8096933285509326,0.7695312500000001
0,0.6729022089914023,0.8206241032998566,0.7828746177370031
1,0.6795302543875182,0.8276945839311334,0.7924151696606786
2,0.6222127362687573,0.7909119440459111,0.7415966386554623
0,0.6677204972704635,0.8126255380200861,0.771488469601677
1,0.6278739411742589,0.7995292324246772,0.7548321464903357
2,0.6476513118307202,0.8136432926829269,0.7742574257425743
0,0.6481156435264511,0.8111684002869441,0.7706237424547284
1,0.6129522994056602,0.7955882352941177,0.7504990019960079
2,0.6594185792278635,0.8160554160688667,0.7769929364278507
0,0.6208495214551534,0.801730631276901,0.7590953785644051
1,0.6002674565788587,0.7897821018651363,0.7430278884462151
2,0.6631270606579155,0.816346843615495,0.7772126144455748
0,0.6318662287534366,0.8059989239598279,0.7643564356435644
1,0.6538723919119177,0.8185572094691536,0.7808219178082192
2,0.6161835254295719,0.7964983859397418,0.751503006012024
0,0.6353780134849533,0.8050529053084649,0.7625754527162978
1,0.6466483879396943,0.8056178263988523,0.762396694214876
2,0.6418852021544472,0.8031698350071736,0.7590486039296795
0,0.6446560874922593,0.8108769727403157,0.7704590818363274
1,0.6432992295777145,0.8090297704447633,0.7678391959798994
2,0.6426713211258428,0.8019323888091823,0.7570385818561001
0,0.6337087796194457,0.7995023314203731,0.7541322314049586
1,0.6418327911104907,0.8000851865136298,0.7542016806722689
2,0.6602078837296614,0.8203775107604017,0.7830374753451677
0,0.6320104185308356,0.798892575322812,0.7533539731682145
1,0.6368669088049396,0.8062813845050215,0.7642928786359077
2,0.6633938791287961,0.8215970229555236,0.7845849802371542
