,Matthews,Accuracy,F1
0,0.12815138140582447,0.5616883116883117,0.4462809917355372
1,-0.04684086501969197,0.4787470261697066,0.29357798165137616
2,-0.017609188170171035,0.4913560666137986,0.3709677419354839
0,0.05072572735017881,0.5238095238095238,0.37931034482758624
1,-0.08989143899332497,0.45812846946867564,0.28318584070796465
2,0.11576727454540037,0.5556701030927835,0.4369747899159664
0,-0.014086047087401745,0.49335188620902903,0.3418803418803419
1,-0.002061855670103093,0.49896907216494846,0.4000000000000001
2,0.0039399203433244405,0.5018239492466297,0.3392857142857143
0,0.0396374813389677,0.5187074829931972,0.37606837606837606
1,0.10317085611733888,0.5480570975416337,0.40707964601769914
2,-0.012422931790635017,0.49397303727200637,0.3636363636363636
0,-0.008665003145745365,0.49598021026592454,0.33333333333333337
1,0.05210425057051115,0.5225218080888184,0.3300970873786408
2,0.06462893702213306,0.5276764472640761,0.3333333333333333
0,-0.049507669185209734,0.47850958565244284,0.26666666666666666
1,0.0255803821966175,0.5120539254559873,0.3652173913043478
2,0.046559959157705,0.522283901665345,0.3898305084745763
0,0.023715924475408275,0.5111317254174397,0.3620689655172414
1,-0.001562071023282491,0.4992862807295797,0.3272727272727273
2,0.014057528078876466,0.5068199841395717,0.3801652892561984
0,0.09653640098866735,0.5442176870748299,0.3928571428571428
1,-0.02840078368796862,0.4862807295796987,0.35000000000000003
2,0.06455204918176488,0.532355273592387,0.44274809160305345
0,0.016653548195100617,0.506648113790971,0.26804123711340205
1,-0.007124833607762687,0.49659000793021413,0.3559322033898305
2,0.019717562774971158,0.5094369547977795,0.3728813559322034
0,0.08435981060793277,0.5412801484230055,0.43200000000000005
1,0.024147546026492078,0.5118953211736716,0.4
2,-0.01235442608266611,0.49389373513084855,0.38095238095238093
