,Matthews,Accuracy,F1
0,0.0,0.5,0.0
1,-0.024957281293364168,0.4949561403508772,0.04444444444444445
2,0.0,0.5,0.0
0,0.0,0.5,0.0
1,-0.04788856843562395,0.4956140350877193,0.0
2,0.16020142223893952,0.5546558704453441,0.25925925925925924
0,-0.04788856843562395,0.4956140350877193,0.0
1,0.0,0.5,0.0
2,0.0,0.5,0.0
0,0.0,0.5,0.0
1,0.05513323429963477,0.518640350877193,0.18181818181818182
2,-0.06731415555821199,0.49122807017543857,0.0
0,0.0,0.5,0.0
1,0.13648242004152827,0.5125,0.04878048780487806
2,0.0,0.5,0.0
0,0.0,0.5,0.0
1,0.0,0.5,0.0
2,0.0,0.5,0.0
0,0.0,0.5,0.0
1,0.13648242004152827,0.5125,0.04878048780487806
2,0.1386750490563073,0.5128205128205128,0.05
0,0.08401972955236048,0.5199561403508772,0.1276595744680851
1,0.0,0.5,0.0
2,0.0,0.5,0.0
0,0.13648242004152827,0.5125,0.04878048780487806
1,0.0,0.5,0.0
2,0.0,0.5,0.0
0,0.06285104553055897,0.5081140350877192,0.047619047619047616
1,0.06285104553055897,0.5081140350877192,0.047619047619047616
2,0.1386750490563073,0.5128205128205128,0.05
