,Matthews,Accuracy,F1
0,0.8457574006166295,0.9173623022679627,0.88659793814433
1,0.8506473423972208,0.912148633038121,0.8877005347593584
2,0.8235858063328495,0.9077380952380952,0.8704663212435233
0,0.8824589763980194,0.942614827520488,0.9145728643216081
1,0.8148358364273919,0.8962841740469774,0.8617021276595744
2,0.8290426360288771,0.9032158317872604,0.8723404255319148
0,0.8661187227050774,0.9198589670287783,0.8994708994708994
1,0.8519960038502031,0.92179437812861,0.8911917098445595
2,0.8507776503611127,0.9153138528138528,0.888888888888889
0,0.8883830495497683,0.9413379073756432,0.9183673469387756
1,0.7966896616329034,0.8970542934154795,0.8512820512820514
2,0.8285381068240916,0.8967996289424861,0.8695652173913043
0,0.8450373019296964,0.8983800266819135,0.8791208791208791
1,0.8258461054264375,0.9252214093184443,0.8737864077669903
2,0.8434269072253137,0.9102118119975263,0.8829787234042554
0,0.8738733596854869,0.9312368972746331,0.9072164948453608
1,0.8371585971638241,0.9115902964959568,0.8795811518324608
2,0.8152816280641152,0.8994279529993816,0.8631578947368421
0,0.8260371342040984,0.9117019249094721,0.8730964467005075
1,0.8866877065685627,0.9312283403927608,0.9148936170212767
2,0.865633021397474,0.9094774273345703,0.8950276243093923
0,0.8661187227050774,0.9198589670287783,0.8994708994708994
1,0.8154616979141738,0.8994994224104736,0.8631578947368421
2,0.8518480171483288,0.9217300556586271,0.8911917098445595
0,0.8383984799075594,0.9123117972174576,0.8808290155440415
1,0.8722990659042107,0.9210242587601079,0.9032258064516128
2,0.8721797709384507,0.920995670995671,0.9032258064516128
0,0.8473794549266247,0.9236897274633123,0.8888888888888888
1,0.8506473423972208,0.912148633038121,0.8877005347593584
2,0.8438409419173385,0.9134199134199135,0.8842105263157894
