,Matthews,Accuracy,F1
0,0.10131260003342747,0.5428503787878788,0.3238095238095238
1,0.0497684627063164,0.5075105996365838,0.057971014492753624
2,0.12274110668814273,0.5413082980012114,0.2528735632183908
0,0.18791934975894709,0.5809659090909091,0.3925233644859813
1,0.0,0.5,0.0
2,0.016242037972755325,0.5060569351907935,0.21505376344086025
0,0.12519601118722676,0.5604876893939394,0.4032258064516129
1,0.0,0.5,0.0
2,0.008256859913787308,0.5026650514839491,0.16470588235294117
0,0.07249332834073588,0.5340909090909091,0.3529411764705882
1,0.09693945728503095,0.5403997577225923,0.3137254901960784
2,0.07502795701686375,0.5257419745608722,0.22727272727272724
0,0.11491493564103672,0.5533854166666666,0.37606837606837606
1,0.0,0.5,0.0
2,0.05335594401513869,0.5146577831617202,0.1518987341772152
0,0.20068222014144815,0.5814393939393939,0.3762376237623762
1,0.0,0.5,0.0
2,-0.005556842010488987,0.4976377952755906,0.25
0,0.07416530112944276,0.5313683712121212,0.3047619047619048
1,0.0749363874402906,0.5291338582677165,0.2708333333333333
2,0.09573062945746215,0.5189582071471835,0.11111111111111112
0,0.13851911650416282,0.5513731060606061,0.2978723404255319
1,0.0,0.5,0.0
2,0.047426750880445546,0.5176862507571169,0.23655913978494625
0,0.2903558553579142,0.6303267045454546,0.4821428571428572
1,-0.027292382774431575,0.49588128407026044,0.028985507246376812
2,-0.05176522835969274,0.49606299212598426,0.0
0,0.10799037012600594,0.5526751893939394,0.3968253968253969
1,0.0,0.5,0.0
2,0.0,0.5,0.0
