,Matthews,Accuracy,F1
0,0.9393939393939394,0.9696969696969697,0.9545454545454546
1,0.9389060962972072,0.9621212121212122,0.9534883720930233
2,0.8581669830419977,0.937042842215256,0.8938547486033519
0,0.8868177096571948,0.9450757575757576,0.9152542372881356
1,0.9019124791832747,0.9526515151515151,0.9265536723163842
2,0.8950543944422037,0.9542189132706373,0.9213483146067416
0,0.9399559058227949,0.9734848484848485,0.9550561797752809
1,0.0,0.5,0.0
2,0.9463334855958652,0.9713296760710554,0.9595375722543352
0,0.8693741136514062,0.9261363636363636,0.9005847953216374
1,0.9328198302298666,0.9715909090909092,0.9497206703910613
2,0.9010735307892482,0.9522596656217346,0.9257142857142858
0,0.9098773168364654,0.9583333333333334,0.9325842696629215
1,0.9399559058227949,0.9734848484848485,0.9550561797752809
2,0.9003083985175572,0.9484064785788924,0.9248554913294798
0,0.9200477242338623,0.9715909090909092,0.9398907103825138
1,0.8924387112611277,0.9356060606060606,0.9176470588235294
2,0.9091129724152546,0.9580067920585162,0.9318181818181818
0,0.8566281706050349,0.9299242424242424,0.8926553672316383
1,0.9393939393939394,0.9696969696969697,0.9545454545454546
2,0.9463334855958652,0.9713296760710554,0.9595375722543352
0,0.9543096981893693,0.9734848484848485,0.9655172413793104
1,0.9090909090909091,0.9545454545454546,0.9318181818181818
2,0.8047124555639252,0.9083725182863114,0.853932584269663
0,0.940717722154696,0.9772727272727273,0.9555555555555557
1,0.9085028326762796,0.9507575757575757,0.9310344827586208
2,0.9156500942103265,0.9560475444096134,0.9364161849710984
0,0.901166741741838,0.9488636363636364,0.9257142857142858
1,0.9257856948189072,0.9696969696969697,0.9444444444444444
2,0.9162974445946406,0.9599007314524556,0.9371428571428572
