,Matthews,Accuracy,F1
0,0.9111786174178121,0.9492096018735363,0.9272727272727271
1,0.9444478938586832,0.96222810111699,0.9541284403669724
2,0.897505335543721,0.9322484100261879,0.9142857142857144
0,0.9106217359596538,0.9423302107728337,0.9259259259259259
1,0.9004953673016348,0.9471266901822457,0.918918918918919
2,0.8885147774036662,0.9442573887018331,0.9090909090909091
0,0.8485963830215384,0.9300351288056206,0.8771929824561403
1,0.838973046928941,0.9279100529100529,0.8695652173913044
2,0.932154341146505,0.9524878413767303,0.9433962264150944
0,0.8761476270358354,0.9086651053864169,0.8932038834951456
1,0.8701572988288059,0.9409538506760728,0.8947368421052632
2,0.9022207509086119,0.960381593714927,0.920353982300885
0,0.9105483845769744,0.9354508196721312,0.9245283018867924
1,0.9447468447974338,0.9690990593768372,0.9549549549549549
2,0.897505335543721,0.9322484100261879,0.9142857142857144
0,0.8583152980433707,0.9320843091334895,0.8849557522123894
1,0.8990624645729306,0.9333847736625515,0.9158878504672897
2,0.8561338977738825,0.9310512532734755,0.8828828828828829
0,0.9334459345590099,0.9601873536299765,0.9454545454545454
1,0.9004953673016348,0.9471266901822457,0.918918918918919
2,0.89749605262884,0.925215114104003,0.912621359223301
0,0.8991366725473355,0.9265222482435598,0.9142857142857143
1,0.8701572988288059,0.9409538506760728,0.8947368421052632
2,0.9551210210689239,0.9636363636363636,0.9622641509433962
0,0.9341334894613583,0.9670667447306791,0.9464285714285714
1,0.8665439611753494,0.9272119341563786,0.8909090909090909
2,0.89749605262884,0.925215114104003,0.912621359223301
0,0.933503385868831,0.9464285714285714,0.9433962264150945
1,0.9105567962844922,0.942313345091123,0.9259259259259259
2,0.8682834053200236,0.9401421623643846,0.8928571428571428
