,Matthews,Accuracy,F1
0,0.5743957503400572,0.7954984810825738,0.7188940092165899
1,0.5580279812474744,0.7701288996824212,0.6910994764397905
2,0.6062889945271275,0.7972398654959836,0.7282051282051281
0,0.6080990068148745,0.7963960231980116,0.7282051282051282
1,0.7004089114594859,0.8568793200074725,0.7999999999999999
2,0.6227424322576315,0.8179759013637213,0.7488151658767773
0,0.5932258654881655,0.7891466445733223,0.717948717948718
1,0.6556853811629995,0.8163413039417149,0.7578947368421052
2,0.5227759890051278,0.7639874836540257,0.6796116504854368
0,0.5252774899130926,0.7605633802816901,0.6766169154228856
1,0.5577240766888767,0.7809639454511489,0.7024390243902439
2,0.756005264892292,0.883523257986176,0.8365384615384616
0,0.7259994283929089,0.8648163490748412,0.8155339805825242
1,0.7597034503111885,0.8887072669531104,0.8396226415094339
2,0.5967630675485832,0.8059499346161032,0.7323943661971831
0,0.6476328703163293,0.826222038111019,0.7632850241545894
1,0.6363515424282937,0.8281104053801607,0.7592592592592593
2,0.6090645276004362,0.7918223426116197,0.723404255319149
0,0.6230323115161558,0.8115161557580779,0.7450980392156863
1,0.6033232006636811,0.8000653838968803,0.7300000000000001
2,0.6655909914067588,0.8344853353259855,0.7745098039215688
0,0.7276098176220471,0.8673708920187794,0.8173076923076923
1,0.6430306508334782,0.8276433775453017,0.761904761904762
2,0.6409462005818446,0.8196338501774706,0.7562189054726369
0,0.6340612304731872,0.8136564484948909,0.75
1,0.6872424907241488,0.8549878572762937,0.792626728110599
2,0.6327146655364799,0.8146833551279656,0.75
0,0.6127456479542178,0.8093758630212649,0.7403846153846154
1,0.6524144919015361,0.8217588268260788,0.7614213197969543
2,0.5360561640932392,0.7658789463852046,0.6834170854271358
