,Matthews,Accuracy,F1
0,0.1693229789415726,0.5606567617007986,0.2878787878787879
1,0.31720863401217697,0.6161156471690536,0.40298507462686567
2,0.2701617821181964,0.6096920289855072,0.40277777777777773
0,0.22884112085006741,0.5887654486235667,0.3571428571428571
1,0.2398673371377935,0.5896131709275867,0.3529411764705882
2,0.1562468576549306,0.557427536231884,0.28571428571428575
0,0.190422958314796,0.5738633828581627,0.32857142857142857
1,0.10025821733989428,0.5374559407486726,0.25
2,0.2237896583525982,0.5694746376811595,0.28333333333333327
0,0.21534507077067627,0.5903716593048677,0.3733333333333334
1,0.19507873918789212,0.5714094498728416,0.31343283582089554
2,0.26600696479532354,0.6017210144927536,0.3795620437956204
0,0.31279798723970287,0.6095123365903716,0.38461538461538464
1,0.20760834171497627,0.5767857939588632,0.32592592592592595
2,0.3277178454257801,0.627626811594203,0.4316546762589928
0,0.15698518683856325,0.5634899388747602,0.3172413793103448
1,0.17472375671717796,0.5639584169901396,0.29850746268656714
2,0.20211696379016822,0.5758152173913044,0.32592592592592595
0,0.14226605608037593,0.5227323428367465,0.1
1,0.21439387660106898,0.5846160710302057,0.352112676056338
2,0.21260819229324074,0.5720108695652174,0.30158730158730157
0,0.19892641172884315,0.5816936599295052,0.35374149659863946
1,0.27437078031402645,0.5900816490429661,0.336
2,0.21188854306805227,0.582518115942029,0.3453237410071942
0,0.29445932187990287,0.6131932360683532,0.40287769784172667
1,0.14717151475437018,0.5544326953107571,0.2814814814814815
2,0.14214950199686546,0.5448369565217391,0.23140495867768593
0,0.24057961200742972,0.5941417927095882,0.36879432624113473
1,0.22775395070184498,0.5842368268415652,0.3407407407407408
2,0.2541974205099456,0.5962862318840579,0.3676470588235294
