,Matthews,Accuracy,F1
0,0.10818241663130046,0.5366043613707165,0.25
1,0.1301715281232818,0.5494218279740218,0.3058823529411765
2,0.1643858432727714,0.568596098496962,0.3695652173913043
0,0.11416938747139514,0.5535046728971962,0.3925233644859813
1,0.0285561246587236,0.5120386504039284,0.27956989247311825
2,-0.0027467292422613835,0.4988807163415414,0.24444444444444444
0,0.09964548845758828,0.5435358255451713,0.34693877551020413
1,0.1228583500001462,0.5544115317598606,0.3673469387755103
2,0.04375307997054693,0.5204669011832427,0.3428571428571429
0,-0.006681434384239244,0.49719626168224296,0.25531914893617025
1,0.3306624296219364,0.6464438460319974,0.510204081632653
2,-0.039630794194699163,0.4818516149664215,0.2745098039215686
0,0.02144831137398203,0.5069314641744548,0.17948717948717952
1,0.10677768130801243,0.548867416442262,0.37254901960784315
2,0.09091468156465086,0.5402942117045091,0.34693877551020413
0,-0.05781866027463226,0.4768691588785047,0.2
1,0.10937000483651767,0.5517978773958498,0.39252336448598135
2,0.08673188395249502,0.5318995842660698,0.26506024096385544
0,0.16121902140728162,0.5669003115264797,0.3655913978494624
1,0.01030687720973001,0.5047520988436559,0.3106796116504854
2,0.10779117545685059,0.5459705788295491,0.3404255319148936
0,0.07967231831026876,0.5368380062305296,0.36190476190476184
1,0.14070460613895433,0.5599556470774592,0.3617021276595745
2,0.007625261020726588,0.5035177486408698,0.3106796116504854
0,0.23477880232729464,0.5939252336448598,0.4
1,0.11903747594894683,0.5585300174243624,0.4210526315789474
2,0.028500919741279662,0.5129517109050208,0.31683168316831684
0,0.13535681408045963,0.560202492211838,0.37999999999999995
1,0.15601029138327357,0.5763503880880723,0.44247787610619466
2,0.020940446986052182,0.5083146786056923,0.24999999999999994
