,Matthews,Accuracy,F1
0,-0.06930439116861446,0.4653209109730849,0.4470588235294118
1,0.05711264680125692,0.5285714285714286,0.5176470588235295
2,0.14557847581859087,0.5714285714285714,0.5194805194805195
0,-0.008413244289709628,0.4958592132505176,0.4358974358974359
1,-0.05176123584661009,0.4746031746031746,0.5106382978723405
2,0.0048526158606196955,0.5023809523809524,0.4415584415584416
0,-0.047619047619047616,0.47619047619047616,0.4523809523809524
1,-0.10312005672449166,0.4484126984126984,0.4418604651162791
2,0.009533903654384028,0.5047619047619047,0.4819277108433735
0,0.03275036703258288,0.5160455486542443,0.5473684210526316
1,0.28116739013854986,0.6365079365079365,0.6666666666666666
2,0.04010924592599079,0.5198412698412698,0.5434782608695652
0,-0.015712009882248957,0.4922360248447205,0.5161290322580646
1,0.14912746664772641,0.5746031746031746,0.5647058823529412
2,0.12870769933418436,0.5642857142857143,0.5681818181818181
0,-0.08559797418827594,0.45755693581780543,0.4782608695652174
1,-0.12313775728090239,0.4388888888888889,0.4615384615384615
2,0.09808164772274995,0.5476190476190476,0.4799999999999999
0,0.0,0.5,0.0
1,-0.01771522608938037,0.49126984126984125,0.4358974358974359
2,-0.12870769933418436,0.4357142857142857,0.4096385542168674
0,0.13457556935817805,0.5672877846790891,0.5476190476190477
1,-0.12191979470362459,0.44047619047619047,0.48421052631578954
2,0.03654663067513877,0.5182539682539683,0.5227272727272727
0,0.00415370655232689,0.5020703933747412,0.5111111111111111
1,-0.07936507936507936,0.4603174603174603,0.45977011494252873
2,0.07477747408488974,0.5365079365079365,0.4736842105263158
0,0.13871635610766045,0.5693581780538302,0.5681818181818181
1,0.26954056541106464,0.6341269841269841,0.6444444444444444
2,-0.13078299623495443,0.43492063492063493,0.39506172839506165
