,Matthews,Accuracy,F1
0,0.39066863475533836,0.6652298850574713,0.5106382978723404
1,0.4063760935351211,0.6854352544007717,0.5490196078431373
2,0.41337613585534794,0.6896699791436633,0.5544554455445544
0,0.2935304776893792,0.6254789272030651,0.4421052631578948
1,0.4567647693983561,0.7164215095249578,0.5981308411214952
2,0.42325518870797496,0.7002208317997791,0.5714285714285714
0,0.4120540861639883,0.6909722222222222,0.5576923076923076
1,0.42643096557015353,0.699180130214613,0.5714285714285714
2,0.3392643218318652,0.6581401055085265,0.5048543689320387
0,0.5520981183330572,0.7497605363984674,0.6534653465346535
1,0.4633285286027044,0.7147938268627924,0.5961538461538461
2,0.3229396817923065,0.6493681756839651,0.4901960784313725
0,0.29521286423310117,0.6408045977011494,0.48148148148148145
1,0.47831512058201847,0.7234145165179648,0.6095238095238096
2,0.3973204344979275,0.6879523984787143,0.5523809523809524
0,0.2535081526049117,0.6200909961685823,0.4485981308411215
1,0.4512026973194636,0.7180491921871233,0.6
2,0.4476320115398265,0.7001594896331738,0.5714285714285715
0,0.49863511742065186,0.7255747126436781,0.6138613861386139
1,0.2878957896143278,0.6467325777670605,0.5000000000000001
2,0.47086413635159574,0.7194822721138511,0.6019417475728156
0,0.5067308681385501,0.7478448275862069,0.6428571428571429
1,0.31511493612147023,0.6388353026284062,0.46938775510204084
2,0.45457252890232297,0.7248190406085142,0.607142857142857
0,0.5189676647729252,0.717073754789272,0.6021505376344086
1,0.38004355604258766,0.68006993006993,0.5420560747663551
2,0.4028788562802578,0.6932278248067721,0.5607476635514018
0,0.3218191973903594,0.6375718390804598,0.4631578947368421
1,0.4986774465200982,0.7574149987943092,0.6504065040650407
2,0.4668529968974369,0.7142068457857931,0.594059405940594
