,Matthews,Accuracy,F1
0,0.8727897555951697,0.942421875,0.9019607843137256
1,0.8387802895757452,0.9251822916666667,0.8758169934640523
2,0.8591697991046431,0.9168627450980392,0.888888888888889
0,0.9127094084975115,0.9474739583333334,0.9315068493150686
1,0.8599642276421295,0.9216145833333333,0.8904109589041095
2,0.8700090455096892,0.9329411764705882,0.8993288590604026
0,0.8620833333333333,0.9310416666666667,0.8933333333333333
1,0.8691476120829227,0.92828125,0.8979591836734694
2,0.8447058823529412,0.9223529411764706,0.88
0,0.8507558122140897,0.9149479166666667,0.8827586206896552
1,0.8768483756916875,0.9208072916666667,0.9014084507042254
2,0.8726740563456852,0.9423529411764706,0.9019607843137256
0,0.84484375,0.922421875,0.88
1,0.8070253614440777,0.91265625,0.8516129032258064
2,0.8236067970720896,0.899607843137255,0.8611111111111112
0,0.821775556566033,0.9165625,0.8627450980392156
1,0.8497097589155149,0.9008072916666667,0.8776978417266187
2,0.8762141243688192,0.951764705882353,0.9044585987261147
0,0.7882212617191656,0.882421875,0.8333333333333333
1,0.8575981358927693,0.938515625,0.8903225806451613
2,0.8956228193786626,0.9435294117647058,0.918918918918919
0,0.8599642276421295,0.9216145833333333,0.8904109589041095
1,0.8434949106515516,0.9177083333333333,0.8783783783783784
2,0.8712265009192782,0.9376470588235294,0.9006622516556291
0,0.7596329209028758,0.9064583333333334,0.8143712574850299
1,0.8744557273756667,0.9471354166666667,0.9032258064516129
2,0.84964429312307,0.9054901960784314,0.8794326241134751
0,0.8691476120829227,0.92828125,0.8979591836734694
1,0.8507558122140897,0.9149479166666667,0.8827586206896552
2,0.8480616992208263,0.9317647058823529,0.8831168831168831
