,Matthews,Accuracy,F1
0,0.4557262211562285,0.7289046592406276,0.6229508196721313
1,0.44617705222058296,0.7115942028985507,0.5972850678733033
2,0.48546599301940535,0.7397727272727272,0.6382978723404256
0,0.46977738434698985,0.7343394418493232,0.6307053941908712
1,0.4931942037330172,0.7442028985507246,0.6440677966101694
2,0.4515879681069691,0.7212878787878788,0.6120689655172414
0,0.47703226526072,0.7356419930530602,0.6329113924050634
1,0.454596094017153,0.7331521739130435,0.626984126984127
2,0.4757014857451099,0.7361363636363636,0.6329113924050633
0,0.4509473944330804,0.7186040244340639,0.6086956521739131
1,0.44970164068466684,0.7221014492753624,0.6127659574468085
2,0.45158828884176455,0.7241666666666666,0.6160337552742615
0,0.4747452217352571,0.7451491196550486,0.6434108527131784
1,0.4860152315719279,0.740036231884058,0.6382978723404256
2,0.4961598719546125,0.7549242424242424,0.6561264822134386
0,0.5361838853451754,0.7738501616960115,0.6825396825396826
1,0.5234309248700996,0.7550724637681159,0.6608695652173913
2,0.47373777002417145,0.7395454545454545,0.636734693877551
0,0.5126063001557073,0.7563031500778536,0.6611570247933884
1,0.47391304347826085,0.7369565217391304,0.6333333333333333
2,0.5239735723399738,0.7687121212121213,0.6746031746031746
0,0.5660321100210812,0.7960384477182896,0.706766917293233
1,0.5226992479994413,0.7695652173913043,0.6745098039215687
2,0.46610300310065794,0.7324999999999999,0.6276150627615062
0,0.48192835834447023,0.7374535872559589,0.635593220338983
1,0.4841752756997839,0.7463768115942029,0.6451612903225806
2,0.4565387801835247,0.7231060606060606,0.6147186147186148
0,0.4169056291534368,0.7120912684153791,0.6
1,0.502066821082575,0.7373188405797102,0.6363636363636365
2,0.5212121212121212,0.7606060606060605,0.6666666666666666
