,Matthews,Accuracy,F1
0,0.08344672618326836,0.5378768020969855,0.3728813559322034
1,0.19825137438936777,0.589384010484928,0.4444444444444445
2,0.18823658730864365,0.5935990338164251,0.5
0,0.14723767209410382,0.5628440366972477,0.38181818181818183
1,0.13844783860859677,0.5674967234600262,0.4545454545454545
2,0.3598285834732609,0.6650563607085347,0.5593220338983051
0,0.30231881138554617,0.6363040629095675,0.5128205128205128
1,0.11346735765368049,0.5521625163826999,0.39999999999999997
2,0.1965892748731962,0.5950080515297906,0.484375
0,0.22089225526435113,0.6072739187418086,0.5038167938931298
1,0.07888996436456357,0.5353211009174312,0.3620689655172414
2,0.14569506903151053,0.568035426731079,0.4297520661157025
0,0.30394777711033477,0.6388597640891218,0.5210084033613446
1,0.2325533562489724,0.608781127129751,0.4878048780487805
2,0.059158225790135396,0.5277777777777778,0.3770491803278688
0,0.2603401385410159,0.6230668414154653,0.512
1,0.2643442139127411,0.6199868938401049,0.4915254237288136
2,0.1643528052630308,0.5817230273752013,0.4852941176470588
0,0.1900150599903971,0.5873525557011796,0.45
1,0.11200968452282764,0.5460026212319791,0.33962264150943394
2,0.1941105912803697,0.5956119162640902,0.49624060150375937
0,0.3264286520071108,0.6618610747051115,0.583941605839416
1,0.13898325843258605,0.5638925294888598,0.41666666666666663
2,0.21766396721021858,0.6042673107890499,0.49206349206349204
0,0.13128812251393973,0.558781127129751,0.39655172413793105
1,0.18062509289978845,0.5796854521625163,0.42105263157894735
2,0.22841116367499367,0.6121175523349437,0.515151515151515
0,0.16895213826106104,0.5750982961992137,0.41739130434782606
1,0.19831624247740626,0.5986238532110092,0.5072463768115941
2,0.2109119354257001,0.5990338164251208,0.47540983606557374
