,Matthews,Accuracy,F1
0,0.24971703443110937,0.5772058823529412,0.303030303030303
1,0.28876103703224315,0.6366666666666667,0.4782608695652174
2,0.20103152549196474,0.5901680672268907,0.39534883720930236
0,0.3091206889263815,0.6193627450980392,0.42105263157894735
1,0.19744962591969745,0.5666666666666667,0.29411764705882354
2,0.21910235899414016,0.5837815126050421,0.35135135135135137
0,0.24589035261274766,0.5659313725490196,0.25806451612903225
1,0.28463941695813033,0.6141666666666666,0.41558441558441556
2,0.21272041461575703,0.5853781512605043,0.36363636363636365
0,0.22000763928677072,0.6058823529411765,0.43749999999999994
1,0.2944259564569952,0.6125,0.4054054054054054
2,0.22958981814060817,0.6059663865546219,0.4269662921348315
0,0.14261399337130176,0.5681372549019608,0.37894736842105264
1,0.1910959825702371,0.5416666666666666,0.1754385964912281
2,0.16711139860710142,0.5431932773109244,0.19999999999999998
0,0.18226455175294143,0.5747549019607843,0.3500000000000001
1,0.19364916731037082,0.585,0.38095238095238104
2,0.20399830030001398,0.5721848739495798,0.3142857142857143
0,0.2960450597321501,0.5968137254901961,0.35294117647058826
1,-0.015384278235598008,0.4925,0.27083333333333337
2,0.17878328435729196,0.581764705882353,0.38636363636363635
0,0.15126342200733872,0.5507352941176471,0.2608695652173913
1,0.2292852673455794,0.5691666666666667,0.28124999999999994
2,0.28991596638655465,0.6449579831932772,0.5
0,0.19291566864704068,0.5647058823529412,0.2898550724637681
1,0.2430298172313267,0.6016666666666667,0.4
2,0.32713228744060363,0.6205882352941177,0.4166666666666667
0,0.20848850430423077,0.5830882352941177,0.358974358974359
1,0.20544278746665065,0.5891666666666666,0.38554216867469876
2,0.1926812144973351,0.5473949579831933,0.20338983050847456
