,Matthews,Accuracy,F1
0,0.42889911896714855,0.7191387559808613,0.6495726495726496
1,0.4283621013050937,0.7095744680851064,0.6285714285714286
2,0.37363328638174453,0.6845261121856867,0.5981308411214953
0,0.4981167541368988,0.736842105263158,0.6599999999999999
1,0.356856724827195,0.6754352030947776,0.5849056603773585
2,0.22454265361339196,0.6153771760154738,0.5333333333333333
0,0.3955028758979857,0.7033492822966507,0.6333333333333333
1,0.3449956699245559,0.664119922630561,0.5599999999999999
2,0.2450848436751,0.6215667311411992,0.5185185185185185
0,0.2768757702485493,0.6373205741626794,0.537037037037037
1,0.44016483161280656,0.7208897485493231,0.6486486486486486
2,0.41945715001954753,0.6982591876208897,0.6060606060606061
0,0.3690117375984834,0.6679425837320574,0.553191489361702
1,0.3644625238252159,0.6852030947775629,0.6086956521739131
2,0.258915846178624,0.6246615087040619,0.5098039215686275
0,0.3468927105970659,0.6712918660287082,0.5794392523364486
1,0.5388781431334623,0.7694390715667312,0.7090909090909091
2,0.3919755066995088,0.6876208897485493,0.594059405940594
0,0.2651572111486619,0.6320574162679425,0.5321100917431193
1,0.40281114784446986,0.6989361702127659,0.616822429906542
2,0.41720573049174825,0.6944874274661508,0.5979381443298969
0,0.18787648623161313,0.5832535885167465,0.4175824175824176
1,0.4769413950178837,0.7450676982591876,0.6833333333333332
2,0.4548167531138202,0.7202127659574469,0.6407766990291262
0,0.38076593679049325,0.6832535885167463,0.5882352941176471
1,0.258915846178624,0.6246615087040619,0.5098039215686275
2,0.4781204735900609,0.7195357833655706,0.631578947368421
0,0.38445444581741,0.6870813397129186,0.5961538461538461
1,0.45670444364360063,0.7299806576402321,0.6607142857142858
2,0.5252226068968051,0.743036750483559,0.6666666666666666
