,Matthews,Accuracy,F1
0,0.8482111935692614,0.9157509157509157,0.8807339449541285
1,0.877244508362785,0.9522144522144522,0.9043478260869566
2,0.897527829708541,0.9572633552014995,0.920353982300885
0,0.9201200585705449,0.9629578754578754,0.9380530973451328
1,0.8697877330628689,0.9261072261072261,0.897196261682243
2,0.8544623133290662,0.9404404873477039,0.8869565217391303
0,0.9336945338552589,0.9782509157509157,0.9482758620689654
1,0.7902097902097902,0.8951048951048951,0.8363636363636363
2,0.9172793412940762,0.9493908153701969,0.9345794392523366
0,0.866382711548604,0.9437728937728938,0.896551724137931
1,0.8834498834498834,0.9417249417249417,0.9090909090909091
2,0.8943591242768267,0.944236176194939,0.9174311926605504
0,0.9071190824700324,0.9476648351648351,0.9272727272727271
1,0.8998539029082175,0.9638694638694638,0.9217391304347826
2,0.8366447985004686,0.9183223992502343,0.8727272727272727
0,0.9071190824700324,0.9476648351648351,0.9272727272727271
1,0.9067599067599068,0.9533799533799534,0.9272727272727272
2,0.8416640486050986,0.9313495782567948,0.8771929824561402
0,0.8690797486448977,0.9501373626373626,0.8983050847457628
1,0.8935784259803435,0.9377622377622378,0.9158878504672897
2,0.8833177132146204,0.9416588566073102,0.9090909090909091
0,0.8867461919501369,0.9489010989010989,0.912280701754386
1,0.8621702815813356,0.9365967365967366,0.8928571428571428
2,0.8943591242768267,0.944236176194939,0.9174311926605504
0,0.8728292251171539,0.9336080586080586,0.9009009009009009
1,0.8958451466438443,0.9508158508158508,0.918918918918919
2,0.8746251416989665,0.9455951265229616,0.902654867256637
0,0.8728292251171539,0.9336080586080586,0.9009009009009009
1,0.8645911411781426,0.9431235431235432,0.8947368421052632
2,0.8957257245918683,0.9507497656982193,0.918918918918919
