,Matthews,Accuracy,F1
0,0.934905868780835,0.9674529343904175,0.9541984732824428
1,0.9086408653052058,0.9592381894632699,0.9358490566037735
2,0.9216618685043039,0.9713399503722084,0.9446494464944649
0,0.9676525485325264,0.9859355440465378,0.9772727272727273
1,0.9151142602802125,0.9653227801137769,0.9402985074626865
2,0.8819495271200334,0.9466501240694789,0.9172932330827067
0,0.9240568469109742,0.9620284234554871,0.9465648854961832
1,0.9308512978933853,0.972384368043532,0.951310861423221
2,0.9250670595570127,0.9684863523573202,0.9473684210526316
0,0.9041025926758733,0.9578066321396137,0.9328358208955224
1,0.9043885549492293,0.9598689092258224,0.9328358208955224
2,0.9513213582846706,0.9787841191066997,0.9657794676806083
0,0.9362404914477739,0.9740801649444049,0.9552238805970148
1,0.9415983571485882,0.9778382389314866,0.9588014981273408
2,0.8919944747835196,0.9498759305210918,0.9242424242424243
0,0.9221286188126918,0.9714660906703321,0.945054945054945
1,0.9308512978933853,0.972384368043532,0.951310861423221
2,0.9176865700214045,0.9557071960297767,0.9416342412451363
0,0.8869511502647255,0.9463562504602243,0.9207547169811321
1,0.9201042386381825,0.9669304971555776,0.9438202247191011
2,0.9466258257755025,0.9794044665012407,0.962406015037594
0,0.9205151933913898,0.9670479369676739,0.9442379182156133
1,0.9093571793829797,0.9614766262676231,0.9363295880149812
2,0.9457080420591304,0.9749379652605459,0.9618320610687022
0,0.9106249118518429,0.9638325028840725,0.9372693726937269
1,0.93490036262229,0.9695152114766263,0.9541984732824428
2,0.9301549000807586,0.9700992555831265,0.9509433962264151
0,0.904877493112461,0.9600157089909428,0.9333333333333332
1,0.9674796640775591,0.9858768241404898,0.9770992366412214
2,0.903508293338523,0.9575682382133995,0.9323308270676691
