,Matthews,Accuracy,F1
0,0.949889219975158,0.966978516978517,0.9606299212598426
1,0.9402714932126697,0.970135746606335,0.9538461538461539
2,0.9183508113295721,0.948600113122172,0.9354838709677419
0,0.970375204524332,0.9878031878031879,0.9770992366412214
1,0.939724182207939,0.9592760180995475,0.9523809523809524
2,0.8779258883705272,0.9340002828054299,0.9047619047619047
0,0.9214781603989046,0.9656618156618157,0.9393939393939394
1,0.939724182207939,0.9592760180995475,0.9523809523809524
2,0.8992505656108597,0.9496252828054299,0.921875
0,0.9195099568414127,0.943901593901594,0.9354838709677421
1,0.8886056434598848,0.9316742081447964,0.912
2,0.9802660003844195,0.995475113122172,0.9846153846153847
0,0.931907510862603,0.9733541233541234,0.9473684210526316
1,0.878618964448605,0.9294117647058824,0.9047619047619049
2,0.9696562482991552,0.982112556561086,0.9763779527559054
0,0.9602217602217602,0.9801108801108801,0.9692307692307692
1,0.9090975975019366,0.9416289592760181,0.928
2,0.9493928643157808,0.972037613122172,0.9606299212598425
0,0.9398663380229836,0.9647262647262647,0.953125
1,0.9099636895333848,0.9524886877828054,0.9302325581395349
2,0.9492208221796343,0.966487556561086,0.96
0,0.939782664073212,0.9592862092862093,0.9523809523809524
1,0.9016968425640683,0.955656108597285,0.9242424242424243
2,0.8791006787330317,0.9395503393665159,0.90625
0,0.9100549010531532,0.9525294525294525,0.9302325581395349
1,0.9398061322817288,0.9647058823529412,0.953125
2,0.9194004524886877,0.9597002262443439,0.9375
0,0.8990859270548776,0.9393970893970894,0.9206349206349206
1,0.9213962770590132,0.9656108597285068,0.9393939393939394
2,0.9697215750078547,0.9765625,0.976
