,Matthews,Accuracy,F1
0,0.842032449806596,0.9422608075162039,0.8750000000000001
1,0.8840554219100926,0.9370095376071472,0.9076923076923077
2,0.9054609144191051,0.9576969696969697,0.9253731343283583
0,0.7757214743423076,0.8721234465124577,0.8188976377952756
1,0.815462498898302,0.9007304116865871,0.8527131782945736
2,0.9107838008772198,0.9744242424242424,0.9285714285714285
0,0.8025666793061503,0.9034607837307487,0.8444444444444444
1,0.825989484605272,0.9083061692623446,0.8615384615384615
2,0.8831476225939726,0.9313939393939394,0.90625
0,0.85455798084306,0.9099423202711542,0.8818897637795275
1,0.883240580049379,0.9314258119038996,0.90625
2,0.8635580872631399,0.9476969696969697,0.8920863309352518
0,0.8651692866201816,0.9482369031337338,0.8936170212765957
1,0.8763490599125334,0.9406012314378849,0.9022556390977443
2,0.8467878787878788,0.9233939393939394,0.8787878787878788
0,0.9166385061201998,0.9656597490634478,0.9343065693430657
1,0.8223708556063212,0.8915549921526017,0.8548387096774194
2,0.8611942138503703,0.9421212121212121,0.8905109489051095
0,0.8072788361662084,0.8945115062139501,0.8461538461538461
1,0.8647001094751524,0.9274417481588797,0.8923076923076922
2,0.8882214824544042,0.9536969696969697,0.9117647058823529
0,0.85455798084306,0.9099423202711542,0.8818897637795275
1,0.8557169091853749,0.9254497162863697,0.8854961832061069
2,0.8402025021093253,0.9416969696969697,0.8732394366197183
0,0.852504954713089,0.9497234940833681,0.8827586206896552
1,0.8840554219100926,0.9370095376071472,0.9076923076923077
2,0.9143375037845453,0.9596969696969697,0.9323308270676692
0,0.8941300083341827,0.9343224118451567,0.9147286821705426
1,0.8544022612167116,0.9198659905831221,0.8837209302325582
2,0.8363381423279009,0.9158181818181819,0.8702290076335878
