,Matthews,Accuracy,F1
0,0.3389714817944966,0.648237333847043,0.5
1,0.46496900184749085,0.7172028510884223,0.6153846153846154
2,0.4022035036342847,0.6857541899441341,0.5657894736842106
0,0.0,0.5,0.0
1,0.2902393278124147,0.6408206511269505,0.509090909090909
2,0.36935014419887585,0.6810770430037677,0.5662650602409638
0,0.34342785020556676,0.663327554100045,0.5375
1,0.4054266972382403,0.6856739228151287,0.5657894736842105
2,0.3964931426618937,0.6643822268416266,0.5185185185185186
0,0.3440358625744723,0.6541449945418352,0.5135135135135136
1,0.40771603265453904,0.6886277531625249,0.5714285714285715
2,0.389078324671551,0.6831882551643498,0.5641025641025641
0,0.34017537383132673,0.6603737237526488,0.5316455696202532
1,0.38525652920820463,0.6651576446413665,0.524822695035461
2,0.4165418161026542,0.6883201247239183,0.5675675675675677
0,0.3655620401443103,0.6656392474153985,0.5333333333333333
1,0.4335531167723611,0.6791241250882938,0.5441176470588235
2,0.34115854677610796,0.6666558399376381,0.5454545454545455
0,0.4126371551639657,0.6945354138573172,0.5822784810126582
1,0.3361378270926191,0.6605342580106595,0.5341614906832297
2,0.4634183357944516,0.708327919968819,0.5986394557823129
0,0.3800290879208922,0.6682720092467733,0.5342465753424658
1,0.375038258713187,0.6805689334103897,0.5644171779141105
2,0.4233681742657653,0.6880927634143172,0.5655172413793104
0,0.3389714817944966,0.648237333847043,0.5
1,0.3854696274453192,0.6863160598471714,0.573170731707317
2,0.44886454568303563,0.7150513186955957,0.6125
0,0.4685594856358728,0.7111346561356193,0.6040268456375839
1,0.29331873008298914,0.6406601168689399,0.5061728395061729
2,0.3702334961085747,0.6683123294790178,0.5369127516778524
