,Matthews,Accuracy,F1
0,0.867536798367062,0.9489060489060489,0.902127659574468
1,0.8156815037088251,0.938361320208454,0.8605577689243028
2,0.8407020853263047,0.9449623624782861,0.8806584362139919
0,0.8382636707546836,0.925053625053625,0.881057268722467
1,0.8248809978704423,0.9329183555298205,0.8702928870292886
2,0.8042605619753682,0.9322235089751014,0.852589641434263
0,0.8212687640894294,0.9317031317031317,0.8677685950413223
1,0.8502414459066768,0.9481470758540822,0.8879668049792532
2,0.8345552962435991,0.9288361320208454,0.8782608695652174
0,0.8424125771919306,0.9338052338052338,0.8841201716738197
1,0.8082404356590664,0.9295020266357846,0.8571428571428572
2,0.8228950350316829,0.9299652576722641,0.869198312236287
0,0.8278255865306234,0.9404547404547405,0.8709677419354839
1,0.8496503237875742,0.9408801389693109,0.8888888888888888
2,0.8242555131133712,0.9256514186450493,0.8706896551724137
0,0.8726925669639579,0.9504933504933505,0.905982905982906
1,0.831740697063697,0.937463810075275,0.875
2,0.8209955516307124,0.9270121598147076,0.8680851063829788
0,0.8542423424175294,0.9398970398970399,0.8927038626609443
1,0.8502414459066768,0.9481470758540822,0.8879668049792532
2,0.8221509494982643,0.9385929357266938,0.8663967611336033
0,0.8322184998096873,0.9306306306306307,0.8765957446808511
1,0.8526925303995367,0.9263462651997684,0.8909090909090909
2,0.7991400575194364,0.9263173132599885,0.8502024291497976
0,0.8324188099949739,0.9420420420420421,0.874493927125506
1,0.871797934220713,0.9502026635784597,0.9051724137931034
2,0.8222079974837343,0.934279096699479,0.8677685950413222
0,0.8376676202153884,0.9393822393822394,0.8796680497925311
1,0.876620506679503,0.9590619571511292,0.9075630252100839
2,0.8242555131133712,0.9256514186450493,0.8706896551724137
