,Matthews,Accuracy,F1
0,0.663599988179471,0.828800211766263,0.75
1,0.5357769284065197,0.7616704348982577,0.652482269503546
2,0.5357769284065197,0.7616704348982577,0.652482269503546
0,0.5116384964256647,0.7651710674343193,0.6451612903225806
1,0.5674039218031919,0.7713791727623354,0.6715328467153284
2,0.6581218175968813,0.8434299773906104,0.751592356687898
0,0.5361102597327759,0.7768513003772086,0.6623376623376623
1,0.5882738843178036,0.7698164649554462,0.676923076923077
2,0.6070167865865278,0.8007713791727624,0.7083333333333335
0,0.4997022036926742,0.7498511018463371,0.6301369863013698
1,0.5304499670750696,0.7464090969543822,0.6363636363636364
2,0.6139064716823684,0.8096156403777098,0.7162162162162162
0,0.573820395738204,0.786910197869102,0.684931506849315
1,0.6103870195504721,0.8051935097752361,0.7123287671232877
2,0.6631822796633489,0.8286008777763001,0.75
0,0.5287736914868727,0.7595129375951293,0.647887323943662
1,0.4898960886405048,0.7170168905439553,0.5920000000000001
2,0.5674761352240089,0.7990424258545019,0.6875000000000001
0,0.5553067596871779,0.7711931705380186,0.6666666666666666
1,0.543480780578423,0.7640976193642772,0.657142857142857
2,0.5625706883942835,0.7733741188987897,0.6714285714285715
0,0.5704863327395341,0.788928595063199,0.6845637583892618
1,0.5547280223433967,0.7773640111716984,0.6712328767123288
2,0.636451314210234,0.8060579864343662,0.7246376811594203
0,0.60414522874438,0.7856859241612071,0.6962962962962962
1,0.5263562604972832,0.7676552733076207,0.6533333333333333
2,0.6472128252714243,0.8365806623221173,0.7435897435897436
0,0.6163876128634483,0.8227781086625636,0.7215189873417721
1,0.5418651655087432,0.7532584120228754,0.6466165413533834
2,0.6289400186194972,0.8144700093097487,0.726027397260274
